CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,mg_device_indices,mg_enabled,pq,profile,profile_label,pv,repeat_idx,solve_sec,source_profile,success,variant
0.009389,1,0.009389,0.00185,1,0.00185,0.00011,1,0.00011,0.000102,1,0.000102,1.2e-05,2,2.4e-05,7.7e-05,2,0.000154,7.8e-05,1,7.8e-05,0.011243,1,0.011243,0.000329,1,0.000329,0.011652,1,0.011652,1.3e-05,2,2.6e-05,0.000197,2,0.000394,2.566666666667e-05,3,7.7e-05,0.00018,3,0.00054,2e-05,2,4e-05,1.8e-05,1,1.8e-05,0.000629,1,0.000629,6.9e-05,1,6.9e-05,0.011653,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.012284,6.732159865019e-12,cuda_mixed_edge,3,edge_based,0.0005626048489479,operators,,False,162,cuda_edge,CUDA mixed edge,37,0,0.00063,cuda_mixed_edge,True,baseline
0.009327,1,0.009327,0.001734,1,0.001734,0.000111,1,0.000111,0.000104,1,0.000104,1.3e-05,2,2.6e-05,7.75e-05,2,0.000155,6.1e-05,1,6.1e-05,0.011064,1,0.011064,0.000258,1,0.000258,0.011384,1,0.011384,1.35e-05,2,2.7e-05,0.0001995,2,0.000399,2.6e-05,3,7.8e-05,0.0001826666666667,3,0.000548,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.000639,1,0.000639,6.9e-05,1,6.9e-05,0.011385,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.012025,4.243292703828e-12,cuda_mixed_edge,3,edge_based,0.0005626048489258,operators,,False,162,cuda_edge,CUDA mixed edge,37,1,0.00064,cuda_mixed_edge,True,baseline
0.009358,1,0.009358,0.001588,1,0.001588,0.00011,1,0.00011,0.000103,1,0.000103,1.3e-05,2,2.6e-05,7.75e-05,2,0.000155,6.3e-05,1,6.3e-05,0.010948,1,0.010948,0.000266,1,0.000266,0.01128,1,0.01128,1.3e-05,2,2.6e-05,0.000198,2,0.000396,2.6e-05,3,7.8e-05,0.000181,3,0.000543,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.000637,1,0.000637,7.2e-05,1,7.2e-05,0.011281,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.011919,2.704492879646e-12,cuda_mixed_edge,3,edge_based,0.0005626048489332,operators,,False,162,cuda_edge,CUDA mixed edge,37,2,0.000638,cuda_mixed_edge,True,baseline
0.00933,1,0.00933,0.001724,1,0.001724,0.00011,1,0.00011,0.000103,1,0.000103,1.3e-05,2,2.6e-05,7.8e-05,2,0.000156,6.2e-05,1,6.2e-05,0.011057,1,0.011057,0.000264,1,0.000264,0.011385,1,0.011385,1.3e-05,2,2.6e-05,0.0001985,2,0.000397,2.6e-05,3,7.8e-05,0.0001816666666667,3,0.000545,2.05e-05,2,4.1e-05,1.9e-05,1,1.9e-05,0.000634,1,0.000634,6.7e-05,1,6.7e-05,0.011386,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.012021,4.052690486836e-12,cuda_mixed_edge,3,edge_based,0.0005626048488907,operators,,False,162,cuda_edge,CUDA mixed edge,37,3,0.000635,cuda_mixed_edge,True,baseline
0.009346,1,0.009346,0.001699,1,0.001699,0.000109,1,0.000109,0.000103,1,0.000103,1.35e-05,2,2.7e-05,7.65e-05,2,0.000153,6.4e-05,1,6.4e-05,0.011048,1,0.011048,0.000265,1,0.000265,0.011379,1,0.011379,1.3e-05,2,2.6e-05,0.0001975,2,0.000395,2.6e-05,3,7.8e-05,0.000181,3,0.000543,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.000631,1,0.000631,6.6e-05,1,6.6e-05,0.01138,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.012013,4.143167865248e-12,cuda_mixed_edge,3,edge_based,0.000562604848935,operators,,False,162,cuda_edge,CUDA mixed edge,37,4,0.000632,cuda_mixed_edge,True,baseline
0.009346,1,0.009346,0.001711,1,0.001711,0.000109,1,0.000109,0.000103,1,0.000103,1.25e-05,2,2.5e-05,7.75e-05,2,0.000155,6.1e-05,1,6.1e-05,0.01106,1,0.01106,0.000262,1,0.000262,0.011385,1,0.011385,1.3e-05,2,2.6e-05,0.0001975,2,0.000395,2.566666666667e-05,3,7.7e-05,0.0001806666666667,3,0.000542,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.000629,1,0.000629,6.6e-05,1,6.6e-05,0.011386,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.012017,4.275240604494e-12,cuda_mixed_edge,3,edge_based,0.0005626048489202,operators,,False,162,cuda_edge,CUDA mixed edge,37,5,0.00063,cuda_mixed_edge,True,baseline
0.009331,1,0.009331,0.001878,1,0.001878,0.000109,1,0.000109,0.000103,1,0.000103,1.3e-05,2,2.6e-05,7.7e-05,2,0.000154,6.3e-05,1,6.3e-05,0.011213,1,0.011213,0.000272,1,0.000272,0.011549,1,0.011549,1.3e-05,2,2.6e-05,0.000197,2,0.000394,2.633333333333e-05,3,7.9e-05,0.000181,3,0.000543,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.000631,1,0.000631,6.7e-05,1,6.7e-05,0.01155,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.012182,4.402240922424e-12,cuda_mixed_edge,3,edge_based,0.0005626048489147,operators,,False,162,cuda_edge,CUDA mixed edge,37,6,0.000632,cuda_mixed_edge,True,baseline
0.009327,1,0.009327,0.001571,1,0.001571,0.000117,1,0.000117,0.000104,1,0.000104,1.3e-05,2,2.6e-05,7.75e-05,2,0.000155,6.2e-05,1,6.2e-05,0.010901,1,0.010901,0.000265,1,0.000265,0.01123,1,0.01123,1.3e-05,2,2.6e-05,0.000202,2,0.000404,2.6e-05,3,7.8e-05,0.000184,3,0.000552,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.00064,1,0.00064,6.7e-05,1,6.7e-05,0.011231,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.011873,4.722975030191e-12,cuda_mixed_edge,3,edge_based,0.0005626048489332,operators,,False,162,cuda_edge,CUDA mixed edge,37,7,0.000641,cuda_mixed_edge,True,baseline
0.009348,1,0.009348,0.001833,1,0.001833,0.00011,1,0.00011,0.000103,1,0.000103,1.35e-05,2,2.7e-05,7.65e-05,2,0.000153,6.1e-05,1,6.1e-05,0.011184,1,0.011184,0.000266,1,0.000266,0.011513,1,0.011513,1.3e-05,2,2.6e-05,0.0001975,2,0.000395,2.6e-05,3,7.8e-05,0.0001806666666667,3,0.000542,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.00063,1,0.00063,6.6e-05,1,6.6e-05,0.011514,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.012145,4.073886411002e-12,cuda_mixed_edge,3,edge_based,0.0005626048489147,operators,,False,162,cuda_edge,CUDA mixed edge,37,8,0.000631,cuda_mixed_edge,True,baseline
0.009361,1,0.009361,0.001569,1,0.001569,0.00011,1,0.00011,0.000103,1,0.000103,1.3e-05,2,2.6e-05,7.7e-05,2,0.000154,6.5e-05,1,6.5e-05,0.010933,1,0.010933,0.000265,1,0.000265,0.011265,1,0.011265,1.3e-05,2,2.6e-05,0.0001975,2,0.000395,2.6e-05,3,7.8e-05,0.0001806666666667,3,0.000542,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.000632,1,0.000632,6.8e-05,1,6.8e-05,0.011266,cuda,200,case_ACTIVSg200,mixed,case_ACTIVSg200,0.011899,4.267301498064e-12,cuda_mixed_edge,3,edge_based,0.0005626048489332,operators,,False,162,cuda_edge,CUDA mixed edge,37,9,0.000633,cuda_mixed_edge,True,baseline
0.010846,1,0.010846,0.001773,1,0.001773,0.000255,1,0.000255,0.000121,2,0.000242,1.466666666667e-05,3,4.4e-05,8.433333333333e-05,3,0.000253,0.000202,1,0.000202,0.012622,1,0.012622,0.000322,1,0.000322,0.013148,1,0.013148,1.3e-05,3,3.9e-05,0.0002663333333333,3,0.000799,2.875e-05,4,0.000115,0.00025575,4,0.001023,2.133333333333e-05,3,6.4e-05,2.1e-05,1,2.1e-05,0.001138,1,0.001138,9.1e-05,1,9.1e-05,0.013149,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.014289,5.592127616787e-11,cuda_mixed_edge,4,edge_based,0.03058561718993,operators,,False,444,cuda_edge,CUDA mixed edge,55,0,0.00114,cuda_mixed_edge,True,baseline
0.01068,1,0.01068,0.001573,1,0.001573,0.000249,1,0.000249,0.0001215,2,0.000243,1.5e-05,3,4.5e-05,8.466666666667e-05,3,0.000254,0.000135,1,0.000135,0.012257,1,0.012257,0.000272,1,0.000272,0.012666,1,0.012666,1.266666666667e-05,3,3.8e-05,0.0002653333333333,3,0.000796,2.9e-05,4,0.000116,0.000255,4,0.00102,2.1e-05,3,6.3e-05,2.1e-05,1,2.1e-05,0.001128,1,0.001128,8.5e-05,1,8.5e-05,0.012667,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013796,9.104376827823e-11,cuda_mixed_edge,4,edge_based,0.03058561719009,operators,,False,444,cuda_edge,CUDA mixed edge,55,1,0.001129,cuda_mixed_edge,True,baseline
0.010715,1,0.010715,0.001731,1,0.001731,0.000249,1,0.000249,0.00012,2,0.00024,1.5e-05,3,4.5e-05,8.433333333333e-05,3,0.000253,0.000136,1,0.000136,0.012449,1,0.012449,0.000279,1,0.000279,0.012866,1,0.012866,1.433333333333e-05,3,4.3e-05,0.0002643333333333,3,0.000793,2.925e-05,4,0.000117,0.0002555,4,0.001022,2.1e-05,3,6.3e-05,2.2e-05,1,2.2e-05,0.001129,1,0.001129,8.3e-05,1,8.3e-05,0.012866,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013997,4.696115144945e-11,cuda_mixed_edge,4,edge_based,0.03058561718991,operators,,False,444,cuda_edge,CUDA mixed edge,55,2,0.00113,cuda_mixed_edge,True,baseline
0.010688,1,0.010688,0.001727,1,0.001727,0.000251,1,0.000251,0.000122,2,0.000244,1.5e-05,3,4.5e-05,8.6e-05,3,0.000258,0.000136,1,0.000136,0.012419,1,0.012419,0.000266,1,0.000266,0.012823,1,0.012823,1.333333333333e-05,3,4e-05,0.000268,3,0.000804,2.925e-05,4,0.000117,0.0002575,4,0.00103,2.133333333333e-05,3,6.4e-05,2.2e-05,1,2.2e-05,0.001141,1,0.001141,8.6e-05,1,8.6e-05,0.012824,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013967,4.811238958982e-11,cuda_mixed_edge,4,edge_based,0.03058561718993,operators,,False,444,cuda_edge,CUDA mixed edge,55,3,0.001142,cuda_mixed_edge,True,baseline
0.01069,1,0.01069,0.001577,1,0.001577,0.000253,1,0.000253,0.000121,2,0.000242,1.566666666667e-05,3,4.7e-05,8.566666666667e-05,3,0.000257,0.000148,1,0.000148,0.012269,1,0.012269,0.000279,1,0.000279,0.012698,1,0.012698,1.333333333333e-05,3,4e-05,0.0002683333333333,3,0.000805,2.975e-05,4,0.000119,0.000258,4,0.001032,2.133333333333e-05,3,6.4e-05,2.2e-05,1,2.2e-05,0.001142,1,0.001142,8.6e-05,1,8.6e-05,0.012699,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013843,4.973230538897e-11,cuda_mixed_edge,4,edge_based,0.03058561718986,operators,,False,444,cuda_edge,CUDA mixed edge,55,4,0.001143,cuda_mixed_edge,True,baseline
0.010697,1,0.010697,0.002038,1,0.002038,0.000252,1,0.000252,0.0001215,2,0.000243,1.533333333333e-05,3,4.6e-05,8.6e-05,3,0.000258,0.000136,1,0.000136,0.012739,1,0.012739,0.000278,1,0.000278,0.013155,1,0.013155,1.333333333333e-05,3,4e-05,0.0002673333333333,3,0.000802,2.95e-05,4,0.000118,0.000257,4,0.001028,2.133333333333e-05,3,6.4e-05,2.2e-05,1,2.2e-05,0.00114,1,0.00114,8.6e-05,1,8.6e-05,0.013156,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.014297,5.921090682338e-11,cuda_mixed_edge,4,edge_based,0.03058561719009,operators,,False,444,cuda_edge,CUDA mixed edge,55,5,0.001141,cuda_mixed_edge,True,baseline
0.010687,1,0.010687,0.001583,1,0.001583,0.000251,1,0.000251,0.0001215,2,0.000243,1.566666666667e-05,3,4.7e-05,8.6e-05,3,0.000258,0.000137,1,0.000137,0.012273,1,0.012273,0.000275,1,0.000275,0.012687,1,0.012687,1.3e-05,3,3.9e-05,0.000268,3,0.000804,2.975e-05,4,0.000119,0.00025775,4,0.001031,2.133333333333e-05,3,6.4e-05,2.2e-05,1,2.2e-05,0.001141,1,0.001141,8.5e-05,1,8.5e-05,0.012688,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013831,5.722563577976e-11,cuda_mixed_edge,4,edge_based,0.03058561718998,operators,,False,444,cuda_edge,CUDA mixed edge,55,6,0.001142,cuda_mixed_edge,True,baseline
0.010693,1,0.010693,0.001572,1,0.001572,0.000254,1,0.000254,0.0001215,2,0.000243,1.566666666667e-05,3,4.7e-05,8.6e-05,3,0.000258,0.000137,1,0.000137,0.012268,1,0.012268,0.000276,1,0.000276,0.012682,1,0.012682,1.333333333333e-05,3,4e-05,0.000269,3,0.000807,2.975e-05,4,0.000119,0.00025875,4,0.001035,2.133333333333e-05,3,6.4e-05,2.3e-05,1,2.3e-05,0.001149,1,0.001149,8.8e-05,1,8.8e-05,0.012683,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013834,7.46787636811e-11,cuda_mixed_edge,4,edge_based,0.03058561719003,operators,,False,444,cuda_edge,CUDA mixed edge,55,7,0.00115,cuda_mixed_edge,True,baseline
0.010704,1,0.010704,0.001587,1,0.001587,0.000255,1,0.000255,0.000122,2,0.000244,1.6e-05,3,4.8e-05,8.6e-05,3,0.000258,0.000137,1,0.000137,0.012294,1,0.012294,0.000282,1,0.000282,0.012714,1,0.012714,1.333333333333e-05,3,4e-05,0.0002703333333333,3,0.000811,2.975e-05,4,0.000119,0.0002595,4,0.001038,2.133333333333e-05,3,6.4e-05,2.2e-05,1,2.2e-05,0.001151,1,0.001151,8.8e-05,1,8.8e-05,0.012715,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013867,6.678539593009e-11,cuda_mixed_edge,4,edge_based,0.03058561719003,operators,,False,444,cuda_edge,CUDA mixed edge,55,8,0.001152,cuda_mixed_edge,True,baseline
0.010682,1,0.010682,0.001571,1,0.001571,0.000253,1,0.000253,0.000122,2,0.000244,1.566666666667e-05,3,4.7e-05,8.633333333333e-05,3,0.000259,0.000143,1,0.000143,0.012257,1,0.012257,0.00028,1,0.00028,0.012681,1,0.012681,1.333333333333e-05,3,4e-05,0.000269,3,0.000807,2.95e-05,4,0.000118,0.00025825,4,0.001033,2.133333333333e-05,3,6.4e-05,2.2e-05,1,2.2e-05,0.001148,1,0.001148,8.9e-05,1,8.9e-05,0.012682,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013831,8.365462405496e-11,cuda_mixed_edge,4,edge_based,0.03058561719009,operators,,False,444,cuda_edge,CUDA mixed edge,55,9,0.001149,cuda_mixed_edge,True,baseline
0.013282,1,0.013282,0.001616,1,0.001616,0.00035,1,0.00035,0.000209,1,0.000209,1.85e-05,2,3.7e-05,0.0001315,2,0.000263,0.000463,1,0.000463,0.014902,1,0.014902,0.000337,1,0.000337,0.015704,1,0.015704,1.3e-05,2,2.6e-05,0.000432,2,0.000864,3.4e-05,3,0.000102,0.0003453333333333,3,0.001036,2.05e-05,2,4.1e-05,2.5e-05,1,2.5e-05,0.001192,1,0.001192,0.000128,1,0.000128,0.015706,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.0169,4.275111580028e-12,cuda_mixed_edge,3,edge_based,6.383030325198e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,0,0.001193,cuda_mixed_edge,True,baseline
0.013126,1,0.013126,0.001853,1,0.001853,0.000337,1,0.000337,0.000209,1,0.000209,1.95e-05,2,3.9e-05,0.0001325,2,0.000265,0.000274,1,0.000274,0.014982,1,0.014982,0.000289,1,0.000289,0.015547,1,0.015547,1.3e-05,2,2.6e-05,0.0004265,2,0.000853,3.533333333333e-05,3,0.000106,0.0003433333333333,3,0.00103,2.1e-05,2,4.2e-05,2.6e-05,1,2.6e-05,0.001182,1,0.001182,0.000124,1,0.000124,0.015548,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.016731,3.033806104697e-12,cuda_mixed_edge,3,edge_based,6.383030322377e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,1,0.001183,cuda_mixed_edge,True,baseline
0.013091,1,0.013091,0.00166,1,0.00166,0.000338,1,0.000338,0.000209,1,0.000209,1.9e-05,2,3.8e-05,0.0001315,2,0.000263,0.000277,1,0.000277,0.014754,1,0.014754,0.000307,1,0.000307,0.015339,1,0.015339,1.3e-05,2,2.6e-05,0.000426,2,0.000852,3.5e-05,3,0.000105,0.000343,3,0.001029,2.1e-05,2,4.2e-05,2.6e-05,1,2.6e-05,0.001181,1,0.001181,0.000124,1,0.000124,0.01534,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.016523,4.721649202317e-12,cuda_mixed_edge,3,edge_based,6.383030321713e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,2,0.001182,cuda_mixed_edge,True,baseline
0.013091,1,0.013091,0.001889,1,0.001889,0.000336,1,0.000336,0.000209,1,0.000209,1.9e-05,2,3.8e-05,0.000132,2,0.000264,0.000277,1,0.000277,0.014983,1,0.014983,0.0003,1,0.0003,0.015562,1,0.015562,1.3e-05,2,2.6e-05,0.000425,2,0.00085,3.5e-05,3,0.000105,0.0003423333333333,3,0.001027,2.1e-05,2,4.2e-05,2.6e-05,1,2.6e-05,0.001187,1,0.001187,0.000132,1,0.000132,0.015563,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.016751,4.782912382831e-12,cuda_mixed_edge,3,edge_based,6.383030318117e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,3,0.001188,cuda_mixed_edge,True,baseline
0.013112,1,0.013112,0.001578,1,0.001578,0.000336,1,0.000336,0.000209,1,0.000209,1.9e-05,2,3.8e-05,0.000132,2,0.000264,0.000286,1,0.000286,0.014693,1,0.014693,0.000301,1,0.000301,0.015281,1,0.015281,1.3e-05,2,2.6e-05,0.000426,2,0.000852,3.5e-05,3,0.000105,0.000343,3,0.001029,2.05e-05,2,4.1e-05,2.5e-05,1,2.5e-05,0.001181,1,0.001181,0.000125,1,0.000125,0.015282,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.016465,4.321154642768e-12,cuda_mixed_edge,3,edge_based,6.383030318828e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,4,0.001182,cuda_mixed_edge,True,baseline
0.013079,1,0.013079,0.001577,1,0.001577,0.000338,1,0.000338,0.000211,1,0.000211,1.9e-05,2,3.8e-05,0.000132,2,0.000264,0.000288,1,0.000288,0.014659,1,0.014659,0.0003,1,0.0003,0.015249,1,0.015249,1.35e-05,2,2.7e-05,0.0004275,2,0.000855,3.5e-05,3,0.000105,0.000344,3,0.001032,2.1e-05,2,4.2e-05,2.6e-05,1,2.6e-05,0.001185,1,0.001185,0.000125,1,0.000125,0.01525,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.016437,3.116449695196e-12,cuda_mixed_edge,3,edge_based,6.383030320196e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,5,0.001186,cuda_mixed_edge,True,baseline
0.013099,1,0.013099,0.001656,1,0.001656,0.000335,1,0.000335,0.00021,1,0.00021,1.9e-05,2,3.8e-05,0.0001355,2,0.000271,0.000285,1,0.000285,0.014758,1,0.014758,0.000298,1,0.000298,0.015342,1,0.015342,1.3e-05,2,2.6e-05,0.0004285,2,0.000857,3.533333333333e-05,3,0.000106,0.0003443333333333,3,0.001033,2.1e-05,2,4.2e-05,2.6e-05,1,2.6e-05,0.00119,1,0.00119,0.000128,1,0.000128,0.015343,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.016534,4.659581630511e-12,cuda_mixed_edge,3,edge_based,6.3830303232e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,6,0.001191,cuda_mixed_edge,True,baseline
0.013086,1,0.013086,0.001584,1,0.001584,0.000337,1,0.000337,0.000208,1,0.000208,1.9e-05,2,3.8e-05,0.0001315,2,0.000263,0.000274,1,0.000274,0.014673,1,0.014673,0.000295,1,0.000295,0.015244,1,0.015244,1.3e-05,2,2.6e-05,0.000425,2,0.00085,3.5e-05,3,0.000105,0.000342,3,0.001026,2.05e-05,2,4.1e-05,2.6e-05,1,2.6e-05,0.001176,1,0.001176,0.000121,1,0.000121,0.015245,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.016422,2.814172866805e-12,cuda_mixed_edge,3,edge_based,6.383030324881e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,7,0.001177,cuda_mixed_edge,True,baseline
0.013101,1,0.013101,0.001595,1,0.001595,0.000335,1,0.000335,0.000208,1,0.000208,1.9e-05,2,3.8e-05,0.0001315,2,0.000263,0.000279,1,0.000279,0.014699,1,0.014699,0.000294,1,0.000294,0.015273,1,0.015273,1.3e-05,2,2.6e-05,0.0004245,2,0.000849,3.566666666667e-05,3,0.000107,0.0003423333333333,3,0.001027,2.1e-05,2,4.2e-05,2.5e-05,1,2.5e-05,0.001174,1,0.001174,0.000119,1,0.000119,0.015274,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.01645,3.851732661223e-12,cuda_mixed_edge,3,edge_based,6.383030321867e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,8,0.001175,cuda_mixed_edge,True,baseline
0.013098,1,0.013098,0.001663,1,0.001663,0.00034,1,0.00034,0.00021,1,0.00021,1.9e-05,2,3.8e-05,0.0001325,2,0.000265,0.000279,1,0.000279,0.014764,1,0.014764,0.0003,1,0.0003,0.015344,1,0.015344,1.35e-05,2,2.7e-05,0.000429,2,0.000858,3.5e-05,3,0.000105,0.000345,3,0.001035,2.1e-05,2,4.2e-05,2.6e-05,1,2.6e-05,0.001183,1,0.001183,0.00012,1,0.00012,0.015345,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.01653,7.145826699187e-12,cuda_mixed_edge,3,edge_based,6.383030319045e-05,operators,,False,805,cuda_edge,CUDA mixed edge,187,9,0.001184,cuda_mixed_edge,True,baseline
0.018124,1,0.018124,0.001621,1,0.001621,0.000482,1,0.000482,0.000356,2,0.000712,2.6e-05,3,7.8e-05,0.0001776666666667,3,0.000533,0.000967,1,0.000967,0.019749,1,0.019749,0.000407,1,0.000407,0.021125,1,0.021125,1.333333333333e-05,3,4e-05,0.0006036666666667,3,0.001811,4.025e-05,4,0.000161,0.00052025,4,0.002081,2.1e-05,3,6.3e-05,3.3e-05,1,3.3e-05,0.002327,1,0.002327,0.00021,1,0.00021,0.021127,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.023455,4.276943076838e-09,cuda_mixed_edge,4,edge_based,0.029163308955,operators,,False,1608,cuda_edge,CUDA mixed edge,391,0,0.002328,cuda_mixed_edge,True,baseline
0.017829,1,0.017829,0.001595,1,0.001595,0.000482,1,0.000482,0.0003575,2,0.000715,2.6e-05,3,7.8e-05,0.000179,3,0.000537,0.00056,1,0.00056,0.019428,1,0.019428,0.000353,1,0.000353,0.020342,1,0.020342,1.266666666667e-05,3,3.8e-05,0.000606,3,0.001818,4.05e-05,4,0.000162,0.000522,4,0.002088,2.1e-05,3,6.3e-05,3.3e-05,1,3.3e-05,0.002314,1,0.002314,0.000191,1,0.000191,0.020343,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.022659,2.854258599628e-09,cuda_mixed_edge,4,edge_based,0.02916330896149,operators,,False,1608,cuda_edge,CUDA mixed edge,391,1,0.002315,cuda_mixed_edge,True,baseline
0.017836,1,0.017836,0.001905,1,0.001905,0.000483,1,0.000483,0.0003565,2,0.000713,2.6e-05,3,7.8e-05,0.0001773333333333,3,0.000532,0.000567,1,0.000567,0.019744,1,0.019744,0.000353,1,0.000353,0.020666,1,0.020666,1.266666666667e-05,3,3.8e-05,0.0006043333333333,3,0.001813,4.05e-05,4,0.000162,0.0005205,4,0.002082,2.1e-05,3,6.3e-05,3.3e-05,1,3.3e-05,0.002311,1,0.002311,0.000194,1,0.000194,0.020667,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.02298,3.470325210044e-09,cuda_mixed_edge,4,edge_based,0.0291633089889,operators,,False,1608,cuda_edge,CUDA mixed edge,391,2,0.002312,cuda_mixed_edge,True,baseline
0.017876,1,0.017876,0.001587,1,0.001587,0.000489,1,0.000489,0.000356,2,0.000712,2.7e-05,3,8.1e-05,0.000178,3,0.000534,0.000562,1,0.000562,0.019466,1,0.019466,0.000351,1,0.000351,0.020381,1,0.020381,1.366666666667e-05,3,4.1e-05,0.000607,3,0.001821,4.175e-05,4,0.000167,0.00052425,4,0.002097,2.133333333333e-05,3,6.4e-05,3.4e-05,1,3.4e-05,0.002328,1,0.002328,0.000194,1,0.000194,0.020382,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.022712,4.724314978819e-09,cuda_mixed_edge,4,edge_based,0.02916330897087,operators,,False,1608,cuda_edge,CUDA mixed edge,391,3,0.002329,cuda_mixed_edge,True,baseline
