CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.012346,1,0.012346,0.001617,1,0.001617,0.000198,1,0.000198,0.000191,4,0.000764,1.4e-05,5,7e-05,0.0001184,5,0.000592,0.000627,1,0.000627,0.013966,1,0.013966,0.000291,1,0.000291,0.014886,1,0.014886,1.1e-05,5,5.5e-05,0.0003268,5,0.001634,2.783333333333e-05,6,0.000167,0.0003273333333333,6,0.001964,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002078,1,0.002078,8.9e-05,1,8.9e-05,0.014888,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016967,4.03699758771e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,0,0.002079,cuda_mixed_edge,True
0.012104,1,0.012104,0.001548,1,0.001548,0.000198,1,0.000198,0.00019075,4,0.000763,1.3e-05,5,6.5e-05,0.000119,5,0.000595,0.000401,1,0.000401,0.013655,1,0.013655,0.000254,1,0.000254,0.014312,1,0.014312,1.1e-05,5,5.5e-05,0.0003262,5,0.001631,2.733333333333e-05,6,0.000164,0.0003266666666667,6,0.00196,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002069,1,0.002069,8.6e-05,1,8.6e-05,0.014313,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016383,4.404143716386e-12,cuda_edge,6,edge_based,0.967524626608,operators,1094,cuda_edge,259,1,0.00207,cuda_mixed_edge,True
0.012074,1,0.012074,0.001539,1,0.001539,0.000198,1,0.000198,0.0001905,4,0.000762,1.36e-05,5,6.8e-05,0.0001192,5,0.000596,0.000396,1,0.000396,0.013615,1,0.013615,0.000253,1,0.000253,0.014266,1,0.014266,1.1e-05,5,5.5e-05,0.0003268,5,0.001634,2.733333333333e-05,6,0.000164,0.0003268333333333,6,0.001961,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.002068,1,0.002068,8.4e-05,1,8.4e-05,0.014267,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016337,3.7325459542e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,2,0.002069,cuda_mixed_edge,True
0.012118,1,0.012118,0.001539,1,0.001539,0.000198,1,0.000198,0.00019125,4,0.000765,1.4e-05,5,7e-05,0.0001194,5,0.000597,0.0004,1,0.0004,0.013661,1,0.013661,0.000252,1,0.000252,0.014315,1,0.014315,1.1e-05,5,5.5e-05,0.0003276,5,0.001638,2.783333333333e-05,6,0.000167,0.000328,6,0.001968,2.02e-05,5,0.000101,1.9e-05,1,1.9e-05,0.002076,1,0.002076,8.5e-05,1,8.5e-05,0.014316,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016394,5.726974450226e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,3,0.002077,cuda_mixed_edge,True
0.012128,1,0.012128,0.001545,1,0.001545,0.000199,1,0.000199,0.00019075,4,0.000763,1.4e-05,5,7e-05,0.0001188,5,0.000594,0.000404,1,0.000404,0.013675,1,0.013675,0.000248,1,0.000248,0.014329,1,0.014329,1.1e-05,5,5.5e-05,0.0003264,5,0.001632,2.783333333333e-05,6,0.000167,0.0003271666666667,6,0.001963,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002066,1,0.002066,8e-05,1,8e-05,0.01433,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016397,6.200817637136e-12,cuda_edge,6,edge_based,0.9675246266079,operators,1094,cuda_edge,259,4,0.002067,cuda_mixed_edge,True
0.012115,1,0.012115,0.001534,1,0.001534,0.000197,1,0.000197,0.00019025,4,0.000761,1.4e-05,5,7e-05,0.0001186,5,0.000593,0.000393,1,0.000393,0.013653,1,0.013653,0.000245,1,0.000245,0.014292,1,0.014292,1.1e-05,5,5.5e-05,0.000326,5,0.00163,2.8e-05,6,0.000168,0.0003268333333333,6,0.001961,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002063,1,0.002063,7.9e-05,1,7.9e-05,0.014293,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016358,3.570588269497e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,5,0.002064,cuda_mixed_edge,True
0.0121,1,0.0121,0.001544,1,0.001544,0.000197,1,0.000197,0.00019025,4,0.000761,1.34e-05,5,6.7e-05,0.0001192,5,0.000596,0.000405,1,0.000405,0.013647,1,0.013647,0.000246,1,0.000246,0.0143,1,0.0143,1.1e-05,5,5.5e-05,0.000326,5,0.00163,2.783333333333e-05,6,0.000167,0.0003266666666667,6,0.00196,2.02e-05,5,0.000101,2.7e-05,1,2.7e-05,0.002071,1,0.002071,8e-05,1,8e-05,0.014301,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016374,4.636330461285e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,6,0.002072,cuda_mixed_edge,True
0.012084,1,0.012084,0.001537,1,0.001537,0.000198,1,0.000198,0.000192,4,0.000768,1.34e-05,5,6.7e-05,0.0001186,5,0.000593,0.000393,1,0.000393,0.013624,1,0.013624,0.000244,1,0.000244,0.014262,1,0.014262,1.1e-05,5,5.5e-05,0.0003272,5,0.001636,2.783333333333e-05,6,0.000167,0.0003276666666667,6,0.001966,2.02e-05,5,0.000101,2e-05,1,2e-05,0.002068,1,0.002068,7.8e-05,1,7.8e-05,0.014263,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016333,5.373812506093e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,7,0.002069,cuda_mixed_edge,True
0.012076,1,0.012076,0.001537,1,0.001537,0.000198,1,0.000198,0.000191,4,0.000764,1.36e-05,5,6.8e-05,0.0001182,5,0.000591,0.000405,1,0.000405,0.013616,1,0.013616,0.000245,1,0.000245,0.014267,1,0.014267,1.1e-05,5,5.5e-05,0.0003262,5,0.001631,2.8e-05,6,0.000168,0.000327,6,0.001962,1.98e-05,5,9.9e-05,2e-05,1,2e-05,0.002063,1,0.002063,7.9e-05,1,7.9e-05,0.014268,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016333,2.491118422654e-12,cuda_edge,6,edge_based,0.9675246266079,operators,1094,cuda_edge,259,8,0.002064,cuda_mixed_edge,True
0.012091,1,0.012091,0.001617,1,0.001617,0.000197,1,0.000197,0.0001905,4,0.000762,1.34e-05,5,6.7e-05,0.0001188,5,0.000594,0.000402,1,0.000402,0.01371,1,0.01371,0.000245,1,0.000245,0.014359,1,0.014359,1.1e-05,5,5.5e-05,0.0003258,5,0.001629,2.75e-05,6,0.000165,0.0003261666666667,6,0.001957,2.02e-05,5,0.000101,2e-05,1,2e-05,0.00206,1,0.00206,7.9e-05,1,7.9e-05,0.01436,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016422,5.249622820673e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,9,0.002061,cuda_mixed_edge,True
0.017282,1,0.017282,0.001621,1,0.001621,0.000451,1,0.000451,0.00045,3,0.00135,1.975e-05,4,7.9e-05,0.000164,4,0.000656,0.001223,1,0.001223,0.018907,1,0.018907,0.000331,1,0.000331,0.020463,1,0.020463,1.125e-05,4,4.5e-05,0.00063625,4,0.002545,3.14e-05,5,0.000157,0.0005668,5,0.002834,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.00299,1,0.00299,0.000129,1,0.000129,0.020464,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.023457,2.209114430976e-10,cuda_edge,5,edge_based,0.5067134061401,operators,2396,cuda_edge,349,0,0.002992,cuda_mixed_edge,True
0.016921,1,0.016921,0.001555,1,0.001555,0.00046,1,0.00046,0.0004553333333333,3,0.001366,2e-05,4,8e-05,0.00016275,4,0.000651,0.000721,1,0.000721,0.018478,1,0.018478,0.000287,1,0.000287,0.019488,1,0.019488,1.1e-05,4,4.4e-05,0.00064075,4,0.002563,3.14e-05,5,0.000157,0.0005702,5,0.002851,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.002999,1,0.002999,0.00012,1,0.00012,0.01949,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022491,5.300942883868e-10,cuda_edge,5,edge_based,0.5067134061583,operators,2396,cuda_edge,349,1,0.003001,cuda_mixed_edge,True
0.016911,1,0.016911,0.001548,1,0.001548,0.000472,1,0.000472,0.0004536666666667,3,0.001361,2e-05,4,8e-05,0.00016275,4,0.000651,0.000725,1,0.000725,0.018462,1,0.018462,0.000288,1,0.000288,0.019477,1,0.019477,1.125e-05,4,4.5e-05,0.0006425,4,0.00257,3.12e-05,5,0.000156,0.0005716,5,0.002858,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.003006,1,0.003006,0.000121,1,0.000121,0.019478,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022486,5.008642262371e-10,cuda_edge,5,edge_based,0.5067134061442,operators,2396,cuda_edge,349,2,0.003007,cuda_mixed_edge,True
0.01688,1,0.01688,0.001535,1,0.001535,0.000452,1,0.000452,0.0004586666666667,3,0.001376,1.925e-05,4,7.7e-05,0.00016375,4,0.000655,0.000726,1,0.000726,0.018418,1,0.018418,0.000283,1,0.000283,0.019429,1,0.019429,1.1e-05,4,4.4e-05,0.00064175,4,0.002567,3.1e-05,5,0.000155,0.0005706,5,0.002853,2e-05,4,8e-05,2.4e-05,1,2.4e-05,0.002995,1,0.002995,0.000114,1,0.000114,0.01943,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022427,1.474091271907e-09,cuda_edge,5,edge_based,0.5067134061708,operators,2396,cuda_edge,349,3,0.002996,cuda_mixed_edge,True
0.01689,1,0.01689,0.001541,1,0.001541,0.00045,1,0.00045,0.000452,3,0.001356,1.875e-05,4,7.5e-05,0.0001645,4,0.000658,0.000734,1,0.000734,0.018434,1,0.018434,0.000274,1,0.000274,0.019444,1,0.019444,1.125e-05,4,4.5e-05,0.000637,4,0.002548,3.14e-05,5,0.000157,0.0005674,5,0.002837,1.975e-05,4,7.9e-05,2.4e-05,1,2.4e-05,0.00298,1,0.00298,0.000115,1,0.000115,0.019445,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022426,3.347652003712e-10,cuda_edge,5,edge_based,0.506713406145,operators,2396,cuda_edge,349,4,0.002981,cuda_mixed_edge,True
0.016914,1,0.016914,0.001692,1,0.001692,0.000462,1,0.000462,0.000452,3,0.001356,1.85e-05,4,7.4e-05,0.00016375,4,0.000655,0.000778,1,0.000778,0.018608,1,0.018608,0.000273,1,0.000273,0.019661,1,0.019661,1.1e-05,4,4.4e-05,0.00063825,4,0.002553,3.06e-05,5,0.000153,0.0005678,5,0.002839,2e-05,4,8e-05,2.5e-05,1,2.5e-05,0.002983,1,0.002983,0.000117,1,0.000117,0.019662,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022647,1.177814608192e-09,cuda_edge,5,edge_based,0.5067134061641,operators,2396,cuda_edge,349,5,0.002984,cuda_mixed_edge,True
0.016923,1,0.016923,0.001543,1,0.001543,0.000467,1,0.000467,0.000447,3,0.001341,1.825e-05,4,7.3e-05,0.00016325,4,0.000653,0.000777,1,0.000777,0.018469,1,0.018469,0.000275,1,0.000275,0.019523,1,0.019523,1.125e-05,4,4.5e-05,0.00063525,4,0.002541,3.06e-05,5,0.000153,0.0005654,5,0.002827,2e-05,4,8e-05,2.6e-05,1,2.6e-05,0.00297,1,0.00297,0.000115,1,0.000115,0.019524,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022495,1.199573564977e-09,cuda_edge,5,edge_based,0.5067134061557,operators,2396,cuda_edge,349,6,0.002971,cuda_mixed_edge,True
0.016877,1,0.016877,0.001545,1,0.001545,0.000459,1,0.000459,0.0004553333333333,3,0.001366,2.025e-05,4,8.1e-05,0.00016325,4,0.000653,0.000776,1,0.000776,0.018425,1,0.018425,0.000274,1,0.000274,0.019476,1,0.019476,1.1e-05,4,4.4e-05,0.00064225,4,0.002569,3.04e-05,5,0.000152,0.0005708,5,0.002854,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.002998,1,0.002998,0.000117,1,0.000117,0.019477,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022477,6.184466987663e-10,cuda_edge,5,edge_based,0.5067134061845,operators,2396,cuda_edge,349,7,0.002999,cuda_mixed_edge,True
0.01689,1,0.01689,0.001867,1,0.001867,0.000447,1,0.000447,0.0004583333333333,3,0.001375,1.9e-05,4,7.6e-05,0.000163,4,0.000652,0.000736,1,0.000736,0.01876,1,0.01876,0.000274,1,0.000274,0.019771,1,0.019771,1.1e-05,4,4.4e-05,0.00063975,4,0.002559,3.14e-05,5,0.000157,0.0005692,5,0.002846,2.025e-05,4,8.1e-05,2.5e-05,1,2.5e-05,0.002988,1,0.002988,0.000114,1,0.000114,0.019772,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022762,1.17409237095e-09,cuda_edge,5,edge_based,0.5067134061817,operators,2396,cuda_edge,349,8,0.002989,cuda_mixed_edge,True
0.016892,1,0.016892,0.001547,1,0.001547,0.000463,1,0.000463,0.000451,3,0.001353,1.825e-05,4,7.3e-05,0.00016325,4,0.000653,0.000773,1,0.000773,0.018441,1,0.018441,0.000273,1,0.000273,0.019489,1,0.019489,1.1e-05,4,4.4e-05,0.00063775,4,0.002551,3.04e-05,5,0.000152,0.000567,5,0.002835,2.025e-05,4,8.1e-05,2.4e-05,1,2.4e-05,0.002981,1,0.002981,0.000118,1,0.000118,0.01949,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.022472,1.027627143295e-09,cuda_edge,5,edge_based,0.5067134061595,operators,2396,cuda_edge,349,9,0.002982,cuda_mixed_edge,True
0.024887,1,0.024887,0.001622,1,0.001622,0.001044,1,0.001044,0.0009395,4,0.003758,2.72e-05,5,0.000136,0.0002416,5,0.001208,0.002511,1,0.002511,0.026512,1,0.026512,0.000333,1,0.000333,0.029359,1,0.029359,1.24e-05,5,6.2e-05,0.001232,5,0.00616,3.8e-05,6,0.000228,0.001093333333333,6,0.00656,2.02e-05,5,0.000101,3.1e-05,1,3.1e-05,0.006833,1,0.006833,0.000239,1,0.000239,0.02936,cuda,4601,case4601_goc,mixed,case4601_goc,0.036196,3.482754079593e-10,cuda_edge,6,edge_based,1.597383209576,operators,4468,cuda_edge,132,0,0.006835,cuda_mixed_edge,True
0.024496,1,0.024496,0.001576,1,0.001576,0.001038,1,0.001038,0.00093525,4,0.003741,2.82e-05,5,0.000141,0.0002394,5,0.001197,0.001398,1,0.001398,0.026075,1,0.026075,0.000338,1,0.000338,0.027812,1,0.027812,1.26e-05,5,6.3e-05,0.0012262,5,0.006131,3.85e-05,6,0.000231,0.001089,6,0.006534,2.04e-05,5,0.000102,3e-05,1,3e-05,0.006801,1,0.006801,0.000233,1,0.000233,0.027813,cuda,4601,case4601_goc,mixed,case4601_goc,0.034616,2.065556614639e-10,cuda_edge,6,edge_based,1.597383209587,operators,4468,cuda_edge,132,1,0.006802,cuda_mixed_edge,True
0.024524,1,0.024524,0.00154,1,0.00154,0.001048,1,0.001048,0.00093875,4,0.003755,2.78e-05,5,0.000139,0.0002402,5,0.001201,0.0014,1,0.0014,0.026066,1,0.026066,0.000338,1,0.000338,0.027807,1,0.027807,1.32e-05,5,6.6e-05,0.0012314,5,0.006157,3.933333333333e-05,6,0.000236,0.001094833333333,6,0.006569,2.06e-05,5,0.000103,3e-05,1,3e-05,0.006837,1,0.006837,0.000234,1,0.000234,0.027808,cuda,4601,case4601_goc,mixed,case4601_goc,0.034647,4.174223189324e-10,cuda_edge,6,edge_based,1.597383209577,operators,4468,cuda_edge,132,2,0.006839,cuda_mixed_edge,True
0.024732,1,0.024732,0.001551,1,0.001551,0.001057,1,0.001057,0.00093575,4,0.003743,2.3e-05,5,0.000115,0.0002382,5,0.001191,0.001401,1,0.001401,0.026286,1,0.026286,0.00034,1,0.00034,0.028029,1,0.028029,1.24e-05,5,6.2e-05,0.001224,5,0.00612,3.633333333333e-05,6,0.000218,0.001084333333333,6,0.006506,2e-05,5,0.0001,2.8e-05,1,2.8e-05,0.006754,1,0.006754,0.000215,1,0.000215,0.02803,cuda,4601,case4601_goc,mixed,case4601_goc,0.034785,3.182966057715e-10,cuda_edge,6,edge_based,1.597383209577,operators,4468,cuda_edge,132,3,0.006755,cuda_mixed_edge,True
0.024601,1,0.024601,0.001865,1,0.001865,0.001022,1,0.001022,0.00094575,4,0.003783,2.28e-05,5,0.000114,0.000239,5,0.001195,0.001402,1,0.001402,0.026469,1,0.026469,0.000303,1,0.000303,0.028176,1,0.028176,1.26e-05,5,6.3e-05,0.0012258,5,0.006129,3.566666666667e-05,6,0.000214,0.0010855,6,0.006513,2e-05,5,0.0001,2.7e-05,1,2.7e-05,0.006758,1,0.006758,0.000215,1,0.000215,0.028177,cuda,4601,case4601_goc,mixed,case4601_goc,0.034937,3.802453907298e-10,cuda_edge,6,edge_based,1.597383209578,operators,4468,cuda_edge,132,4,0.006759,cuda_mixed_edge,True
0.024656,1,0.024656,0.001541,1,0.001541,0.001034,1,0.001034,0.00093725,4,0.003749,2.4e-05,5,0.00012,0.0002452,5,0.001226,0.001487,1,0.001487,0.026199,1,0.026199,0.000303,1,0.000303,0.02799,1,0.02799,1.26e-05,5,6.3e-05,0.0012282,5,0.006141,3.65e-05,6,0.000219,0.001088833333333,6,0.006533,2.02e-05,5,0.000101,3.1e-05,1,3.1e-05,0.006784,1,0.006784,0.000216,1,0.000216,0.027991,cuda,4601,case4601_goc,mixed,case4601_goc,0.034777,2.061613585526e-10,cuda_edge,6,edge_based,1.597383209581,operators,4468,cuda_edge,132,5,0.006786,cuda_mixed_edge,True
0.024461,1,0.024461,0.001552,1,0.001552,0.001036,1,0.001036,0.000931,4,0.003724,2.8e-05,5,0.00014,0.0002396,5,0.001198,0.001391,1,0.001391,0.026016,1,0.026016,0.000331,1,0.000331,0.02774,1,0.02774,1.26e-05,5,6.3e-05,0.0012226,5,0.006113,3.783333333333e-05,6,0.000227,0.0010855,6,0.006513,2e-05,5,0.0001,3e-05,1,3e-05,0.006773,1,0.006773,0.000225,1,0.000225,0.027741,cuda,4601,case4601_goc,mixed,case4601_goc,0.034516,3.60343754835e-10,cuda_edge,6,edge_based,1.597383209556,operators,4468,cuda_edge,132,6,0.006774,cuda_mixed_edge,True
0.024497,1,0.024497,0.001813,1,0.001813,0.001017,1,0.001017,0.00094,4,0.00376,2.22e-05,5,0.000111,0.0002374,5,0.001187,0.001413,1,0.001413,0.026313,1,0.026313,0.000331,1,0.000331,0.028059,1,0.028059,1.22e-05,5,6.1e-05,0.0012182,5,0.006091,3.583333333333e-05,6,0.000215,0.001079,6,0.006474,2e-05,5,0.0001,2.8e-05,1,2.8e-05,0.00672,1,0.00672,0.000215,1,0.000215,0.02806,cuda,4601,case4601_goc,mixed,case4601_goc,0.034782,2.928725637562e-10,cuda_edge,6,edge_based,1.59738320955,operators,4468,cuda_edge,132,7,0.006721,cuda_mixed_edge,True
0.024485,1,0.024485,0.001544,1,0.001544,0.001035,1,0.001035,0.0009525,4,0.00381,2.24e-05,5,0.000112,0.000238,5,0.00119,0.001391,1,0.001391,0.026031,1,0.026031,0.000307,1,0.000307,0.027731,1,0.027731,1.24e-05,5,6.2e-05,0.0012326,5,0.006163,3.566666666667e-05,6,0.000214,0.001091833333333,6,0.006551,2.08e-05,5,0.000104,2.7e-05,1,2.7e-05,0.006804,1,0.006804,0.000222,1,0.000222,0.027732,cuda,4601,case4601_goc,mixed,case4601_goc,0.034537,3.136331194753e-10,cuda_edge,6,edge_based,1.597383209584,operators,4468,cuda_edge,132,8,0.006805,cuda_mixed_edge,True
0.024482,1,0.024482,0.001609,1,0.001609,0.001068,1,0.001068,0.00094375,4,0.003775,2.32e-05,5,0.000116,0.000238,5,0.00119,0.001497,1,0.001497,0.026093,1,0.026093,0.000306,1,0.000306,0.027898,1,0.027898,1.24e-05,5,6.2e-05,0.0012328,5,0.006164,3.633333333333e-05,6,0.000218,0.001092166666667,6,0.006553,2.02e-05,5,0.000101,3.1e-05,1,3.1e-05,0.006801,1,0.006801,0.000215,1,0.000215,0.027899,cuda,4601,case4601_goc,mixed,case4601_goc,0.034702,1.809699057276e-10,cuda_edge,6,edge_based,1.597383209564,operators,4468,cuda_edge,132,9,0.006803,cuda_mixed_edge,True
0.038225,1,0.038225,0.001617,1,0.001617,0.000973,1,0.000973,0.0008682,5,0.004341,3.316666666667e-05,6,0.000199,0.0002496666666667,6,0.001498,0.004743,1,0.004743,0.039845,1,0.039845,0.000529,1,0.000529,0.04512,1,0.04512,1.466666666667e-05,6,8.8e-05,0.001171833333333,6,0.007031,5.357142857143e-05,7,0.000375,0.001089714285714,7,0.007628,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.00801,1,0.00801,0.00034,1,0.00034,0.045122,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.053134,2.976585977699e-09,cuda_edge,7,edge_based,1.225566785143,operators,6522,cuda_edge,1864,0,0.008011,cuda_mixed_edge,True
0.037509,1,0.037509,0.001555,1,0.001555,0.000974,1,0.000974,0.0008568,5,0.004284,3.883333333333e-05,6,0.000233,0.0002501666666667,6,0.001501,0.002786,1,0.002786,0.039067,1,0.039067,0.000494,1,0.000494,0.04235,1,0.04235,1.5e-05,6,9e-05,0.001168833333333,6,0.007013,5.757142857143e-05,7,0.000403,0.001091142857143,7,0.007638,2.016666666667e-05,6,0.000121,4.4e-05,1,4.4e-05,0.008042,1,0.008042,0.000356,1,0.000356,0.042351,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.050395,2.679258148675e-09,cuda_edge,7,edge_based,1.225566785132,operators,6522,cuda_edge,1864,1,0.008043,cuda_mixed_edge,True
0.037388,1,0.037388,0.001733,1,0.001733,0.000987,1,0.000987,0.0008602,5,0.004301,3.116666666667e-05,6,0.000187,0.0002486666666667,6,0.001492,0.002796,1,0.002796,0.039124,1,0.039124,0.000531,1,0.000531,0.042452,1,0.042452,1.45e-05,6,8.7e-05,0.001164333333333,6,0.006986,5.414285714286e-05,7,0.000379,0.001083714285714,7,0.007586,2.033333333333e-05,6,0.000122,3.9e-05,1,3.9e-05,0.007978,1,0.007978,0.000347,1,0.000347,0.042454,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.050434,2.708333113333e-09,cuda_edge,7,edge_based,1.225566785126,operators,6522,cuda_edge,1864,2,0.007979,cuda_mixed_edge,True
0.03738,1,0.03738,0.001918,1,0.001918,0.000959,1,0.000959,0.0008678,5,0.004339,3.083333333333e-05,6,0.000185,0.000249,6,0.001494,0.002799,1,0.002799,0.039302,1,0.039302,0.000481,1,0.000481,0.042584,1,0.042584,1.45e-05,6,8.7e-05,0.0011665,6,0.006999,5.3e-05,7,0.000371,0.001084285714286,7,0.00759,2.016666666667e-05,6,0.000121,3.8e-05,1,3.8e-05,0.00797,1,0.00797,0.000337,1,0.000337,0.042585,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.050556,3.173279548851e-09,cuda_edge,7,edge_based,1.225566785334,operators,6522,cuda_edge,1864,3,0.007971,cuda_mixed_edge,True
0.037367,1,0.037367,0.001744,1,0.001744,0.000965,1,0.000965,0.0008684,5,0.004342,3.15e-05,6,0.000189,0.0002508333333333,6,0.001505,0.002915,1,0.002915,0.039114,1,0.039114,0.000523,1,0.000523,0.042554,1,0.042554,1.466666666667e-05,6,8.8e-05,0.00117,6,0.00702,5.328571428571e-05,7,0.000373,0.001087714285714,7,0.007614,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.007993,1,0.007993,0.000337,1,0.000337,0.042555,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.05055,2.140508881254e-09,cuda_edge,7,edge_based,1.225566785182,operators,6522,cuda_edge,1864,4,0.007995,cuda_mixed_edge,True
0.037385,1,0.037385,0.00154,1,0.00154,0.000968,1,0.000968,0.0008694,5,0.004347,3.1e-05,6,0.000186,0.0002485,6,0.001491,0.00279,1,0.00279,0.038929,1,0.038929,0.000482,1,0.000482,0.042203,1,0.042203,1.45e-05,6,8.7e-05,0.001169,6,0.007014,5.357142857143e-05,7,0.000375,0.001086857142857,7,0.007608,2.016666666667e-05,6,0.000121,3.9e-05,1,3.9e-05,0.007988,1,0.007988,0.000336,1,0.000336,0.042205,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.050195,2.89075197113e-09,cuda_edge,7,edge_based,1.225566785128,operators,6522,cuda_edge,1864,5,0.00799,cuda_mixed_edge,True
0.03747,1,0.03747,0.001735,1,0.001735,0.000979,1,0.000979,0.0008672,5,0.004336,3.283333333333e-05,6,0.000197,0.0002486666666667,6,0.001492,0.002772,1,0.002772,0.039209,1,0.039209,0.000522,1,0.000522,0.042505,1,0.042505,1.466666666667e-05,6,8.8e-05,0.001170833333333,6,0.007025,5.314285714286e-05,7,0.000372,0.001087857142857,7,0.007615,2.033333333333e-05,6,0.000122,3.8e-05,1,3.8e-05,0.007995,1,0.007995,0.000337,1,0.000337,0.042507,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.050503,1.345505262762e-09,cuda_edge,7,edge_based,1.225566785154,operators,6522,cuda_edge,1864,6,0.007996,cuda_mixed_edge,True
