ABLATION.cpu_dx_to_cuda.avg_sec,ABLATION.cpu_dx_to_cuda.count,ABLATION.cpu_dx_to_cuda.total_sec,ABLATION.cpu_jacobian_to_cuda_csr.avg_sec,ABLATION.cpu_jacobian_to_cuda_csr.count,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,ABLATION.cpu_naive_jacobian.avg_sec,ABLATION.cpu_naive_jacobian.count,ABLATION.cpu_naive_jacobian.total_sec,ABLATION.cuda_F_to_cpu.avg_sec,ABLATION.cuda_F_to_cpu.count,ABLATION.cuda_F_to_cpu.total_sec,ABLATION.cuda_J_to_cpu_csc.avg_sec,ABLATION.cuda_J_to_cpu_csc.count,ABLATION.cuda_J_to_cpu_csc.total_sec,ABLATION.cuda_to_cpu_voltage.avg_sec,ABLATION.cuda_to_cpu_voltage.count,ABLATION.cuda_to_cpu_voltage.total_sec,CPU.naive.jacobian.assemble.avg_sec,CPU.naive.jacobian.assemble.count,CPU.naive.jacobian.assemble.total_sec,CPU.naive.jacobian.dS_dVa.avg_sec,CPU.naive.jacobian.dS_dVa.count,CPU.naive.jacobian.dS_dVa.total_sec,CPU.naive.jacobian.dS_dVm.avg_sec,CPU.naive.jacobian.dS_dVm.count,CPU.naive.jacobian.dS_dVm.total_sec,CPU.naive.solve.superlu.avg_sec,CPU.naive.solve.superlu.count,CPU.naive.solve.superlu.total_sec,CPU.solve.buildYbusCSC.avg_sec,CPU.solve.buildYbusCSC.count,CPU.solve.buildYbusCSC.total_sec,CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.analyze.cudss64.analysis.avg_sec,CUDA.analyze.cudss64.analysis.count,CUDA.analyze.cudss64.analysis.total_sec,CUDA.analyze.cudss64.setup.avg_sec,CUDA.analyze.cudss64.setup.count,CUDA.analyze.cudss64.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.factorization64.avg_sec,CUDA.solve.factorization64.count,CUDA.solve.factorization64.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.refactorization64.avg_sec,CUDA.solve.refactorization64.count,CUDA.solve.refactorization64.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.rhsPrepare64.avg_sec,CUDA.solve.rhsPrepare64.count,CUDA.solve.rhsPrepare64.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,CUDA.solve.solve64.avg_sec,CUDA.solve.solve64.count,CUDA.solve.solve64.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026195,1,0.026195,0.001547,1,0.001547,,,,,,,0.000695,1,0.000695,,,,0.0006218333333333,6,0.003731,,,,3.885714285714e-05,7,0.000272,,,,0.000242,7,0.001694,,,,0.00408,1,0.00408,0.027746,1,0.027746,0.000521,1,0.000521,0.032348,1,0.032348,1.642857142857e-05,7,0.000115,0.000917,7,0.006419,6.2125e-05,8,0.000497,0.000898375,8,0.007187,2.085714285714e-05,7,0.000146,4.4e-05,1,4.4e-05,0.007511,1,0.007511,0.000274,1,0.000274,0.032349,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.039862,2.550425801107e-09,cuda_edge,8,edge_based,2.014161676698,operators,7796,cuda_edge,1444,2,0.007512,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026127,1,0.026127,0.001546,1,0.001546,,,,,,,0.000697,1,0.000697,,,,0.0005918333333333,6,0.003551,,,,3.614285714286e-05,7,0.000253,,,,0.0002412857142857,7,0.001689,,,,0.004003,1,0.004003,0.027676,1,0.027676,0.000517,1,0.000517,0.032199,1,0.032199,1.642857142857e-05,7,0.000115,0.0008878571428571,7,0.006215,5.9125e-05,8,0.000473,0.000869875,8,0.006959,2.071428571429e-05,7,0.000145,4.2e-05,1,4.2e-05,0.00727,1,0.00727,0.000264,1,0.000264,0.0322,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.039472,1.842829763787e-09,cuda_edge,8,edge_based,2.014161676678,operators,7796,cuda_edge,1444,3,0.007272,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026106,1,0.026106,0.001545,1,0.001545,,,,,,,0.000691,1,0.000691,,,,0.0005898333333333,6,0.003539,,,,3.571428571429e-05,7,0.00025,,,,0.0002417142857143,7,0.001692,,,,0.003967,1,0.003967,0.027654,1,0.027654,0.000514,1,0.000514,0.032138,1,0.032138,1.628571428571e-05,7,0.000114,0.0008854285714286,7,0.006198,5.9e-05,8,0.000472,0.000867375,8,0.006939,2.042857142857e-05,7,0.000143,4.2e-05,1,4.2e-05,0.007255,1,0.007255,0.00027,1,0.00027,0.032139,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.039395,5.883248818672e-10,cuda_edge,8,edge_based,2.014161676702,operators,7796,cuda_edge,1444,4,0.007256,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041093,1,0.041093,0.001542,1,0.001542,,,,,,,0.000691,1,0.000691,,,,0.0005906666666667,6,0.003544,,,,5.014285714286e-05,7,0.000351,,,,0.0002417142857143,7,0.001692,,,,0.003959,1,0.003959,0.042639,1,0.042639,0.00051,1,0.00051,0.04711,1,0.04711,1.657142857143e-05,7,0.000116,0.0009002857142857,7,0.006302,7.2125e-05,8,0.000577,0.000894,8,0.007152,2.057142857143e-05,7,0.000144,4.2e-05,1,4.2e-05,0.007461,1,0.007461,0.000263,1,0.000263,0.047111,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.054574,1.07420128348e-10,cuda_edge,8,edge_based,2.014161676704,operators,7796,cuda_edge,1444,5,0.007462,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113039,1,0.113039,0.001689,1,0.001689,,,,,,,0.000682,1,0.000682,,,,0.0005933333333333,6,0.00356,,,,3.557142857143e-05,7,0.000249,,,,0.0002418571428571,7,0.001693,,,,0.003979,1,0.003979,0.114731,1,0.114731,0.000516,1,0.000516,0.119228,1,0.119228,1.628571428571e-05,7,0.000114,0.0008868571428571,7,0.006208,5.9125e-05,8,0.000473,0.000869,8,0.006952,2.057142857143e-05,7,0.000144,4.3e-05,1,4.3e-05,0.007269,1,0.007269,0.00027,1,0.00027,0.119229,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.126501,5.631703992037e-10,cuda_edge,8,edge_based,2.014161676709,operators,7796,cuda_edge,1444,6,0.007271,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.116667,1,0.116667,0.001919,1,0.001919,,,,,,,0.000711,1,0.000711,,,,0.0006165,6,0.003699,,,,3.728571428571e-05,7,0.000261,,,,0.0002435714285714,7,0.001705,,,,0.00417,1,0.00417,0.11859,1,0.11859,0.000519,1,0.000519,0.123296,1,0.123296,1.685714285714e-05,7,0.000118,0.0009148571428571,7,0.006404,6.3625e-05,8,0.000509,0.00089875,8,0.00719,2.057142857143e-05,7,0.000144,4.2e-05,1,4.2e-05,0.007692,1,0.007692,0.000455,1,0.000455,0.123298,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.130991,2.114695085709e-10,cuda_edge,8,edge_based,2.014161676698,operators,7796,cuda_edge,1444,7,0.007693,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044496,1,0.044496,0.001634,1,0.001634,,,,,,,0.000686,1,0.000686,,,,0.0005925,6,0.003555,,,,3.585714285714e-05,7,0.000251,,,,0.0002422857142857,7,0.001696,,,,0.005067,1,0.005067,0.046134,1,0.046134,0.000512,1,0.000512,0.051715,1,0.051715,1.628571428571e-05,7,0.000114,0.0008874285714286,7,0.006212,5.9e-05,8,0.000472,0.0008695,8,0.006956,2.071428571429e-05,7,0.000145,4.2e-05,1,4.2e-05,0.007272,1,0.007272,0.000269,1,0.000269,0.051716,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.05899,1.137488852242e-09,cuda_edge,8,edge_based,2.01416167672,operators,7796,cuda_edge,1444,8,0.007274,cuda_mixed_edge,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026262,1,0.026262,0.001558,1,0.001558,,,,,,,0.000846,1,0.000846,,,,0.0005908333333333,6,0.003545,,,,3.657142857143e-05,7,0.000256,,,,0.0002415714285714,7,0.001691,,,,0.004057,1,0.004057,0.027823,1,0.027823,0.000511,1,0.000511,0.032393,1,0.032393,1.642857142857e-05,7,0.000115,0.0009092857142857,7,0.006365,5.925e-05,8,0.000474,0.000889,8,0.007112,2.071428571429e-05,7,0.000145,4.2e-05,1,4.2e-05,0.007421,1,0.007421,0.000263,1,0.000263,0.032394,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.039817,1.143456396409e-09,cuda_edge,8,edge_based,2.014161676726,operators,7796,cuda_edge,1444,9,0.007422,cuda_mixed_edge,True
1.928571428571e-05,7,0.000135,,,,,,,2.285714285714e-05,7,0.00016,0.001770857142857,7,0.012396,,,,,,,,,,,,,0.02821514285714,7,0.197506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003271,1,0.003271,0.0,1,0.0,0.000683,1,0.000683,0.003955,1,0.003955,1.785714285714e-05,7,0.000125,0.03003014285714,7,0.210211,6.05e-05,8,0.000484,0.026375875,8,0.211007,2.514285714286e-05,7,0.000176,4.8e-05,1,4.8e-05,0.21135,1,0.21135,0.00029,1,0.00029,0.003958,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.215309,3.814053517459e-10,cuda_wo_cudss,8,edge_based,2.014161676701,operators,7796,cuda_wo_cudss,1444,0,0.211351,cuda_mixed_edge_cpu_superlu,True
1.828571428571e-05,7,0.000128,,,,,,,2.271428571429e-05,7,0.000159,0.001766142857143,7,0.012363,,,,,,,,,,,,,0.028198,7,0.197386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003339,1,0.003339,0.0,1,0.0,0.00526,1,0.00526,0.008599,1,0.008599,1.685714285714e-05,7,0.000118,0.03000685714286,7,0.210048,5.925e-05,8,0.000474,0.026353375,8,0.210827,2.485714285714e-05,7,0.000174,4.8e-05,1,4.8e-05,0.211133,1,0.211133,0.000253,1,0.000253,0.008603,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.219737,1.418431253529e-09,cuda_wo_cudss,8,edge_based,2.014161676727,operators,7796,cuda_wo_cudss,1444,1,0.211134,cuda_mixed_edge_cpu_superlu,True
2.128571428571e-05,7,0.000149,,,,,,,2.242857142857e-05,7,0.000157,0.001766857142857,7,0.012368,,,,,,,,,,,,,0.02844742857143,7,0.199132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003274,1,0.003274,0.0,1,0.0,0.0007,1,0.0007,0.003975,1,0.003975,1.757142857143e-05,7,0.000123,0.03026,7,0.21182,6.175e-05,8,0.000494,0.026578375,8,0.212627,2.528571428571e-05,7,0.000177,4.9e-05,1,4.9e-05,0.212969,1,0.212969,0.000289,1,0.000289,0.003978,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.216949,2.82816251581e-09,cuda_wo_cudss,8,edge_based,2.014161676703,operators,7796,cuda_wo_cudss,1444,2,0.21297,cuda_mixed_edge_cpu_superlu,True
2.057142857143e-05,7,0.000144,,,,,,,2.457142857143e-05,7,0.000172,0.001825714285714,7,0.01278,,,,,,,,,,,,,0.0283,7,0.1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003401,1,0.003401,0.0,1,0.0,0.000723,1,0.000723,0.004124,1,0.004124,1.742857142857e-05,7,0.000122,0.03017242857143,7,0.211207,6.2e-05,8,0.000496,0.0265025,8,0.21202,2.628571428571e-05,7,0.000184,4.8e-05,1,4.8e-05,0.212374,1,0.212374,0.0003,1,0.0003,0.004128,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.216503,6.485785242205e-10,cuda_wo_cudss,8,edge_based,2.014161676668,operators,7796,cuda_wo_cudss,1444,3,0.212375,cuda_mixed_edge_cpu_superlu,True
2.014285714286e-05,7,0.000141,,,,,,,2.414285714286e-05,7,0.000169,0.001761,7,0.012327,,,,,,,,,,,,,0.02836271428571,7,0.198539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00339,1,0.00339,0.0,1,0.0,0.000699,1,0.000699,0.00409,1,0.00409,1.771428571429e-05,7,0.000124,0.03017014285714,7,0.211191,6.2e-05,8,0.000496,0.026499875,8,0.211999,2.542857142857e-05,7,0.000178,4.8e-05,1,4.8e-05,0.212344,1,0.212344,0.000292,1,0.000292,0.004093,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.216439,6.751923464776e-10,cuda_wo_cudss,8,edge_based,2.014161676714,operators,7796,cuda_wo_cudss,1444,4,0.212345,cuda_mixed_edge_cpu_superlu,True
7.2e-05,7,0.000504,,,,,,,0.0001072857142857,7,0.000751,0.002909285714286,7,0.020365,,,,,,,,,,,,,0.03050628571429,7,0.213544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003298,1,0.003298,0.0,1,0.0,0.000725,1,0.000725,0.004023,1,0.004023,2.714285714286e-05,7,0.00019,0.03359728571429,7,0.235181,0.00019375,8,0.00155,0.029651,8,0.237208,3.942857142857e-05,7,0.000276,0.000207,1,0.000207,0.237714,1,0.237714,0.000292,1,0.000292,0.004026,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.241742,4.380824591976e-10,cuda_wo_cudss,8,edge_based,2.014161676706,operators,7796,cuda_wo_cudss,1444,5,0.237715,cuda_mixed_edge_cpu_superlu,True
7.985714285714e-05,7,0.000559,,,,,,,0.000129,7,0.000903,0.002492714285714,7,0.017449,,,,,,,,,,,,,0.02934057142857,7,0.205384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005987,1,0.005987,0.0,1,0.0,0.001811,1,0.001811,0.007799,1,0.007799,3.528571428571e-05,7,0.000247,0.032045,7,0.224315,0.000168875,8,0.001351,0.028288625,8,0.226309,5.485714285714e-05,7,0.000384,0.000116,1,0.000116,0.227135,1,0.227135,0.000706,1,0.000706,0.007806,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.234943,5.333880004343e-10,cuda_wo_cudss,8,edge_based,2.014161676728,operators,7796,cuda_wo_cudss,1444,6,0.227136,cuda_mixed_edge_cpu_superlu,True
4.442857142857e-05,7,0.000311,,,,,,,7.914285714286e-05,7,0.000554,0.001975,7,0.013825,,,,,,,,,,,,,0.02818385714286,7,0.197287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007064,1,0.007064,0.0,1,0.0,0.00232,1,0.00232,0.009385,1,0.009385,2.042857142857e-05,7,0.000143,0.030284,7,0.211988,0.000117,8,0.000936,0.026659,8,0.213272,2.728571428571e-05,7,0.000191,0.000108,1,0.000108,0.214216,1,0.214216,0.00083,1,0.00083,0.00939,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.223607,5.620809755136e-10,cuda_wo_cudss,8,edge_based,2.01416167672,operators,7796,cuda_wo_cudss,1444,7,0.214216,cuda_mixed_edge_cpu_superlu,True
4.485714285714e-05,7,0.000314,,,,,,,7.885714285714e-05,7,0.000552,0.002006714285714,7,0.014047,,,,,,,,,,,,,0.02832985714286,7,0.198309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003413,1,0.003413,0.0,1,0.0,0.001459,1,0.001459,0.004873,1,0.004873,2.071428571429e-05,7,0.000145,0.03046228571429,7,0.213236,0.000115375,8,0.000923,0.026814,8,0.214512,2.771428571429e-05,7,0.000194,0.000109,1,0.000109,0.215285,1,0.215285,0.000659,1,0.000659,0.004877,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.220164,4.522659052819e-10,cuda_wo_cudss,8,edge_based,2.01416167671,operators,7796,cuda_wo_cudss,1444,8,0.215286,cuda_mixed_edge_cpu_superlu,True
5.271428571429e-05,7,0.000369,,,,,,,7.857142857143e-05,7,0.00055,0.002065571428571,7,0.014459,,,,,,,,,,,,,0.02857842857143,7,0.200049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003455,1,0.003455,0.0,1,0.0,0.001469,1,0.001469,0.004925,1,0.004925,2.242857142857e-05,7,0.000157,0.030777,7,0.215439,0.00012,8,0.00096,0.027098125,8,0.216785,3.085714285714e-05,7,0.000216,0.000108,1,0.000108,0.217532,1,0.217532,0.000636,1,0.000636,0.004929,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.222463,2.486622982176e-10,cuda_wo_cudss,8,edge_based,2.014161676706,operators,7796,cuda_wo_cudss,1444,9,0.217534,cuda_mixed_edge_cpu_superlu,True
,,,0.002068857142857,7,0.014482,0.004799,7,0.033593,,,,,,,0.0003457142857143,7,0.00242,0.002030142857143,7,0.014211,0.001568142857143,7,0.010977,0.000889,7,0.006223,,,,0.000787,1,0.000787,0.027099,1,0.027099,0.001927,1,0.001927,,,,,,,0.000866,1,0.000866,,,,0.0006075,6,0.003645,,,,0.0002637142857143,7,0.001846,,,,0.0002482857142857,7,0.001738,,,,0.00401,1,0.00401,0.029032,1,0.029032,0.00123,1,0.00123,0.034273,1,0.034273,0.007214857142857,7,0.050504,0.001161142857143,7,0.008128,0.0001065,8,0.000852,0.00745625,8,0.05965,2.214285714286e-05,7,0.000155,9.2e-05,1,9.2e-05,0.06122,1,0.06122,0.001472,1,0.001472,0.034273,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.095494,8.432685660864e-10,cuda_wo_jacobian,8,cpu_naive_pypower_like,2.014161676688,operators,7796,cuda_wo_jacobian,1444,0,0.061221,cuda_mixed_edge_cpu_naive_jacobian,True
,,,0.002063142857143,7,0.014442,0.004921857142857,7,0.034453,,,,,,,0.0003481428571429,7,0.002437,0.002041571428571,7,0.014291,0.001569285714286,7,0.010985,0.0009241428571429,7,0.006469,,,,0.00081,1,0.00081,0.026928,1,0.026928,0.002128,1,0.002128,,,,,,,0.000752,1,0.000752,,,,0.0006091666666667,6,0.003655,,,,0.0002644285714286,7,0.001851,,,,0.000249,7,0.001743,,,,0.003674,1,0.003674,0.02906,1,0.02906,0.000976,1,0.000976,0.033711,1,0.033711,0.007334142857143,7,0.051339,0.001148,7,0.008036,0.000106875,8,0.000855,0.0075495,8,0.060396,2.228571428571e-05,7,0.000156,9.6e-05,1,9.6e-05,0.062179,1,0.062179,0.001681,1,0.001681,0.033712,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.095892,3.904515599729e-10,cuda_wo_jacobian,8,cpu_naive_pypower_like,2.014161676704,operators,7796,cuda_wo_jacobian,1444,1,0.06218,cuda_mixed_edge_cpu_naive_jacobian,True
,,,0.002065428571429,7,0.014458,0.005019142857143,7,0.035134,,,,,,,0.0003494285714286,7,0.002446,0.002107,7,0.014749,0.001609,7,0.011263,0.0009168571428571,7,0.006418,,,,0.000799,1,0.000799,0.026693,1,0.026693,0.001805,1,0.001805,,,,,,,0.000753,1,0.000753,,,,0.0006068333333333,6,0.003641,,,,0.0002654285714286,7,0.001858,,,,0.000248,7,0.001736,,,,0.00349,1,0.00349,0.028502,1,0.028502,0.000956,1,0.000956,0.032949,1,0.032949,0.007435,7,0.052045,0.001146,7,0.008022,0.000107,8,0.000856,0.007636625,8,0.061093,2.228571428571e-05,7,0.000156,9.6e-05,1,9.6e-05,0.062677,1,0.062677,0.001484,1,0.001484,0.03295,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.095629,1.038441093532e-09,cuda_wo_jacobian,8,cpu_naive_pypower_like,2.014161676703,operators,7796,cuda_wo_jacobian,1444,2,0.062678,cuda_mixed_edge_cpu_naive_jacobian,True
,,,0.002067571428571,7,0.014473,0.004898142857143,7,0.034287,,,,,,,0.0003465714285714,7,0.002426,0.002120857142857,7,0.014846,0.001573428571429,7,0.011014,0.0008904285714286,7,0.006233,,,,0.000796,1,0.000796,0.030027,1,0.030027,0.001635,1,0.001635,,,,,,,0.000735,1,0.000735,,,,0.0006063333333333,6,0.003638,,,,0.0002642857142857,7,0.00185,,,,0.0002704285714286,7,0.001893,,,,0.003326,1,0.003326,0.031666,1,0.031666,0.00094,1,0.00094,0.035934,1,0.035934,0.007313571428571,7,0.051195,0.001164714285714,7,0.008153,0.00010825,8,0.000866,0.007547625,8,0.060381,2.214285714286e-05,7,0.000155,9.3e-05,1,9.3e-05,0.061959,1,0.061959,0.001481,1,0.001481,0.035934,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.097895,3.729331635172e-10,cuda_wo_jacobian,8,cpu_naive_pypower_like,2.014161676681,operators,7796,cuda_wo_jacobian,1444,3,0.06196,cuda_mixed_edge_cpu_naive_jacobian,True
,,,0.002059285714286,7,0.014415,0.004849857142857,7,0.033949,,,,,,,0.0003747142857143,7,0.002623,0.001995571428571,7,0.013969,0.001603857142857,7,0.011227,0.0009381428571429,7,0.006567,,,,0.000784,1,0.000784,0.03083,1,0.03083,0.005368,1,0.005368,,,,,,,0.000736,1,0.000736,,,,0.000608,6,0.003648,,,,0.0002642857142857,7,0.00185,,,,0.0002484285714286,7,0.001739,,,,0.00368,1,0.00368,0.036202,1,0.036202,0.00294,1,0.00294,0.042823,1,0.042823,0.007285,7,0.050995,0.001143857142857,7,0.008007,0.000107125,8,0.000857,0.00750475,8,0.060038,2.371428571429e-05,7,0.000166,9.4e-05,1,9.4e-05,0.06161,1,0.06161,0.001473,1,0.001473,0.042824,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.104436,6.714152012144e-10,cuda_wo_jacobian,8,cpu_naive_pypower_like,2.014161676729,operators,7796,cuda_wo_jacobian,1444,4,0.061611,cuda_mixed_edge_cpu_naive_jacobian,True
,,,0.002064142857143,7,0.014449,0.004888428571429,7,0.034219,,,,,,,0.0003748571428571,7,0.002624,0.002066142857143,7,0.014463,0.001595,7,0.011165,0.0008878571428571,7,0.006215,,,,0.000776,1,0.000776,0.030095,1,0.030095,0.001642,1,0.001642,,,,,,,0.000756,1,0.000756,,,,0.0006081666666667,6,0.003649,,,,0.0002691428571429,7,0.001884,,,,0.0002485714285714,7,0.00174,,,,0.003511,1,0.003511,0.031741,1,0.031741,0.000974,1,0.000974,0.036227,1,0.036227,0.007328571428571,7,0.0513,0.001152,7,0.008064,0.000109375,8,0.000875,0.007550875,8,0.060407,2.228571428571e-05,7,0.000156,9.2e-05,1,9.2e-05,0.061965,1,0.061965,0.001461,1,0.001461,0.036228,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.098194,3.614939458885e-10,cuda_wo_jacobian,8,cpu_naive_pypower_like,2.01416167672,operators,7796,cuda_wo_jacobian,1444,5,0.061966,cuda_mixed_edge_cpu_naive_jacobian,True
,,,0.002073428571429,7,0.014514,0.004866285714286,7,0.034064,,,,,,,0.0003482857142857,7,0.002438,0.002066428571429,7,0.014465,0.001595714285714,7,0.01117,0.0008918571428571,7,0.006243,,,,0.000802,1,0.000802,0.032569,1,0.032569,0.001606,1,0.001606,,,,,,,0.000745,1,0.000745,,,,0.0006128333333333,6,0.003677,,,,0.0002648571428571,7,0.001854,,,,0.000248,7,0.001736,,,,0.003659,1,0.003659,0.03418,1,0.03418,0.000996,1,0.000996,0.038837,1,0.038837,0.007289428571429,7,0.051026,0.001149714285714,7,0.008048,0.00010675,8,0.000854,0.00751175,8,0.060094,2.2e-05,7,0.000154,9.4e-05,1,9.4e-05,0.061679,1,0.061679,0.001488,1,0.001488,0.038837,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.100518,7.888826258906e-10,cuda_wo_jacobian,8,cpu_naive_pypower_like,2.014161676725,operators,7796,cuda_wo_jacobian,1444,6,0.06168,cuda_mixed_edge_cpu_naive_jacobian,True
,,,0.002069285714286,7,0.014485,0.005244571428571,7,0.036712,,,,,,,0.0003518571428571,7,0.002463,0.002180428571429,7,0.015263,0.001697857142857,7,0.011885,0.0009732857142857,7,0.006813,,,,0.000812,1,0.000812,0.029834,1,0.029834,0.001601,1,0.001601,,,,,,,0.000756,1,0.000756,,,,0.0006098333333333,6,0.003659,,,,0.000265,7,0.001855,,,,0.0002488571428571,7,0.001742,,,,0.003623,1,0.003623,0.031439,1,0.031439,0.000919,1,0.000919,0.035982,1,0.035982,0.007666857142857,7,0.053668,0.001149428571429,7,0.008046,0.00010675,8,0.000854,0.007842125,8,0.062737,2.242857142857e-05,7,0.000157,9.9e-05,1,9.9e-05,0.064547,1,0.064547,0.001706,1,0.001706,0.035982,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.100531,4.086335297915e-10,cuda_wo_jacobian,8,cpu_naive_pypower_like,2.014161676712,operators,7796,cuda_wo_jacobian,1444,7,0.064548,cuda_mixed_edge_cpu_naive_jacobian,True
,,,0.002069857142857,7,0.014489,0.005064571428571,7,0.035452,,,,,,,0.0003508571428571,7,0.002456,0.002020857142857,7,0.014146,0.001664285714286,7,0.01165,0.000972,7,0.006804,,,,0.000802,1,0.000802,0.029787,1,0.029787,0.0016,1,0.0016,,,,,,,0.000724,1,0.000724,,,,0.000608,6,0.003648,,,,0.0002648571428571,7,0.001854,,,,0.0002487142857143,7,0.001741,,,,0.003442,1,0.003442,0.031391,1,0.031391,0.00097,1,0.00097,0.035804,1,0.035804,0.007486571428571,7,0.052406,0.001142857142857,7,0.008,0.000106625,8,0.000853,0.007678125,8,0.061425,2.228571428571e-05,7,0.000156,0.0001,1,0.0001,0.063042,1,0.063042,0.001511,1,0.001511,0.035805,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.098849,3.153735050887e-10,cuda_wo_jacobian,8,cpu_naive_pypower_like,2.014161676713,operators,7796,cuda_wo_jacobian,1444,8,0.063043,cuda_mixed_edge_cpu_naive_jacobian,True
