CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.010423,1,0.010423,0.001542,1,0.001542,0.000202,1,0.000202,0.0001145,2,0.000229,1.133333333333e-05,3,3.4e-05,7.866666666667e-05,3,0.000236,0.000193,1,0.000193,0.011968,1,0.011968,0.00022,1,0.00022,0.012382,1,0.012382,1.1e-05,3,3.3e-05,0.000236,3,0.000708,2.525e-05,4,0.000101,0.0002265,4,0.000906,2e-05,3,6e-05,1.7e-05,1,1.7e-05,0.000994,1,0.000994,6.8e-05,1,6.8e-05,0.012384,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013379,4.247770577436e-11,cuda_vertex,4,vertex_based,0.03058561718998,operators,444,cuda_vertex,55,0,0.000995,cuda_mixed_vertex,True
0.010215,1,0.010215,0.001525,1,0.001525,0.000205,1,0.000205,0.0001165,2,0.000233,1.2e-05,3,3.6e-05,8e-05,3,0.00024,0.000185,1,0.000185,0.011743,1,0.011743,0.000203,1,0.000203,0.012133,1,0.012133,1.166666666667e-05,3,3.5e-05,0.00024,3,0.00072,2.6e-05,4,0.000104,0.00023075,4,0.000923,2.033333333333e-05,3,6.1e-05,1.7e-05,1,1.7e-05,0.001009,1,0.001009,6.6e-05,1,6.6e-05,0.012134,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013145,5.804721282052e-11,cuda_vertex,4,vertex_based,0.03058561718993,operators,444,cuda_vertex,55,1,0.00101,cuda_mixed_vertex,True
0.010155,1,0.010155,0.00152,1,0.00152,0.000203,1,0.000203,0.0001165,2,0.000233,1.2e-05,3,3.6e-05,8.066666666667e-05,3,0.000242,0.000187,1,0.000187,0.011678,1,0.011678,0.000208,1,0.000208,0.012076,1,0.012076,1.166666666667e-05,3,3.5e-05,0.000239,3,0.000717,2.575e-05,4,0.000103,0.0002305,4,0.000922,2e-05,3,6e-05,1.7e-05,1,1.7e-05,0.001007,1,0.001007,6.6e-05,1,6.6e-05,0.012077,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.013085,4.295221109193e-11,cuda_vertex,4,vertex_based,0.03058561718987,operators,444,cuda_vertex,55,2,0.001008,cuda_mixed_vertex,True
0.051384,1,0.051384,0.001529,1,0.001529,0.000313,1,0.000313,0.000116,2,0.000232,1.1e-05,3,3.3e-05,8.2e-05,3,0.000246,0.000174,1,0.000174,0.052917,1,0.052917,0.000208,1,0.000208,0.053303,1,0.053303,1.166666666667e-05,3,3.5e-05,0.0002763333333333,3,0.000829,2.575e-05,4,0.000103,0.00025875,4,0.001035,2.066666666667e-05,3,6.2e-05,1.7e-05,1,1.7e-05,0.001134,1,0.001134,7.8e-05,1,7.8e-05,0.053306,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.054442,3.746729112064e-11,cuda_vertex,4,vertex_based,0.0305856171901,operators,444,cuda_vertex,55,3,0.001136,cuda_mixed_vertex,True
0.015957,1,0.015957,0.001544,1,0.001544,2.353385,1,2.353385,0.000124,2,0.000248,1.5e-05,3,4.5e-05,0.0001176666666667,3,0.000353,0.000199,1,0.000199,0.017504,1,0.017504,0.000206,1,0.000206,0.017911,1,0.017911,1.533333333333e-05,3,4.6e-05,0.78468,3,2.35404,3.025e-05,4,0.000121,0.58857175,4,2.354287,2.433333333333e-05,3,7.3e-05,1.9e-05,1,1.9e-05,2.354373,1,2.354373,6.5e-05,1,6.5e-05,0.017912,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,2.372287,3.738914025667e-11,cuda_vertex,4,vertex_based,0.03058561718998,operators,444,cuda_vertex,55,4,2.354375,cuda_mixed_vertex,True
0.011038,1,0.011038,2.147097,1,2.147097,0.000516,1,0.000516,0.000118,2,0.000236,1.3e-05,3,3.9e-05,8.233333333333e-05,3,0.000247,0.000264,1,0.000264,2.158139,1,2.158139,0.000287,1,0.000287,2.158693,1,2.158693,1.233333333333e-05,3,3.7e-05,0.0003473333333333,3,0.001042,2.775e-05,4,0.000111,0.000315,4,0.00126,2.133333333333e-05,3,6.4e-05,1.9e-05,1,1.9e-05,0.001355,1,0.001355,7.4e-05,1,7.4e-05,2.158695,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,2.160052,3.961744882889e-11,cuda_vertex,4,vertex_based,0.03058561718998,operators,444,cuda_vertex,55,5,0.001356,cuda_mixed_vertex,True
0.016496,1,0.016496,0.001848,1,0.001848,0.001187,1,0.001187,0.0001165,2,0.000233,1.133333333333e-05,3,3.4e-05,8.033333333333e-05,3,0.000241,0.000177,1,0.000177,0.018347,1,0.018347,0.000245,1,0.000245,0.018772,1,0.018772,1.266666666667e-05,3,3.8e-05,0.0005673333333333,3,0.001702,2.525e-05,4,0.000101,0.0004795,4,0.001918,2.4e-05,3,7.2e-05,1.8e-05,1,1.8e-05,0.002005,1,0.002005,6.7e-05,1,6.7e-05,0.018773,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.020779,3.986758253126e-11,cuda_vertex,4,vertex_based,0.03058561719003,operators,444,cuda_vertex,55,6,0.002006,cuda_mixed_vertex,True
0.101154,1,0.101154,0.014244,1,0.014244,0.180248,1,0.180248,0.000115,2,0.00023,1.1e-05,3,3.3e-05,8.066666666667e-05,3,0.000242,0.000188,1,0.000188,0.115401,1,0.115401,0.001558,1,0.001558,0.117149,1,0.117149,1.166666666667e-05,3,3.5e-05,0.06025266666667,3,0.180758,2.525e-05,4,0.000101,0.04524025,4,0.180961,2.033333333333e-05,3,6.1e-05,1.8e-05,1,1.8e-05,0.181045,1,0.181045,6.4e-05,1,6.4e-05,0.117151,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.298198,3.483814709333e-11,cuda_vertex,4,vertex_based,0.03058561718998,operators,444,cuda_vertex,55,7,0.181046,cuda_mixed_vertex,True
0.013961,1,0.013961,0.001846,1,0.001846,0.000205,1,0.000205,0.0001145,2,0.000229,1.033333333333e-05,3,3.1e-05,7.966666666667e-05,3,0.000239,0.000178,1,0.000178,0.01581,1,0.01581,0.274489,1,0.274489,0.290479,1,0.290479,1.1e-05,3,3.3e-05,0.0002373333333333,3,0.000712,2.675e-05,4,0.000107,0.0002295,4,0.000918,2.033333333333e-05,3,6.1e-05,1.8e-05,1,1.8e-05,0.001002,1,0.001002,6.3e-05,1,6.3e-05,0.290481,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.291484,6.003927063463e-11,cuda_vertex,4,vertex_based,0.03058561719004,operators,444,cuda_vertex,55,8,0.001003,cuda_mixed_vertex,True
0.013023,1,0.013023,0.001815,1,0.001815,0.000201,1,0.000201,0.000114,2,0.000228,1.1e-05,3,3.3e-05,7.833333333333e-05,3,0.000235,0.000171,1,0.000171,0.014841,1,0.014841,0.000197,1,0.000197,0.015211,1,0.015211,1.1e-05,3,3.3e-05,0.0002343333333333,3,0.000703,2.425e-05,4,9.7e-05,0.0002245,4,0.000898,2e-05,3,6e-05,1.7e-05,1,1.7e-05,0.00098,1,0.00098,6.2e-05,1,6.2e-05,0.015212,cuda,500,case_ACTIVSg500,mixed,case_ACTIVSg500,0.016194,4.001488616383e-11,cuda_vertex,4,vertex_based,0.03058561718998,operators,444,cuda_vertex,55,9,0.000981,cuda_mixed_vertex,True
0.024117,1,0.024117,0.001546,1,0.001546,0.000295,1,0.000295,0.000202,1,0.000202,1.3e-05,2,2.6e-05,0.000126,2,0.000252,0.000453,1,0.000453,0.025665,1,0.025665,0.000229,1,0.000229,0.026349,1,0.026349,1.1e-05,2,2.2e-05,0.000389,2,0.000778,2.833333333333e-05,3,8.5e-05,0.0003093333333333,3,0.000928,1.95e-05,2,3.9e-05,1.7e-05,1,1.7e-05,0.001039,1,0.001039,9.1e-05,1,9.1e-05,0.02635,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.02739,1.330301463172e-12,cuda_edge,3,edge_based,6.383030323637e-05,operators,805,cuda_edge,187,0,0.00104,cuda_mixed_edge,True
0.110663,1,0.110663,0.001673,1,0.001673,0.000295,1,0.000295,0.000206,1,0.000206,1.35e-05,2,2.7e-05,0.0001275,2,0.000255,0.000337,1,0.000337,0.112339,1,0.112339,0.00022,1,0.00022,0.112898,1,0.112898,1.7e-05,2,3.4e-05,0.0003935,2,0.000787,2.866666666667e-05,3,8.6e-05,0.000317,3,0.000951,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.001061,1,0.001061,8.8e-05,1,8.8e-05,0.112899,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.113962,4.367994523573e-12,cuda_edge,3,edge_based,6.383030323361e-05,operators,805,cuda_edge,187,1,0.001062,cuda_mixed_edge,True
0.11575,1,0.11575,0.001519,1,0.001519,0.000293,1,0.000293,0.000209,1,0.000209,1.2e-05,2,2.4e-05,0.000126,2,0.000252,0.000461,1,0.000461,0.117271,1,0.117271,0.00023,1,0.00023,0.117964,1,0.117964,1.1e-05,2,2.2e-05,0.000391,2,0.000782,2.833333333333e-05,3,8.5e-05,0.0003106666666667,3,0.000932,1.95e-05,2,3.9e-05,1.9e-05,1,1.9e-05,0.001037,1,0.001037,8.5e-05,1,8.5e-05,0.117965,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.119004,6.478663652389e-12,cuda_edge,3,edge_based,6.38303032316e-05,operators,805,cuda_edge,187,2,0.001039,cuda_mixed_edge,True
0.031428,1,0.031428,0.001539,1,0.001539,0.000294,1,0.000294,0.000204,1,0.000204,1.3e-05,2,2.6e-05,0.0001265,2,0.000253,0.000465,1,0.000465,0.032969,1,0.032969,0.000218,1,0.000218,0.033654,1,0.033654,1.1e-05,2,2.2e-05,0.0003905,2,0.000781,2.833333333333e-05,3,8.5e-05,0.0003106666666667,3,0.000932,1.95e-05,2,3.9e-05,1.9e-05,1,1.9e-05,0.001041,1,0.001041,8.8e-05,1,8.8e-05,0.033655,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.034698,3.835129427484e-12,cuda_edge,3,edge_based,6.383030322135e-05,operators,805,cuda_edge,187,3,0.001042,cuda_mixed_edge,True
0.011375,1,0.011375,0.001525,1,0.001525,0.00029,1,0.00029,0.000203,1,0.000203,1.2e-05,2,2.4e-05,0.000126,2,0.000252,0.000461,1,0.000461,0.012903,1,0.012903,0.000226,1,0.000226,0.013591,1,0.013591,1.1e-05,2,2.2e-05,0.0003855,2,0.000771,2.733333333333e-05,3,8.2e-05,0.0003063333333333,3,0.000919,1.95e-05,2,3.9e-05,1.7e-05,1,1.7e-05,0.001023,1,0.001023,8.4e-05,1,8.4e-05,0.013592,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.014617,5.531901431183e-12,cuda_edge,3,edge_based,6.383030329447e-05,operators,805,cuda_edge,187,4,0.001024,cuda_mixed_edge,True
0.011336,1,0.011336,0.001521,1,0.001521,0.000291,1,0.000291,0.000203,1,0.000203,1.25e-05,2,2.5e-05,0.000126,2,0.000252,0.000442,1,0.000442,0.01286,1,0.01286,0.000226,1,0.000226,0.013529,1,0.013529,1.1e-05,2,2.2e-05,0.0003865,2,0.000773,2.733333333333e-05,3,8.2e-05,0.0003066666666667,3,0.00092,1.95e-05,2,3.9e-05,1.7e-05,1,1.7e-05,0.001025,1,0.001025,8.5e-05,1,8.5e-05,0.01353,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.014557,2.512680458899e-12,cuda_edge,3,edge_based,6.383030323745e-05,operators,805,cuda_edge,187,5,0.001026,cuda_mixed_edge,True
0.011644,1,0.011644,0.00152,1,0.00152,0.000288,1,0.000288,0.000202,1,0.000202,1.15e-05,2,2.3e-05,0.000126,2,0.000252,0.000458,1,0.000458,0.013167,1,0.013167,0.000217,1,0.000217,0.013844,1,0.013844,1.1e-05,2,2.2e-05,0.000385,2,0.00077,2.733333333333e-05,3,8.2e-05,0.0003053333333333,3,0.000916,1.95e-05,2,3.9e-05,1.9e-05,1,1.9e-05,0.001018,1,0.001018,8e-05,1,8e-05,0.013845,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.014865,3.741738398388e-12,cuda_edge,3,edge_based,6.383030322274e-05,operators,805,cuda_edge,187,6,0.001019,cuda_mixed_edge,True
0.011974,1,0.011974,0.001711,1,0.001711,0.000289,1,0.000289,0.000203,1,0.000203,1.25e-05,2,2.5e-05,0.000125,2,0.00025,0.000451,1,0.000451,0.013688,1,0.013688,0.000212,1,0.000212,0.014353,1,0.014353,1.1e-05,2,2.2e-05,0.000385,2,0.00077,2.8e-05,3,8.4e-05,0.0003063333333333,3,0.000919,1.95e-05,2,3.9e-05,1.8e-05,1,1.8e-05,0.001019,1,0.001019,8e-05,1,8e-05,0.014354,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.015375,6.08134914003e-12,cuda_edge,3,edge_based,6.383030322979e-05,operators,805,cuda_edge,187,7,0.00102,cuda_mixed_edge,True
0.011524,1,0.011524,0.001525,1,0.001525,0.000327,1,0.000327,0.000203,1,0.000203,1.35e-05,2,2.7e-05,0.000126,2,0.000252,0.000451,1,0.000451,0.013052,1,0.013052,0.00021,1,0.00021,0.013716,1,0.013716,1.1e-05,2,2.2e-05,0.0004055,2,0.000811,3e-05,3,9e-05,0.000322,3,0.000966,1.95e-05,2,3.9e-05,1.9e-05,1,1.9e-05,0.001069,1,0.001069,8.1e-05,1,8.1e-05,0.013717,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.014787,5.591181932678e-12,cuda_edge,3,edge_based,6.383030317668e-05,operators,805,cuda_edge,187,8,0.00107,cuda_mixed_edge,True
0.011527,1,0.011527,0.00152,1,0.00152,0.000287,1,0.000287,0.000203,1,0.000203,1.25e-05,2,2.5e-05,0.0001255,2,0.000251,0.00045,1,0.00045,0.01305,1,0.01305,0.000208,1,0.000208,0.01371,1,0.01371,1.1e-05,2,2.2e-05,0.0003845,2,0.000769,2.8e-05,3,8.4e-05,0.000306,3,0.000918,1.95e-05,2,3.9e-05,1.8e-05,1,1.8e-05,0.001018,1,0.001018,8e-05,1,8e-05,0.013711,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.01473,7.929901533156e-12,cuda_edge,3,edge_based,6.383030322519e-05,operators,805,cuda_edge,187,9,0.001019,cuda_mixed_edge,True
0.011687,1,0.011687,0.001544,1,0.001544,0.000293,1,0.000293,0.000201,1,0.000201,1.2e-05,2,2.4e-05,0.0001265,2,0.000253,0.000452,1,0.000452,0.013233,1,0.013233,0.000238,1,0.000238,0.013924,1,0.013924,1.2e-05,2,2.4e-05,0.0003875,2,0.000775,2.866666666667e-05,3,8.6e-05,0.000309,3,0.000927,1.95e-05,2,3.9e-05,1.7e-05,1,1.7e-05,0.001036,1,0.001036,9e-05,1,9e-05,0.013925,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.014963,4.277303067891e-12,cuda_vertex,3,vertex_based,6.383030318496e-05,operators,805,cuda_vertex,187,0,0.001037,cuda_mixed_vertex,True
0.011627,1,0.011627,0.001535,1,0.001535,0.000303,1,0.000303,0.000204,1,0.000204,1.4e-05,2,2.8e-05,0.000127,2,0.000254,0.000442,1,0.000442,0.013165,1,0.013165,0.000218,1,0.000218,0.013826,1,0.013826,1.2e-05,2,2.4e-05,0.0003965,2,0.000793,2.933333333333e-05,3,8.8e-05,0.000316,3,0.000948,2e-05,2,4e-05,1.9e-05,1,1.9e-05,0.001057,1,0.001057,8.7e-05,1,8.7e-05,0.013827,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.014885,1.8652248955e-12,cuda_vertex,3,vertex_based,6.383030314619e-05,operators,805,cuda_vertex,187,1,0.001058,cuda_mixed_vertex,True
0.011504,1,0.011504,0.001532,1,0.001532,0.000292,1,0.000292,0.000203,1,0.000203,1.4e-05,2,2.8e-05,0.0001275,2,0.000255,0.00048,1,0.00048,0.013039,1,0.013039,0.000224,1,0.000224,0.013746,1,0.013746,1.2e-05,2,2.4e-05,0.000391,2,0.000782,2.9e-05,3,8.7e-05,0.000312,3,0.000936,1.95e-05,2,3.9e-05,1.9e-05,1,1.9e-05,0.001044,1,0.001044,8.7e-05,1,8.7e-05,0.013747,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.014792,3.6357017591e-12,cuda_vertex,3,vertex_based,6.38303031927e-05,operators,805,cuda_vertex,187,2,0.001045,cuda_mixed_vertex,True
0.011799,1,0.011799,0.00154,1,0.00154,0.00029,1,0.00029,0.000203,1,0.000203,1.2e-05,2,2.4e-05,0.0001255,2,0.000251,0.000457,1,0.000457,0.013341,1,0.013341,0.00022,1,0.00022,0.01402,1,0.01402,1.2e-05,2,2.4e-05,0.000386,2,0.000772,2.766666666667e-05,3,8.3e-05,0.0003073333333333,3,0.000922,1.95e-05,2,3.9e-05,1.8e-05,1,1.8e-05,0.001026,1,0.001026,8.4e-05,1,8.4e-05,0.014021,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.015049,1.683615030689e-12,cuda_vertex,3,vertex_based,6.383030319511e-05,operators,805,cuda_vertex,187,3,0.001027,cuda_mixed_vertex,True
0.089224,1,0.089224,0.00152,1,0.00152,0.000657,1,0.000657,0.000211,1,0.000211,3.55e-05,2,7.1e-05,0.0001515,2,0.000303,0.000446,1,0.000446,0.090748,1,0.090748,0.000215,1,0.000215,0.091416,1,0.091416,1.85e-05,2,3.7e-05,0.000625,2,0.00125,5.533333333333e-05,3,0.000166,0.000503,3,0.001509,2.55e-05,2,5.1e-05,4.3e-05,1,4.3e-05,0.001819,1,0.001819,0.000264,1,0.000264,0.091421,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.093243,2.507026282881e-12,cuda_vertex,3,vertex_based,6.383030314843e-05,operators,805,cuda_vertex,187,4,0.001822,cuda_mixed_vertex,True
0.012508,1,0.012508,0.001774,1,0.001774,0.000314,1,0.000314,0.000213,1,0.000213,3.6e-05,2,7.2e-05,0.0001345,2,0.000269,0.000755,1,0.000755,0.014286,1,0.014286,0.00034,1,0.00034,0.015384,1,0.015384,1.5e-05,2,3e-05,0.000436,2,0.000872,4.966666666667e-05,3,0.000149,0.000366,3,0.001098,2.15e-05,2,4.3e-05,4e-05,1,4e-05,0.00129,1,0.00129,0.00015,1,0.00015,0.015385,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.016676,3.085091887886e-12,cuda_vertex,3,vertex_based,6.383030317222e-05,operators,805,cuda_vertex,187,5,0.001291,cuda_mixed_vertex,True
0.012821,1,0.012821,0.00181,1,0.00181,0.000311,1,0.000311,0.000212,1,0.000212,3.7e-05,2,7.4e-05,0.000135,2,0.00027,0.000464,1,0.000464,0.014634,1,0.014634,0.000325,1,0.000325,0.015426,1,0.015426,1.5e-05,2,3e-05,0.000435,2,0.00087,4.933333333333e-05,3,0.000148,0.000365,3,0.001095,2.1e-05,2,4.2e-05,4e-05,1,4e-05,0.001277,1,0.001277,0.000139,1,0.000139,0.015428,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.016707,2.869750463874e-12,cuda_vertex,3,vertex_based,6.383030316925e-05,operators,805,cuda_vertex,187,6,0.001278,cuda_mixed_vertex,True
0.108599,1,0.108599,0.00181,1,0.00181,0.000333,1,0.000333,0.000213,1,0.000213,3.55e-05,2,7.1e-05,0.000137,2,0.000274,0.000457,1,0.000457,0.110411,1,0.110411,0.000332,1,0.000332,0.111202,1,0.111202,1.5e-05,2,3e-05,0.0004475,2,0.000895,4.866666666667e-05,3,0.000146,0.0003726666666667,3,0.001118,2.1e-05,2,4.2e-05,3.9e-05,1,3.9e-05,0.0013,1,0.0013,0.000141,1,0.000141,0.111204,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.112506,2.004174238045e-12,cuda_vertex,3,vertex_based,6.383030315811e-05,operators,805,cuda_vertex,187,7,0.001301,cuda_mixed_vertex,True
0.011771,1,0.011771,0.001906,1,0.001906,0.000312,1,0.000312,0.000211,1,0.000211,3.5e-05,2,7e-05,0.0001395,2,0.000279,0.000478,1,0.000478,0.01368,1,0.01368,0.000316,1,0.000316,0.014476,1,0.014476,1.45e-05,2,2.9e-05,0.0004375,2,0.000875,4.9e-05,3,0.000147,0.0003656666666667,3,0.001097,2.15e-05,2,4.3e-05,3.8e-05,1,3.8e-05,0.001271,1,0.001271,0.000134,1,0.000134,0.014477,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.01575,4.441564021114e-12,cuda_vertex,3,vertex_based,6.383030316869e-05,operators,805,cuda_vertex,187,8,0.001272,cuda_mixed_vertex,True
0.011833,1,0.011833,0.001838,1,0.001838,0.000309,1,0.000309,0.000212,1,0.000212,3.55e-05,2,7.1e-05,0.000135,2,0.00027,0.000467,1,0.000467,0.013673,1,0.013673,0.000312,1,0.000312,0.014454,1,0.014454,1.45e-05,2,2.9e-05,0.0004325,2,0.000865,4.866666666667e-05,3,0.000146,0.000362,3,0.001086,2.05e-05,2,4.1e-05,3.9e-05,1,3.9e-05,0.001258,1,0.001258,0.000132,1,0.000132,0.014455,cuda,993,MemphisCase2026_Mar7,mixed,MemphisCase2026_Mar7,0.015715,5.424373612343e-12,cuda_vertex,3,vertex_based,6.383030313376e-05,operators,805,cuda_vertex,187,9,0.00126,cuda_mixed_vertex,True
0.014148,1,0.014148,0.001543,1,0.001543,0.000438,1,0.000438,0.0003515,2,0.000703,1.466666666667e-05,3,4.4e-05,0.0001713333333333,3,0.000514,0.000969,1,0.000969,0.015694,1,0.015694,0.000262,1,0.000262,0.016928,1,0.016928,1.133333333333e-05,3,3.4e-05,0.0005683333333333,3,0.001705,2.975e-05,4,0.000119,0.00048075,4,0.001923,2e-05,3,6e-05,2.3e-05,1,2.3e-05,0.002087,1,0.002087,0.000138,1,0.000138,0.016929,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.019018,3.813254711993e-09,cuda_edge,4,edge_based,0.02916330895249,operators,1608,cuda_edge,391,0,0.002088,cuda_mixed_edge,True
0.013531,1,0.013531,0.001519,1,0.001519,0.00044,1,0.00044,0.0003505,2,0.000701,1.6e-05,3,4.8e-05,0.000173,3,0.000519,0.00075,1,0.00075,0.015055,1,0.015055,0.000252,1,0.000252,0.016059,1,0.016059,1.133333333333e-05,3,3.4e-05,0.0005716666666667,3,0.001715,3.05e-05,4,0.000122,0.00048375,4,0.001935,1.966666666667e-05,3,5.9e-05,2.3e-05,1,2.3e-05,0.002089,1,0.002089,0.000128,1,0.000128,0.01606,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.01815,3.464710035934e-09,cuda_edge,4,edge_based,0.02916330893777,operators,1608,cuda_edge,391,1,0.00209,cuda_mixed_edge,True
0.013553,1,0.013553,0.00165,1,0.00165,0.000434,1,0.000434,0.000349,2,0.000698,1.6e-05,3,4.8e-05,0.0001716666666667,3,0.000515,0.000762,1,0.000762,0.015206,1,0.015206,0.000243,1,0.000243,0.016213,1,0.016213,1.1e-05,3,3.3e-05,0.0005666666666667,3,0.0017,3.025e-05,4,0.000121,0.00047975,4,0.001919,1.966666666667e-05,3,5.9e-05,2.2e-05,1,2.2e-05,0.002073,1,0.002073,0.000129,1,0.000129,0.016214,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.018288,3.15193631032e-09,cuda_edge,4,edge_based,0.02916330900217,operators,1608,cuda_edge,391,2,0.002074,cuda_mixed_edge,True
0.013965,1,0.013965,0.00153,1,0.00153,0.000436,1,0.000436,0.000349,2,0.000698,1.566666666667e-05,3,4.7e-05,0.000204,3,0.000612,0.000745,1,0.000745,0.015498,1,0.015498,0.000244,1,0.000244,0.01649,1,0.01649,1.133333333333e-05,3,3.4e-05,0.000599,3,0.001797,3.05e-05,4,0.000122,0.0005045,4,0.002018,2e-05,3,6e-05,2.4e-05,1,2.4e-05,0.00217,1,0.00217,0.000125,1,0.000125,0.016491,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.018662,3.460542441091e-09,cuda_edge,4,edge_based,0.02916330896864,operators,1608,cuda_edge,391,3,0.002171,cuda_mixed_edge,True
0.013761,1,0.013761,0.001528,1,0.001528,0.000435,1,0.000435,0.0003495,2,0.000699,1.433333333333e-05,3,4.3e-05,0.000171,3,0.000513,0.000786,1,0.000786,0.015292,1,0.015292,0.000245,1,0.000245,0.016325,1,0.016325,1.166666666667e-05,3,3.5e-05,0.000565,3,0.001695,2.95e-05,4,0.000118,0.00047825,4,0.001913,2e-05,3,6e-05,2.2e-05,1,2.2e-05,0.00206,1,0.00206,0.000122,1,0.000122,0.016326,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.018388,3.311500154819e-09,cuda_edge,4,edge_based,0.02916330893236,operators,1608,cuda_edge,391,4,0.002061,cuda_mixed_edge,True
0.013611,1,0.013611,0.001606,1,0.001606,0.000435,1,0.000435,0.000349,2,0.000698,1.433333333333e-05,3,4.3e-05,0.0001723333333333,3,0.000517,0.000769,1,0.000769,0.01522,1,0.01522,0.000234,1,0.000234,0.016225,1,0.016225,1.1e-05,3,3.3e-05,0.0005666666666667,3,0.0017,2.95e-05,4,0.000118,0.000479,4,0.001916,2e-05,3,6e-05,2.3e-05,1,2.3e-05,0.002063,1,0.002063,0.00012,1,0.00012,0.016226,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.01829,4.697066803211e-09,cuda_edge,4,edge_based,0.02916330895293,operators,1608,cuda_edge,391,5,0.002064,cuda_mixed_edge,True
