CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.009034,1,0.009034,0.001571,1,0.001571,7.7e-05,1,7.7e-05,6.933333333333e-05,3,0.000208,9.5e-06,4,3.8e-05,6.075e-05,4,0.000243,5.5e-05,1,5.5e-05,0.010608,1,0.010608,0.000246,1,0.000246,0.01091,1,0.01091,1.1e-05,4,4.4e-05,0.00014275,4,0.000571,1.98e-05,5,9.9e-05,0.000157,5,0.000785,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.000853,1,0.000853,4.9e-05,1,4.9e-05,0.010911,cuda,118,case118_ieee,mixed,case118_ieee,0.011765,6.557832878517e-11,cuda_vertex,5,vertex_based,1.002563617481,operators,64,cuda_vertex,53,0,0.000854,cuda_mixed_vertex,True
0.008958,1,0.008958,0.00154,1,0.00154,7.6e-05,1,7.6e-05,6.933333333333e-05,3,0.000208,9.75e-06,4,3.9e-05,6.15e-05,4,0.000246,3.7e-05,1,3.7e-05,0.010501,1,0.010501,0.000221,1,0.000221,0.010762,1,0.010762,1.1e-05,4,4.4e-05,0.00014375,4,0.000575,2e-05,5,0.0001,0.0001578,5,0.000789,1.6e-05,4,6.4e-05,1.5e-05,1,1.5e-05,0.000855,1,0.000855,4.7e-05,1,4.7e-05,0.010763,cuda,118,case118_ieee,mixed,case118_ieee,0.011619,7.827130338753e-11,cuda_vertex,5,vertex_based,1.002563617483,operators,64,cuda_vertex,53,1,0.000856,cuda_mixed_vertex,True
0.008925,1,0.008925,0.001546,1,0.001546,7.6e-05,1,7.6e-05,6.866666666667e-05,3,0.000206,1.075e-05,4,4.3e-05,6.075e-05,4,0.000243,3.8e-05,1,3.8e-05,0.010473,1,0.010473,0.000218,1,0.000218,0.010732,1,0.010732,1.125e-05,4,4.5e-05,0.00014325,4,0.000573,2.08e-05,5,0.000104,0.0001586,5,0.000793,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.000858,1,0.000858,4.6e-05,1,4.6e-05,0.010733,cuda,118,case118_ieee,mixed,case118_ieee,0.011592,9.575867158139e-11,cuda_vertex,5,vertex_based,1.002563617484,operators,64,cuda_vertex,53,2,0.000859,cuda_mixed_vertex,True
0.008891,1,0.008891,0.001541,1,0.001541,7.6e-05,1,7.6e-05,6.9e-05,3,0.000207,9.5e-06,4,3.8e-05,6.05e-05,4,0.000242,3.8e-05,1,3.8e-05,0.010435,1,0.010435,0.000217,1,0.000217,0.010692,1,0.010692,1.1e-05,4,4.4e-05,0.00014225,4,0.000569,1.96e-05,5,9.8e-05,0.0001564,5,0.000782,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.000847,1,0.000847,4.7e-05,1,4.7e-05,0.010693,cuda,118,case118_ieee,mixed,case118_ieee,0.011541,6.487683504045e-11,cuda_vertex,5,vertex_based,1.002563617484,operators,64,cuda_vertex,53,3,0.000848,cuda_mixed_vertex,True
0.008908,1,0.008908,0.001543,1,0.001543,7.5e-05,1,7.5e-05,6.866666666667e-05,3,0.000206,9e-06,4,3.6e-05,6.05e-05,4,0.000242,3.8e-05,1,3.8e-05,0.010455,1,0.010455,0.000216,1,0.000216,0.01071,1,0.01071,1.1e-05,4,4.4e-05,0.00014125,4,0.000565,1.98e-05,5,9.9e-05,0.0001554,5,0.000777,1.6e-05,4,6.4e-05,1.6e-05,1,1.6e-05,0.000843,1,0.000843,4.6e-05,1,4.6e-05,0.010711,cuda,118,case118_ieee,mixed,case118_ieee,0.011555,9.990110216559e-11,cuda_vertex,5,vertex_based,1.002563617484,operators,64,cuda_vertex,53,4,0.000843,cuda_mixed_vertex,True
0.014415,1,0.014415,0.005044,1,0.005044,7.6e-05,1,7.6e-05,6.933333333333e-05,3,0.000208,9.25e-06,4,3.7e-05,6.15e-05,4,0.000246,3.8e-05,1,3.8e-05,0.019462,1,0.019462,0.001901,1,0.001901,0.021403,1,0.021403,1.175e-05,4,4.7e-05,0.00014325,4,0.000573,2.04e-05,5,0.000102,0.0001584,5,0.000792,1.625e-05,4,6.5e-05,1.5e-05,1,1.5e-05,0.00086,1,0.00086,5e-05,1,5e-05,0.021404,cuda,118,case118_ieee,mixed,case118_ieee,0.022265,9.3218502586e-11,cuda_vertex,5,vertex_based,1.002563617473,operators,64,cuda_vertex,53,5,0.000861,cuda_mixed_vertex,True
0.010507,1,0.010507,0.001546,1,0.001546,7.7e-05,1,7.7e-05,7.033333333333e-05,3,0.000211,1e-05,4,4e-05,6.2e-05,4,0.000248,3.9e-05,1,3.9e-05,0.012055,1,0.012055,0.000218,1,0.000218,0.012314,1,0.012314,1.125e-05,4,4.5e-05,0.00014525,4,0.000581,2.1e-05,5,0.000105,0.000162,5,0.00081,1.775e-05,4,7.1e-05,1.6e-05,1,1.6e-05,0.000878,1,0.000878,4.8e-05,1,4.8e-05,0.012316,cuda,118,case118_ieee,mixed,case118_ieee,0.013195,6.650119759247e-11,cuda_vertex,5,vertex_based,1.002563617481,operators,64,cuda_vertex,53,6,0.000879,cuda_mixed_vertex,True
0.008898,1,0.008898,0.001554,1,0.001554,7.7e-05,1,7.7e-05,7.033333333333e-05,3,0.000211,1.1e-05,4,4.4e-05,6.35e-05,4,0.000254,3.9e-05,1,3.9e-05,0.010454,1,0.010454,0.000223,1,0.000223,0.010718,1,0.010718,1.125e-05,4,4.5e-05,0.0001475,4,0.00059,2.18e-05,5,0.000109,0.0001636,5,0.000818,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.000885,1,0.000885,4.9e-05,1,4.9e-05,0.010719,cuda,118,case118_ieee,mixed,case118_ieee,0.011605,6.480784748419e-11,cuda_vertex,5,vertex_based,1.002563617482,operators,64,cuda_vertex,53,7,0.000886,cuda_mixed_vertex,True
0.008896,1,0.008896,0.001556,1,0.001556,7.8e-05,1,7.8e-05,7.033333333333e-05,3,0.000211,1.1e-05,4,4.4e-05,6.15e-05,4,0.000246,3.8e-05,1,3.8e-05,0.010456,1,0.010456,0.000225,1,0.000225,0.01072,1,0.01072,1.15e-05,4,4.6e-05,0.00014625,4,0.000585,2.18e-05,5,0.000109,0.0001622,5,0.000811,1.625e-05,4,6.5e-05,1.6e-05,1,1.6e-05,0.00088,1,0.00088,4.9e-05,1,4.9e-05,0.010721,cuda,118,case118_ieee,mixed,case118_ieee,0.011603,6.996716979509e-11,cuda_vertex,5,vertex_based,1.002563617474,operators,64,cuda_vertex,53,8,0.000881,cuda_mixed_vertex,True
0.008902,1,0.008902,0.001546,1,0.001546,7.7e-05,1,7.7e-05,7.033333333333e-05,3,0.000211,9.75e-06,4,3.9e-05,6.175e-05,4,0.000247,3.8e-05,1,3.8e-05,0.010452,1,0.010452,0.000223,1,0.000223,0.010714,1,0.010714,1.125e-05,4,4.5e-05,0.00014475,4,0.000579,2.04e-05,5,0.000102,0.0001592,5,0.000796,1.625e-05,4,6.5e-05,1.7e-05,1,1.7e-05,0.000866,1,0.000866,4.8e-05,1,4.8e-05,0.010715,cuda,118,case118_ieee,mixed,case118_ieee,0.011582,6.996716979509e-11,cuda_vertex,5,vertex_based,1.002563617474,operators,64,cuda_vertex,53,9,0.000867,cuda_mixed_vertex,True
0.011388,1,0.011388,0.001561,1,0.001561,0.000224,1,0.000224,0.00011375,4,0.000455,1.14e-05,5,5.7e-05,8.4e-05,5,0.00042,0.00035,1,0.00035,0.012952,1,0.012952,0.000243,1,0.000243,0.013547,1,0.013547,1.08e-05,5,5.4e-05,0.000233,5,0.001165,2.35e-05,6,0.000141,0.0002446666666667,6,0.001468,2.02e-05,5,0.000101,1.7e-05,1,1.7e-05,0.001559,1,0.001559,6.9e-05,1,6.9e-05,0.013548,cuda,793,case793_goc,mixed,case793_goc,0.015109,2.541827859304e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,0,0.00156,cuda_mixed_edge,True
0.103578,1,0.103578,0.001757,1,0.001757,0.000235,1,0.000235,0.0001145,4,0.000458,1.22e-05,5,6.1e-05,8.4e-05,5,0.00042,0.000264,1,0.000264,0.105338,1,0.105338,0.00023,1,0.00023,0.105834,1,0.105834,1.1e-05,5,5.5e-05,0.0002368,5,0.001184,2.466666666667e-05,6,0.000148,0.00025,6,0.0015,2.1e-05,5,0.000105,1.8e-05,1,1.8e-05,0.001594,1,0.001594,7.1e-05,1,7.1e-05,0.105835,cuda,793,case793_goc,mixed,case793_goc,0.10743,1.756816914167e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,1,0.001595,cuda_mixed_edge,True
0.027801,1,0.027801,0.001866,1,0.001866,0.00022,1,0.00022,0.0001135,4,0.000454,1.14e-05,5,5.7e-05,8.4e-05,5,0.00042,0.00033,1,0.00033,0.02967,1,0.02967,0.000232,1,0.000232,0.030234,1,0.030234,1.1e-05,5,5.5e-05,0.000232,5,0.00116,2.383333333333e-05,6,0.000143,0.0002441666666667,6,0.001465,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001548,1,0.001548,6.3e-05,1,6.3e-05,0.030235,cuda,793,case793_goc,mixed,case793_goc,0.031785,2.007693327015e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,2,0.00155,cuda_mixed_edge,True
0.011064,1,0.011064,0.001541,1,0.001541,0.000222,1,0.000222,0.000114,4,0.000456,1.18e-05,5,5.9e-05,8.38e-05,5,0.000419,0.000304,1,0.000304,0.012608,1,0.012608,0.000226,1,0.000226,0.013139,1,0.013139,1.1e-05,5,5.5e-05,0.000233,5,0.001165,2.566666666667e-05,6,0.000154,0.0002466666666667,6,0.00148,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001566,1,0.001566,6.3e-05,1,6.3e-05,0.01314,cuda,793,case793_goc,mixed,case793_goc,0.014707,1.9499402093e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,3,0.001567,cuda_mixed_edge,True
0.01095,1,0.01095,0.001541,1,0.001541,0.000221,1,0.000221,0.000113,4,0.000452,1.12e-05,5,5.6e-05,8.36e-05,5,0.000418,0.000303,1,0.000303,0.012494,1,0.012494,0.000226,1,0.000226,0.013025,1,0.013025,1.08e-05,5,5.4e-05,0.0002312,5,0.001156,2.35e-05,6,0.000141,0.0002433333333333,6,0.00146,2e-05,5,0.0001,1.9e-05,1,1.9e-05,0.001543,1,0.001543,6.2e-05,1,6.2e-05,0.013026,cuda,793,case793_goc,mixed,case793_goc,0.014571,1.731836896113e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,4,0.001544,cuda_mixed_edge,True
0.010724,1,0.010724,0.00154,1,0.00154,0.000221,1,0.000221,0.00011375,4,0.000455,1.2e-05,5,6e-05,8.3e-05,5,0.000415,0.000306,1,0.000306,0.012267,1,0.012267,0.000228,1,0.000228,0.012802,1,0.012802,1.08e-05,5,5.4e-05,0.000232,5,0.00116,2.4e-05,6,0.000144,0.0002448333333333,6,0.001469,2.02e-05,5,0.000101,1.8e-05,1,1.8e-05,0.001555,1,0.001555,6.4e-05,1,6.4e-05,0.012803,cuda,793,case793_goc,mixed,case793_goc,0.014359,2.664625297638e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,5,0.001556,cuda_mixed_edge,True
0.010938,1,0.010938,0.001545,1,0.001545,0.00022,1,0.00022,0.000114,4,0.000456,1.14e-05,5,5.7e-05,8.4e-05,5,0.00042,0.000299,1,0.000299,0.012486,1,0.012486,0.000229,1,0.000229,0.013016,1,0.013016,1.1e-05,5,5.5e-05,0.000232,5,0.00116,2.366666666667e-05,6,0.000142,0.0002438333333333,6,0.001463,2e-05,5,0.0001,1.8e-05,1,1.8e-05,0.001555,1,0.001555,7e-05,1,7e-05,0.013017,cuda,793,case793_goc,mixed,case793_goc,0.014574,1.959321593858e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,6,0.001556,cuda_mixed_edge,True
0.010935,1,0.010935,0.001539,1,0.001539,0.000222,1,0.000222,0.00011375,4,0.000455,1.1e-05,5,5.5e-05,8.36e-05,5,0.000418,0.000305,1,0.000305,0.012476,1,0.012476,0.00023,1,0.00023,0.013014,1,0.013014,1.1e-05,5,5.5e-05,0.0002318,5,0.001159,2.366666666667e-05,6,0.000142,0.0002436666666667,6,0.001462,2e-05,5,0.0001,1.9e-05,1,1.9e-05,0.00155,1,0.00155,6.5e-05,1,6.5e-05,0.013015,cuda,793,case793_goc,mixed,case793_goc,0.014567,2.606667251148e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,7,0.001551,cuda_mixed_edge,True
0.010905,1,0.010905,0.001542,1,0.001542,0.000227,1,0.000227,0.0001145,4,0.000458,1.24e-05,5,6.2e-05,8.4e-05,5,0.00042,0.000301,1,0.000301,0.01245,1,0.01245,0.000397,1,0.000397,0.01315,1,0.01315,1.14e-05,5,5.7e-05,0.000235,5,0.001175,2.466666666667e-05,6,0.000148,0.0002478333333333,6,0.001487,2e-05,5,0.0001,1.9e-05,1,1.9e-05,0.00158,1,0.00158,7e-05,1,7e-05,0.013151,cuda,793,case793_goc,mixed,case793_goc,0.014732,2.900001472355e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,8,0.001581,cuda_mixed_edge,True
0.011002,1,0.011002,0.001544,1,0.001544,0.000225,1,0.000225,0.00011425,4,0.000457,1.22e-05,5,6.1e-05,8.42e-05,5,0.000421,0.000311,1,0.000311,0.012548,1,0.012548,0.000241,1,0.000241,0.013102,1,0.013102,1.12e-05,5,5.6e-05,0.0002346,5,0.001173,2.466666666667e-05,6,0.000148,0.0002475,6,0.001485,2.02e-05,5,0.000101,2e-05,1,2e-05,0.001576,1,0.001576,6.8e-05,1,6.8e-05,0.013103,cuda,793,case793_goc,mixed,case793_goc,0.014681,1.808568709374e-12,cuda_edge,6,edge_based,1.161718975814,operators,704,cuda_edge,88,9,0.001577,cuda_mixed_edge,True
0.011415,1,0.011415,0.001787,1,0.001787,0.000259,1,0.000259,0.000123,4,0.000492,2.18e-05,5,0.000109,9.18e-05,5,0.000459,0.000366,1,0.000366,0.013205,1,0.013205,0.000387,1,0.000387,0.01396,1,0.01396,1.44e-05,5,7.2e-05,0.0002654,5,0.001327,3.166666666667e-05,6,0.00019,0.0002838333333333,6,0.001703,2.12e-05,5,0.000106,2.6e-05,1,2.6e-05,0.001854,1,0.001854,0.00012,1,0.00012,0.013962,cuda,793,case793_goc,mixed,case793_goc,0.015817,2.383681339208e-12,cuda_vertex,6,vertex_based,1.161718975814,operators,704,cuda_vertex,88,0,0.001855,cuda_mixed_vertex,True
0.013925,1,0.013925,0.001839,1,0.001839,0.000253,1,0.000253,0.00012425,4,0.000497,2.26e-05,5,0.000113,9.44e-05,5,0.000472,0.000265,1,0.000265,0.015767,1,0.015767,0.000329,1,0.000329,0.016364,1,0.016364,1.44e-05,5,7.2e-05,0.0002684,5,0.001342,3.216666666667e-05,6,0.000193,0.0002871666666667,6,0.001723,2.16e-05,5,0.000108,2.6e-05,1,2.6e-05,0.001861,1,0.001861,0.000108,1,0.000108,0.016365,cuda,793,case793_goc,mixed,case793_goc,0.018227,1.949579386817e-12,cuda_vertex,6,vertex_based,1.161718975814,operators,704,cuda_vertex,88,1,0.001862,cuda_mixed_vertex,True
0.011106,1,0.011106,0.00172,1,0.00172,0.00026,1,0.00026,0.000125,3,0.000375,2.975e-05,4,0.000119,9.45e-05,4,0.000378,0.000328,1,0.000328,0.012828,1,0.012828,0.000327,1,0.000327,0.013486,1,0.013486,1.475e-05,4,5.9e-05,0.00028525,4,0.001141,4.02e-05,5,0.000201,0.0002982,5,0.001491,2.15e-05,4,8.6e-05,3.1e-05,1,3.1e-05,0.001636,1,0.001636,0.000111,1,0.000111,0.013487,cuda,793,case793_goc,mixed,case793_goc,0.015125,9.688938207297e-09,cuda_vertex,5,vertex_based,1.161718975572,operators,704,cuda_vertex,88,2,0.001637,cuda_mixed_vertex,True
0.011119,1,0.011119,0.001817,1,0.001817,0.000258,1,0.000258,0.00012475,4,0.000499,3.04e-05,5,0.000152,9.36e-05,5,0.000468,0.000338,1,0.000338,0.012939,1,0.012939,0.000335,1,0.000335,0.013614,1,0.013614,1.48e-05,5,7.4e-05,0.0002768,5,0.001384,4.016666666667e-05,6,0.000241,0.0003025,6,0.001815,2.14e-05,5,0.000107,3.2e-05,1,3.2e-05,0.001958,1,0.001958,0.000109,1,0.000109,0.013615,cuda,793,case793_goc,mixed,case793_goc,0.015575,1.845672491213e-12,cuda_vertex,6,vertex_based,1.161718975814,operators,704,cuda_vertex,88,3,0.001959,cuda_mixed_vertex,True
0.011085,1,0.011085,0.001643,1,0.001643,0.000258,1,0.000258,0.000125,4,0.0005,2.3e-05,5,0.000115,9.34e-05,5,0.000467,0.000323,1,0.000323,0.01273,1,0.01273,0.000335,1,0.000335,0.01339,1,0.01339,1.44e-05,5,7.2e-05,0.0002696,5,0.001348,3.3e-05,6,0.000198,0.000289,6,0.001734,2.16e-05,5,0.000108,2.7e-05,1,2.7e-05,0.001875,1,0.001875,0.00011,1,0.00011,0.013391,cuda,793,case793_goc,mixed,case793_goc,0.015268,2.158217181358e-12,cuda_vertex,6,vertex_based,1.161718975814,operators,704,cuda_vertex,88,4,0.001876,cuda_mixed_vertex,True
0.011038,1,0.011038,0.001726,1,0.001726,0.000259,1,0.000259,0.00012575,4,0.000503,3.1e-05,5,0.000155,9.32e-05,5,0.000466,0.000325,1,0.000325,0.012767,1,0.012767,0.000336,1,0.000336,0.01343,1,0.01343,1.48e-05,5,7.4e-05,0.0002784,5,0.001392,4.15e-05,6,0.000249,0.0003046666666667,6,0.001828,2.14e-05,5,0.000107,3.2e-05,1,3.2e-05,0.001974,1,0.001974,0.000111,1,0.000111,0.013431,cuda,793,case793_goc,mixed,case793_goc,0.015407,1.626847406682e-12,cuda_vertex,6,vertex_based,1.161718975814,operators,704,cuda_vertex,88,5,0.001975,cuda_mixed_vertex,True
0.025378,1,0.025378,0.001605,1,0.001605,0.00026,1,0.00026,0.000124,4,0.000496,2.2e-05,5,0.00011,9.3e-05,5,0.000465,0.000318,1,0.000318,0.026985,1,0.026985,0.000336,1,0.000336,0.027641,1,0.027641,1.44e-05,5,7.2e-05,0.0002682,5,0.001341,3.283333333333e-05,6,0.000197,0.0002876666666667,6,0.001726,2.14e-05,5,0.000107,2.8e-05,1,2.8e-05,0.001868,1,0.001868,0.00011,1,0.00011,0.027642,cuda,793,case793_goc,mixed,case793_goc,0.029512,2.259646462999e-12,cuda_vertex,6,vertex_based,1.161718975814,operators,704,cuda_vertex,88,6,0.001869,cuda_mixed_vertex,True
0.011013,1,0.011013,0.001596,1,0.001596,0.000259,1,0.000259,0.000124,4,0.000496,3.04e-05,5,0.000152,9.28e-05,5,0.000464,0.000337,1,0.000337,0.012612,1,0.012612,0.000323,1,0.000323,0.013273,1,0.013273,1.44e-05,5,7.2e-05,0.000276,5,0.00138,4.116666666667e-05,6,0.000247,0.0003023333333333,6,0.001814,2.14e-05,5,0.000107,2.8e-05,1,2.8e-05,0.001951,1,0.001951,0.000106,1,0.000106,0.013274,cuda,793,case793_goc,mixed,case793_goc,0.015228,2.689514756328e-12,cuda_vertex,6,vertex_based,1.161718975814,operators,704,cuda_vertex,88,7,0.001953,cuda_mixed_vertex,True
0.010908,1,0.010908,0.001585,1,0.001585,0.000257,1,0.000257,0.00012375,4,0.000495,2.28e-05,5,0.000114,9.3e-05,5,0.000465,0.000338,1,0.000338,0.012495,1,0.012495,0.000324,1,0.000324,0.01316,1,0.01316,1.46e-05,5,7.3e-05,0.0002684,5,0.001342,3.333333333333e-05,6,0.0002,0.000288,6,0.001728,2.12e-05,5,0.000106,2.8e-05,1,2.8e-05,0.001862,1,0.001862,0.000103,1,0.000103,0.013162,cuda,793,case793_goc,mixed,case793_goc,0.015025,2.947123613925e-12,cuda_vertex,6,vertex_based,1.161718975814,operators,704,cuda_vertex,88,8,0.001863,cuda_mixed_vertex,True
0.01095,1,0.01095,0.001724,1,0.001724,0.000256,1,0.000256,0.00012425,4,0.000497,2.22e-05,5,0.000111,9.26e-05,5,0.000463,0.000321,1,0.000321,0.012677,1,0.012677,0.000335,1,0.000335,0.013335,1,0.013335,1.44e-05,5,7.2e-05,0.0002668,5,0.001334,3.283333333333e-05,6,0.000197,0.0002861666666667,6,0.001717,2.14e-05,5,0.000107,2.7e-05,1,2.7e-05,0.001853,1,0.001853,0.000104,1,0.000104,0.013336,cuda,793,case793_goc,mixed,case793_goc,0.015191,1.758649958595e-12,cuda_vertex,6,vertex_based,1.161718975814,operators,704,cuda_vertex,88,9,0.001854,cuda_mixed_vertex,True
0.012256,1,0.012256,0.001829,1,0.001829,0.000309,1,0.000309,0.00018,4,0.00072,2.1e-05,5,0.000105,0.000128,5,0.00064,0.00062,1,0.00062,0.01409,1,0.01409,0.000353,1,0.000353,0.015065,1,0.015065,1.26e-05,5,6.3e-05,0.0003566,5,0.001783,3.55e-05,6,0.000213,0.0003621666666667,6,0.002173,2.12e-05,5,0.000106,2.8e-05,1,2.8e-05,0.00233,1,0.00233,0.000124,1,0.000124,0.015067,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017399,4.85878004497e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,0,0.002331,cuda_mixed_edge,True
0.024568,1,0.024568,0.004666,1,0.004666,0.000317,1,0.000317,0.0001805,4,0.000722,2.1e-05,5,0.000105,0.0001282,5,0.000641,0.00072,1,0.00072,0.029237,1,0.029237,0.001602,1,0.001602,0.03156,1,0.03156,1.24e-05,5,6.2e-05,0.000359,5,0.001795,3.566666666667e-05,6,0.000214,0.0003643333333333,6,0.002186,2.12e-05,5,0.000106,2.7e-05,1,2.7e-05,0.002334,1,0.002334,0.000117,1,0.000117,0.031561,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.033897,3.877120846596e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,1,0.002335,cuda_mixed_edge,True
0.012151,1,0.012151,0.001613,1,0.001613,0.000322,1,0.000322,0.00018025,4,0.000721,2.1e-05,5,0.000105,0.0001288,5,0.000644,0.000471,1,0.000471,0.013767,1,0.013767,0.00031,1,0.00031,0.01455,1,0.01455,1.24e-05,5,6.2e-05,0.0003602,5,0.001801,3.566666666667e-05,6,0.000214,0.0003651666666667,6,0.002191,2.12e-05,5,0.000106,3e-05,1,3e-05,0.002344,1,0.002344,0.000117,1,0.000117,0.014551,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016896,7.9420059341e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,2,0.002345,cuda_mixed_edge,True
0.012539,1,0.012539,0.001565,1,0.001565,0.000325,1,0.000325,0.0001815,4,0.000726,2.18e-05,5,0.000109,0.0001296,5,0.000648,0.00047,1,0.00047,0.014108,1,0.014108,0.000313,1,0.000313,0.014893,1,0.014893,1.28e-05,5,6.4e-05,0.0003634,5,0.001817,3.666666666667e-05,6,0.00022,0.0003693333333333,6,0.002216,2.14e-05,5,0.000107,3.2e-05,1,3.2e-05,0.002372,1,0.002372,0.000121,1,0.000121,0.014894,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017268,3.168260598798e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,3,0.002373,cuda_mixed_edge,True
0.012432,1,0.012432,0.001726,1,0.001726,0.000314,1,0.000314,0.0001805,4,0.000722,2.1e-05,5,0.000105,0.000129,5,0.000645,0.000479,1,0.000479,0.014161,1,0.014161,0.000317,1,0.000317,0.014959,1,0.014959,1.24e-05,5,6.2e-05,0.0003586,5,0.001793,3.616666666667e-05,6,0.000217,0.0003653333333333,6,0.002192,2.2e-05,5,0.00011,3e-05,1,3e-05,0.002337,1,0.002337,0.000111,1,0.000111,0.01496,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017299,4.120259688989e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,4,0.002338,cuda_mixed_edge,True
0.012949,1,0.012949,0.001582,1,0.001582,0.000315,1,0.000315,0.000181,4,0.000724,2.12e-05,5,0.000106,0.000129,5,0.000645,0.000478,1,0.000478,0.014534,1,0.014534,0.000309,1,0.000309,0.015323,1,0.015323,1.26e-05,5,6.3e-05,0.0003596,5,0.001798,3.6e-05,6,0.000216,0.0003656666666667,6,0.002194,2.12e-05,5,0.000106,3e-05,1,3e-05,0.00234,1,0.00234,0.000112,1,0.000112,0.015324,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.017665,4.298227490761e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,5,0.002341,cuda_mixed_edge,True
0.01216,1,0.01216,0.001674,1,0.001674,0.000314,1,0.000314,0.0001795,4,0.000718,2.1e-05,5,0.000105,0.0001288,5,0.000644,0.000471,1,0.000471,0.013837,1,0.013837,0.000309,1,0.000309,0.01462,1,0.01462,1.24e-05,5,6.2e-05,0.0003578,5,0.001789,3.6e-05,6,0.000216,0.0003638333333333,6,0.002183,2.12e-05,5,0.000106,3.1e-05,1,3.1e-05,0.00233,1,0.00233,0.000113,1,0.000113,0.014621,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.016953,6.033065488834e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,6,0.002332,cuda_mixed_edge,True
