CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.014587,1,0.014587,0.001594,1,0.001594,0.000308,1,0.000308,0.00017975,4,0.000719,2.2e-05,5,0.00011,0.0001278,5,0.000639,0.000391,1,0.000391,0.016184,1,0.016184,0.000326,1,0.000326,0.016902,1,0.016902,1.28e-05,5,6.4e-05,0.0003572,5,0.001786,3.666666666667e-05,6,0.00022,0.000364,6,0.002184,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.002346,1,0.002346,0.000129,1,0.000129,0.016903,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019251,4.113504260295e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,1,0.002347,cuda_mixed_edge,True
0.014596,1,0.014596,0.001913,1,0.001913,0.000312,1,0.000312,0.00018025,4,0.000721,2.18e-05,5,0.000109,0.0001284,5,0.000642,0.0004,1,0.0004,0.016512,1,0.016512,0.000326,1,0.000326,0.01724,1,0.01724,1.26e-05,5,6.3e-05,0.000359,5,0.001795,3.666666666667e-05,6,0.00022,0.0003666666666667,6,0.0022,2.28e-05,5,0.000114,2.9e-05,1,2.9e-05,0.002359,1,0.002359,0.000127,1,0.000127,0.017241,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019602,4.153112489896e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,2,0.002361,cuda_mixed_edge,True
0.014604,1,0.014604,0.001664,1,0.001664,0.000314,1,0.000314,0.000181,4,0.000724,2.2e-05,5,0.00011,0.0001284,5,0.000642,0.000397,1,0.000397,0.016271,1,0.016271,0.000328,1,0.000328,0.016997,1,0.016997,1.3e-05,5,6.5e-05,0.0003598,5,0.001799,3.666666666667e-05,6,0.00022,0.0003668333333333,6,0.002201,2.14e-05,5,0.000107,2.9e-05,1,2.9e-05,0.002367,1,0.002367,0.000133,1,0.000133,0.016998,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019366,6.66489086143e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,3,0.002368,cuda_mixed_edge,True
0.014788,1,0.014788,0.001593,1,0.001593,0.000321,1,0.000321,0.00018,4,0.00072,2.18e-05,5,0.000109,0.0001298,5,0.000649,0.000396,1,0.000396,0.016384,1,0.016384,0.000318,1,0.000318,0.0171,1,0.0171,1.28e-05,5,6.4e-05,0.0003618,5,0.001809,3.633333333333e-05,6,0.000218,0.0003675,6,0.002205,2.12e-05,5,0.000106,3e-05,1,3e-05,0.00236,1,0.00236,0.000122,1,0.000122,0.017101,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019463,4.789613150535e-12,cuda_edge,6,edge_based,0.9675246266078,operators,1094,cuda_edge,259,4,0.002361,cuda_mixed_edge,True
0.014597,1,0.014597,0.001602,1,0.001602,0.000311,1,0.000311,0.0001805,4,0.000722,2.2e-05,5,0.00011,0.0001294,5,0.000647,0.000392,1,0.000392,0.016201,1,0.016201,0.000319,1,0.000319,0.016914,1,0.016914,1.3e-05,5,6.5e-05,0.0003596,5,0.001798,3.65e-05,6,0.000219,0.0003661666666667,6,0.002197,2.14e-05,5,0.000107,2.9e-05,1,2.9e-05,0.002354,1,0.002354,0.000125,1,0.000125,0.016915,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019271,6.222755504824e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,5,0.002355,cuda_mixed_edge,True
0.014595,1,0.014595,0.0016,1,0.0016,0.000315,1,0.000315,0.0001795,4,0.000718,2.18e-05,5,0.000109,0.0001312,5,0.000656,0.000399,1,0.000399,0.016199,1,0.016199,0.000321,1,0.000321,0.01692,1,0.01692,1.28e-05,5,6.4e-05,0.0003614,5,0.001807,3.65e-05,6,0.000219,0.0003675,6,0.002205,2.14e-05,5,0.000107,3e-05,1,3e-05,0.00236,1,0.00236,0.000123,1,0.000123,0.016921,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019283,8.646083848873e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,6,0.002361,cuda_mixed_edge,True
0.01459,1,0.01459,0.001609,1,0.001609,0.000311,1,0.000311,0.0001805,4,0.000722,2.2e-05,5,0.00011,0.0001284,5,0.000642,0.000398,1,0.000398,0.016202,1,0.016202,0.000322,1,0.000322,0.016924,1,0.016924,1.26e-05,5,6.3e-05,0.0003586,5,0.001793,3.65e-05,6,0.000219,0.0003651666666667,6,0.002191,2.14e-05,5,0.000107,2.9e-05,1,2.9e-05,0.002346,1,0.002346,0.000122,1,0.000122,0.016925,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019272,7.513763823102e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,7,0.002347,cuda_mixed_edge,True
0.014607,1,0.014607,0.001619,1,0.001619,0.000319,1,0.000319,0.000181,4,0.000724,2.14e-05,5,0.000107,0.000129,5,0.000645,0.0004,1,0.0004,0.016229,1,0.016229,0.000323,1,0.000323,0.016954,1,0.016954,1.24e-05,5,6.2e-05,0.0003612,5,0.001806,3.65e-05,6,0.000219,0.000367,6,0.002202,2.12e-05,5,0.000106,2.9e-05,1,2.9e-05,0.002357,1,0.002357,0.000122,1,0.000122,0.016955,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019313,7.318195937281e-12,cuda_edge,6,edge_based,0.9675246266076,operators,1094,cuda_edge,259,8,0.002358,cuda_mixed_edge,True
0.014604,1,0.014604,0.001608,1,0.001608,0.000311,1,0.000311,0.00018025,4,0.000721,2.16e-05,5,0.000108,0.0001286,5,0.000643,0.000401,1,0.000401,0.016214,1,0.016214,0.000321,1,0.000321,0.016938,1,0.016938,1.26e-05,5,6.3e-05,0.0003584,5,0.001792,3.683333333333e-05,6,0.000221,0.000365,6,0.00219,2.14e-05,5,0.000107,2.9e-05,1,2.9e-05,0.002346,1,0.002346,0.000124,1,0.000124,0.016939,cuda,1354,case1354_pegase,mixed,case1354_pegase,0.019287,5.021205673472e-12,cuda_edge,6,edge_based,0.9675246266077,operators,1094,cuda_edge,259,9,0.002347,cuda_mixed_edge,True
0.02014,1,0.02014,0.001689,1,0.001689,0.000416,1,0.000416,0.0002803333333333,3,0.000841,3.275e-05,4,0.000131,0.00015775,4,0.000631,0.00126,1,0.00126,0.021832,1,0.021832,0.000413,1,0.000413,0.023507,1,0.023507,1.3e-05,4,5.2e-05,0.00050675,4,0.002027,4.52e-05,5,0.000226,0.000479,5,0.002395,2.125e-05,4,8.5e-05,4e-05,1,4e-05,0.002635,1,0.002635,0.000196,1,0.000196,0.023508,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.026145,6.813953845608e-10,cuda_edge,5,edge_based,0.506713406136,operators,2396,cuda_edge,349,0,0.002636,cuda_mixed_edge,True
0.01977,1,0.01977,0.001659,1,0.001659,0.000416,1,0.000416,0.0002793333333333,3,0.000838,3.2e-05,4,0.000128,0.00015825,4,0.000633,0.000777,1,0.000777,0.021431,1,0.021431,0.00039,1,0.00039,0.022599,1,0.022599,1.25e-05,4,5e-05,0.00050525,4,0.002021,4.48e-05,5,0.000224,0.0004776,5,0.002388,2.125e-05,4,8.5e-05,3.9e-05,1,3.9e-05,0.002617,1,0.002617,0.000186,1,0.000186,0.0226,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025219,7.020224401799e-10,cuda_edge,5,edge_based,0.5067134061307,operators,2396,cuda_edge,349,1,0.002618,cuda_mixed_edge,True
0.019769,1,0.019769,0.001963,1,0.001963,0.000408,1,0.000408,0.0002793333333333,3,0.000838,3.175e-05,4,0.000127,0.0001575,4,0.00063,0.00072,1,0.00072,0.021735,1,0.021735,0.000371,1,0.000371,0.022827,1,0.022827,1.25e-05,4,5e-05,0.00050275,4,0.002011,4.54e-05,5,0.000227,0.000476,5,0.00238,2.125e-05,4,8.5e-05,4e-05,1,4e-05,0.00261,1,0.00261,0.000187,1,0.000187,0.022828,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.02544,7.649952540933e-10,cuda_edge,5,edge_based,0.5067134060996,operators,2396,cuda_edge,349,2,0.002611,cuda_mixed_edge,True
0.019824,1,0.019824,0.001584,1,0.001584,0.000412,1,0.000412,0.0002803333333333,3,0.000841,3.375e-05,4,0.000135,0.00015875,4,0.000635,0.00072,1,0.00072,0.02141,1,0.02141,0.000375,1,0.000375,0.022507,1,0.022507,1.3e-05,4,5.2e-05,0.0005075,4,0.00203,4.74e-05,5,0.000237,0.0004822,5,0.002411,2.125e-05,4,8.5e-05,4.1e-05,1,4.1e-05,0.002647,1,0.002647,0.000192,1,0.000192,0.022508,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025157,7.33338212717e-10,cuda_edge,5,edge_based,0.5067134061293,operators,2396,cuda_edge,349,3,0.002648,cuda_mixed_edge,True
0.0198,1,0.0198,0.001598,1,0.001598,0.000416,1,0.000416,0.00028,3,0.00084,3.375e-05,4,0.000135,0.00015875,4,0.000635,0.000728,1,0.000728,0.021401,1,0.021401,0.000387,1,0.000387,0.022518,1,0.022518,1.35e-05,4,5.4e-05,0.00050875,4,0.002035,4.8e-05,5,0.00024,0.0004838,5,0.002419,2.15e-05,4,8.6e-05,4.2e-05,1,4.2e-05,0.002661,1,0.002661,0.000196,1,0.000196,0.02252,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025183,5.655084608072e-10,cuda_edge,5,edge_based,0.5067134061371,operators,2396,cuda_edge,349,4,0.002662,cuda_mixed_edge,True
0.019795,1,0.019795,0.001596,1,0.001596,0.000416,1,0.000416,0.000279,3,0.000837,3.475e-05,4,0.000139,0.000159,4,0.000636,0.00077,1,0.00077,0.021394,1,0.021394,0.000399,1,0.000399,0.022565,1,0.022565,1.325e-05,4,5.3e-05,0.000509,4,0.002036,4.7e-05,5,0.000235,0.0004832,5,0.002416,2.125e-05,4,8.5e-05,4.1e-05,1,4.1e-05,0.002658,1,0.002658,0.000198,1,0.000198,0.022566,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025226,3.296464334285e-10,cuda_edge,5,edge_based,0.506713406131,operators,2396,cuda_edge,349,5,0.00266,cuda_mixed_edge,True
0.019779,1,0.019779,0.001586,1,0.001586,0.000412,1,0.000412,0.000279,3,0.000837,3.35e-05,4,0.000134,0.0001585,4,0.000634,0.000724,1,0.000724,0.021367,1,0.021367,0.000399,1,0.000399,0.022493,1,0.022493,1.325e-05,4,5.3e-05,0.00050625,4,0.002025,4.68e-05,5,0.000234,0.0004808,5,0.002404,2.15e-05,4,8.6e-05,4.2e-05,1,4.2e-05,0.002646,1,0.002646,0.000196,1,0.000196,0.022494,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025141,4.392148854161e-10,cuda_edge,5,edge_based,0.5067134061311,operators,2396,cuda_edge,349,6,0.002647,cuda_mixed_edge,True
0.019776,1,0.019776,0.001587,1,0.001587,0.000411,1,0.000411,0.000281,3,0.000843,3.375e-05,4,0.000135,0.000159,4,0.000636,0.000777,1,0.000777,0.021366,1,0.021366,0.000386,1,0.000386,0.022531,1,0.022531,1.3e-05,4,5.2e-05,0.00050825,4,0.002033,4.64e-05,5,0.000232,0.0004816,5,0.002408,2.15e-05,4,8.6e-05,4.1e-05,1,4.1e-05,0.002647,1,0.002647,0.000194,1,0.000194,0.022532,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025181,7.605930371536e-10,cuda_edge,5,edge_based,0.5067134060574,operators,2396,cuda_edge,349,7,0.002648,cuda_mixed_edge,True
0.019782,1,0.019782,0.001597,1,0.001597,0.000416,1,0.000416,0.00028,3,0.00084,3.35e-05,4,0.000134,0.000159,4,0.000636,0.000726,1,0.000726,0.021382,1,0.021382,0.000386,1,0.000386,0.022497,1,0.022497,1.325e-05,4,5.3e-05,0.0005085,4,0.002034,4.66e-05,5,0.000233,0.0004822,5,0.002411,2.15e-05,4,8.6e-05,4.1e-05,1,4.1e-05,0.00265,1,0.00265,0.000194,1,0.000194,0.022498,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.02515,5.426625872761e-10,cuda_edge,5,edge_based,0.5067134061266,operators,2396,cuda_edge,349,8,0.002651,cuda_mixed_edge,True
0.019787,1,0.019787,0.001585,1,0.001585,0.000423,1,0.000423,0.0002806666666667,3,0.000842,3.35e-05,4,0.000134,0.00015925,4,0.000637,0.000728,1,0.000728,0.021375,1,0.021375,0.000389,1,0.000389,0.022494,1,0.022494,1.45e-05,4,5.8e-05,0.00051125,4,0.002045,4.66e-05,5,0.000233,0.0004858,5,0.002429,2.125e-05,4,8.5e-05,4.1e-05,1,4.1e-05,0.002666,1,0.002666,0.000194,1,0.000194,0.022496,cuda,2746,case2746wop_k,mixed,case2746wop_k,0.025164,6.622873045574e-10,cuda_edge,5,edge_based,0.5067134061303,operators,2396,cuda_edge,349,9,0.002668,cuda_mixed_edge,True
0.029343,1,0.029343,0.001588,1,0.001588,0.000555,1,0.000555,0.000453,4,0.001812,2.74e-05,5,0.000137,0.000215,5,0.001075,0.002486,1,0.002486,0.030934,1,0.030934,0.000344,1,0.000344,0.033766,1,0.033766,1.24e-05,5,6.2e-05,0.0007186,5,0.003593,3.733333333333e-05,6,0.000224,0.0006648333333333,6,0.003989,2.02e-05,5,0.000101,3.1e-05,1,3.1e-05,0.00428,1,0.00428,0.000256,1,0.000256,0.033767,cuda,4601,case4601_goc,mixed,case4601_goc,0.038049,2.852980074408e-10,cuda_edge,6,edge_based,1.59738320954,operators,4468,cuda_edge,132,0,0.004281,cuda_mixed_edge,True
0.028809,1,0.028809,0.001557,1,0.001557,0.000555,1,0.000555,0.00045025,4,0.001801,2.66e-05,5,0.000133,0.0002148,5,0.001074,0.001365,1,0.001365,0.030369,1,0.030369,0.000333,1,0.000333,0.03207,1,0.03207,1.24e-05,5,6.2e-05,0.0007152,5,0.003576,4.016666666667e-05,6,0.000241,0.0006656666666667,6,0.003994,2.16e-05,5,0.000108,3.2e-05,1,3.2e-05,0.004265,1,0.004265,0.000235,1,0.000235,0.032071,cuda,4601,case4601_goc,mixed,case4601_goc,0.036338,2.902798001969e-10,cuda_edge,6,edge_based,1.597383209565,operators,4468,cuda_edge,132,1,0.004267,cuda_mixed_edge,True
0.028723,1,0.028723,0.001566,1,0.001566,0.000556,1,0.000556,0.0004505,4,0.001802,2.68e-05,5,0.000134,0.0002156,5,0.001078,0.001382,1,0.001382,0.030292,1,0.030292,0.000334,1,0.000334,0.03201,1,0.03201,1.26e-05,5,6.3e-05,0.000717,5,0.003585,3.733333333333e-05,6,0.000224,0.0006635,6,0.003981,2.02e-05,5,0.000101,3.1e-05,1,3.1e-05,0.004251,1,0.004251,0.000235,1,0.000235,0.032011,cuda,4601,case4601_goc,mixed,case4601_goc,0.036263,3.264344350384e-10,cuda_edge,6,edge_based,1.597383209567,operators,4468,cuda_edge,132,2,0.004252,cuda_mixed_edge,True
0.028777,1,0.028777,0.00187,1,0.00187,0.000555,1,0.000555,0.000449,4,0.001796,2.46e-05,5,0.000123,0.0002178,5,0.001089,0.001375,1,0.001375,0.03065,1,0.03065,0.000326,1,0.000326,0.032354,1,0.032354,1.26e-05,5,6.3e-05,0.0007154,5,0.003577,3.883333333333e-05,6,0.000233,0.0006635,6,0.003981,2.04e-05,5,0.000102,3.3e-05,1,3.3e-05,0.004246,1,0.004246,0.000228,1,0.000228,0.032355,cuda,4601,case4601_goc,mixed,case4601_goc,0.036602,3.097652376393e-10,cuda_edge,6,edge_based,1.59738320954,operators,4468,cuda_edge,132,3,0.004247,cuda_mixed_edge,True
0.028745,1,0.028745,0.001637,1,0.001637,0.000557,1,0.000557,0.00045125,4,0.001805,2.64e-05,5,0.000132,0.0002144,5,0.001072,0.001374,1,0.001374,0.030384,1,0.030384,0.000326,1,0.000326,0.032086,1,0.032086,1.38e-05,5,6.9e-05,0.000716,5,0.00358,3.683333333333e-05,6,0.000221,0.0006633333333333,6,0.00398,2.04e-05,5,0.000102,3.3e-05,1,3.3e-05,0.004245,1,0.004245,0.000228,1,0.000228,0.032087,cuda,4601,case4601_goc,mixed,case4601_goc,0.036334,2.022626510723e-10,cuda_edge,6,edge_based,1.59738320956,operators,4468,cuda_edge,132,4,0.004246,cuda_mixed_edge,True
0.028783,1,0.028783,0.001561,1,0.001561,0.000555,1,0.000555,0.000452,4,0.001808,2.46e-05,5,0.000123,0.0002142,5,0.001071,0.001373,1,0.001373,0.030346,1,0.030346,0.000329,1,0.000329,0.032051,1,0.032051,1.26e-05,5,6.3e-05,0.000714,5,0.00357,3.866666666667e-05,6,0.000232,0.0006623333333333,6,0.003974,2.04e-05,5,0.000102,3.2e-05,1,3.2e-05,0.004237,1,0.004237,0.000227,1,0.000227,0.032052,cuda,4601,case4601_goc,mixed,case4601_goc,0.036291,2.874169791056e-10,cuda_edge,6,edge_based,1.597383209547,operators,4468,cuda_edge,132,5,0.004238,cuda_mixed_edge,True
0.028775,1,0.028775,0.001552,1,0.001552,0.000554,1,0.000554,0.00045175,4,0.001807,2.6e-05,5,0.00013,0.0002146,5,0.001073,0.001373,1,0.001373,0.03033,1,0.03033,0.000326,1,0.000326,0.032031,1,0.032031,1.3e-05,5,6.5e-05,0.0007158,5,0.003579,3.7e-05,6,0.000222,0.0006623333333333,6,0.003974,2e-05,5,0.0001,3.3e-05,1,3.3e-05,0.004238,1,0.004238,0.000226,1,0.000226,0.032032,cuda,4601,case4601_goc,mixed,case4601_goc,0.036272,3.295802124825e-10,cuda_edge,6,edge_based,1.597383209535,operators,4468,cuda_edge,132,6,0.00424,cuda_mixed_edge,True
0.028769,1,0.028769,0.001694,1,0.001694,0.000557,1,0.000557,0.00045225,4,0.001809,2.52e-05,5,0.000126,0.0002148,5,0.001074,0.001372,1,0.001372,0.030466,1,0.030466,0.000327,1,0.000327,0.032167,1,0.032167,1.26e-05,5,6.3e-05,0.0007158,5,0.003579,3.866666666667e-05,6,0.000232,0.000664,6,0.003984,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004246,1,0.004246,0.000226,1,0.000226,0.032168,cuda,4601,case4601_goc,mixed,case4601_goc,0.036416,2.593131816526e-10,cuda_edge,6,edge_based,1.597383209571,operators,4468,cuda_edge,132,7,0.004248,cuda_mixed_edge,True
0.028747,1,0.028747,0.001571,1,0.001571,0.000552,1,0.000552,0.000452,4,0.001808,2.6e-05,5,0.00013,0.0002142,5,0.001071,0.00138,1,0.00138,0.030321,1,0.030321,0.00033,1,0.00033,0.032033,1,0.032033,1.24e-05,5,6.2e-05,0.0007148,5,0.003574,3.716666666667e-05,6,0.000223,0.0006613333333333,6,0.003968,2.04e-05,5,0.000102,3.3e-05,1,3.3e-05,0.004232,1,0.004232,0.000226,1,0.000226,0.032034,cuda,4601,case4601_goc,mixed,case4601_goc,0.036268,2.792583941869e-10,cuda_edge,6,edge_based,1.597383209565,operators,4468,cuda_edge,132,8,0.004234,cuda_mixed_edge,True
0.028789,1,0.028789,0.001558,1,0.001558,0.000555,1,0.000555,0.00045225,4,0.001809,2.48e-05,5,0.000124,0.000215,5,0.001075,0.001372,1,0.001372,0.030349,1,0.030349,0.000326,1,0.000326,0.032049,1,0.032049,1.24e-05,5,6.2e-05,0.0007152,5,0.003576,3.9e-05,6,0.000234,0.0006633333333333,6,0.00398,2.04e-05,5,0.000102,3.1e-05,1,3.1e-05,0.004241,1,0.004241,0.000226,1,0.000226,0.03205,cuda,4601,case4601_goc,mixed,case4601_goc,0.036293,2.611022509313e-10,cuda_edge,6,edge_based,1.597383209549,operators,4468,cuda_edge,132,9,0.004242,cuda_mixed_edge,True
0.043696,1,0.043696,0.00182,1,0.00182,0.000687,1,0.000687,0.000559,5,0.002795,0.000101,6,0.000606,0.0002498333333333,6,0.001499,0.004633,1,0.004633,0.04552,1,0.04552,0.000865,1,0.000865,0.051021,1,0.051021,1.716666666667e-05,6,0.000103,0.0009345,6,0.005607,9.828571428571e-05,7,0.000688,0.0009344285714286,7,0.006541,2.166666666667e-05,6,0.00013,8.9e-05,1,8.9e-05,0.007145,1,0.007145,0.00051,1,0.00051,0.051023,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.05817,2.375034946489e-09,cuda_edge,7,edge_based,1.225566785147,operators,6522,cuda_edge,1864,0,0.007146,cuda_mixed_edge,True
0.042972,1,0.042972,0.001595,1,0.001595,0.000688,1,0.000688,0.0005622,5,0.002811,0.0001078333333333,6,0.000647,0.0002491666666667,6,0.001495,0.002793,1,0.002793,0.04457,1,0.04457,0.000827,1,0.000827,0.048192,1,0.048192,1.783333333333e-05,6,0.000107,0.0009435,6,0.005661,0.0001027142857143,7,0.000719,0.000947,7,0.006629,2.216666666667e-05,6,0.000133,9.2e-05,1,9.2e-05,0.007245,1,0.007245,0.000518,1,0.000518,0.048193,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.05544,1.452524656109e-09,cuda_edge,7,edge_based,1.225566785127,operators,6522,cuda_edge,1864,1,0.007247,cuda_mixed_edge,True
0.042924,1,0.042924,0.002295,1,0.002295,0.000693,1,0.000693,0.0005624,5,0.002812,9.816666666667e-05,6,0.000589,0.0002485,6,0.001491,0.002798,1,0.002798,0.045222,1,0.045222,0.00086,1,0.00086,0.048882,1,0.048882,1.733333333333e-05,6,0.000104,0.0009341666666667,6,0.005605,9.814285714286e-05,7,0.000687,0.0009342857142857,7,0.00654,2.2e-05,6,0.000132,8.9e-05,1,8.9e-05,0.007159,1,0.007159,0.000527,1,0.000527,0.048883,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.056043,3.116520375102e-09,cuda_edge,7,edge_based,1.225566785144,operators,6522,cuda_edge,1864,2,0.00716,cuda_mixed_edge,True
0.043054,1,0.043054,0.001617,1,0.001617,0.000691,1,0.000691,0.0005598,5,0.002799,0.0001018333333333,6,0.000611,0.0002486666666667,6,0.001492,0.002795,1,0.002795,0.044674,1,0.044674,0.00078,1,0.00078,0.048251,1,0.048251,1.733333333333e-05,6,0.000104,0.0009356666666667,6,0.005614,0.0001012857142857,7,0.000709,0.0009388571428571,7,0.006572,2.216666666667e-05,6,0.000133,9.2e-05,1,9.2e-05,0.007186,1,0.007186,0.000519,1,0.000519,0.048252,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.055441,2.567578705204e-09,cuda_edge,7,edge_based,1.225566785172,operators,6522,cuda_edge,1864,3,0.007188,cuda_mixed_edge,True
0.042921,1,0.042921,0.001779,1,0.001779,0.000693,1,0.000693,0.0005598,5,0.002799,9.65e-05,6,0.000579,0.0002493333333333,6,0.001496,0.002762,1,0.002762,0.044704,1,0.044704,0.000799,1,0.000799,0.048267,1,0.048267,1.733333333333e-05,6,0.000104,0.0009316666666667,6,0.00559,9.971428571429e-05,7,0.000698,0.0009331428571429,7,0.006532,2.166666666667e-05,6,0.00013,8.9e-05,1,8.9e-05,0.007135,1,0.007135,0.000509,1,0.000509,0.048268,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.055405,2.118836994747e-09,cuda_edge,7,edge_based,1.225566785113,operators,6522,cuda_edge,1864,4,0.007136,cuda_mixed_edge,True
0.042867,1,0.042867,0.001737,1,0.001737,0.000692,1,0.000692,0.0005592,5,0.002796,0.0001013333333333,6,0.000608,0.0002495,6,0.001497,0.0028,1,0.0028,0.044608,1,0.044608,0.000777,1,0.000777,0.048187,1,0.048187,1.75e-05,6,0.000105,0.000936,6,0.005616,0.000101,7,0.000707,0.0009384285714286,7,0.006569,2.2e-05,6,0.000132,9.3e-05,1,9.3e-05,0.007377,1,0.007377,0.000711,1,0.000711,0.048188,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.055567,2.251698050237e-09,cuda_edge,7,edge_based,1.225566785105,operators,6522,cuda_edge,1864,5,0.007378,cuda_mixed_edge,True
0.0429,1,0.0429,0.001765,1,0.001765,0.00069,1,0.00069,0.0005616,5,0.002808,9.666666666667e-05,6,0.00058,0.000248,6,0.001488,0.00279,1,0.00279,0.044668,1,0.044668,0.000798,1,0.000798,0.048258,1,0.048258,1.733333333333e-05,6,0.000104,0.0009308333333333,6,0.005585,9.871428571429e-05,7,0.000691,0.0009318571428571,7,0.006523,2.15e-05,6,0.000129,8.9e-05,1,8.9e-05,0.007126,1,0.007126,0.00051,1,0.00051,0.048259,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.055387,2.072511495754e-09,cuda_edge,7,edge_based,1.225566785116,operators,6522,cuda_edge,1864,6,0.007127,cuda_mixed_edge,True
0.043166,1,0.043166,0.001726,1,0.001726,0.000694,1,0.000694,0.0005572,5,0.002786,0.0001041666666667,6,0.000625,0.0002486666666667,6,0.001492,0.00279,1,0.00279,0.044895,1,0.044895,0.000817,1,0.000817,0.048505,1,0.048505,1.766666666667e-05,6,0.000106,0.0009366666666667,6,0.00562,0.0001015714285714,7,0.000711,0.0009397142857143,7,0.006578,2.2e-05,6,0.000132,9.2e-05,1,9.2e-05,0.007194,1,0.007194,0.000519,1,0.000519,0.048506,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.055701,1.341223576645e-09,cuda_edge,7,edge_based,1.225566785137,operators,6522,cuda_edge,1864,7,0.007195,cuda_mixed_edge,True
0.042913,1,0.042913,0.001581,1,0.001581,0.000698,1,0.000698,0.0005656,5,0.002828,0.0001013333333333,6,0.000608,0.0002488333333333,6,0.001493,0.002801,1,0.002801,0.044497,1,0.044497,0.000803,1,0.000803,0.048103,1,0.048103,1.75e-05,6,0.000105,0.0009413333333333,6,0.005648,0.000103,7,0.000721,0.0009451428571429,7,0.006616,2.183333333333e-05,6,0.000131,9.3e-05,1,9.3e-05,0.007229,1,0.007229,0.000518,1,0.000518,0.048104,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.055335,1.580323760741e-09,cuda_edge,7,edge_based,1.225566785115,operators,6522,cuda_edge,1864,8,0.00723,cuda_mixed_edge,True
