CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,pq,profile,pv,repeat_idx,solve_sec,source_profile,success
0.01076,1,0.01076,0.001559,1,0.001559,0.085537,1,0.085537,0.004445,5,0.022225,3.75e-05,6,0.000225,0.007230166666667,6,0.043381,0.00426,1,0.00426,0.012322,1,0.012322,0.00055,1,0.00055,0.017427,1,0.017427,1.5e-05,6,9e-05,0.02523183333333,6,0.151391,5.871428571429e-05,7,0.000411,0.02171842857143,7,0.152029,2.116666666667e-05,6,0.000127,4.5e-05,1,4.5e-05,0.152449,1,0.152449,0.000369,1,0.000369,0.01743,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.169881,3.239338131067e-09,cuda_edge,7,edge_based,1.225566785236,operators,6522,cuda_edge,1864,2,0.15245,cuda_mixed_edge,True
0.010594,1,0.010594,0.001666,1,0.001666,0.08552,1,0.08552,0.0044468,5,0.022234,3.8e-05,6,0.000228,0.007227833333333,6,0.043367,0.004104,1,0.004104,0.012264,1,0.012264,0.000538,1,0.000538,0.017193,1,0.017193,1.533333333333e-05,6,9.2e-05,0.02522866666667,6,0.151372,5.885714285714e-05,7,0.000412,0.02171657142857,7,0.152016,2.15e-05,6,0.000129,4.5e-05,1,4.5e-05,0.152434,1,0.152434,0.00037,1,0.00037,0.017196,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.169633,5.624338772492e-09,cuda_edge,7,edge_based,1.225566785403,operators,6522,cuda_edge,1864,3,0.152436,cuda_mixed_edge,True
0.010596,1,0.010596,0.00163,1,0.00163,0.085542,1,0.085542,0.0044442,5,0.022221,3.766666666667e-05,6,0.000226,0.007230333333333,6,0.043382,0.004473,1,0.004473,0.012229,1,0.012229,0.00051,1,0.00051,0.017501,1,0.017501,1.516666666667e-05,6,9.1e-05,0.02523216666667,6,0.151393,5.942857142857e-05,7,0.000416,0.02171942857143,7,0.152036,2.1e-05,6,0.000126,4.5e-05,1,4.5e-05,0.152455,1,0.152455,0.00037,1,0.00037,0.017504,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.169961,3.426602557255e-09,cuda_edge,7,edge_based,1.22556678529,operators,6522,cuda_edge,1864,4,0.152456,cuda_mixed_edge,True
0.010635,1,0.010635,0.001646,1,0.001646,0.08552,1,0.08552,0.0044468,5,0.022234,3.733333333333e-05,6,0.000224,0.007232166666667,6,0.043393,0.004114,1,0.004114,0.012284,1,0.012284,0.000561,1,0.000561,0.01727,1,0.01727,1.516666666667e-05,6,9.1e-05,0.02523233333333,6,0.151394,5.871428571429e-05,7,0.000411,0.02171871428571,7,0.152031,2.116666666667e-05,6,0.000127,4.6e-05,1,4.6e-05,0.152452,1,0.152452,0.000371,1,0.000371,0.017273,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.169727,2.400204923703e-09,cuda_edge,7,edge_based,1.225566785189,operators,6522,cuda_edge,1864,5,0.152454,cuda_mixed_edge,True
0.010786,1,0.010786,0.001678,1,0.001678,0.085565,1,0.085565,0.0044492,5,0.022246,3.75e-05,6,0.000225,0.007235833333333,6,0.043415,0.004125,1,0.004125,0.012467,1,0.012467,0.000545,1,0.000545,0.017425,1,0.017425,1.533333333333e-05,6,9.2e-05,0.02524533333333,6,0.151472,5.842857142857e-05,7,0.000409,0.02173028571429,7,0.152112,2.1e-05,6,0.000126,4.6e-05,1,4.6e-05,0.152531,1,0.152531,0.00037,1,0.00037,0.017427,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.16996,3.468033860088e-09,cuda_edge,7,edge_based,1.225566785207,operators,6522,cuda_edge,1864,6,0.152532,cuda_mixed_edge,True
0.010644,1,0.010644,0.001587,1,0.001587,0.085556,1,0.085556,0.0044486,5,0.022243,3.866666666667e-05,6,0.000232,0.007232666666667,6,0.043396,0.004104,1,0.004104,0.012234,1,0.012234,0.000549,1,0.000549,0.017191,1,0.017191,1.533333333333e-05,6,9.2e-05,0.02524166666667,6,0.15145,6.1e-05,7,0.000427,0.02172957142857,7,0.152107,2.066666666667e-05,6,0.000124,4.6e-05,1,4.6e-05,0.15255,1,0.15255,0.000393,1,0.000393,0.017193,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.169745,3.823559691085e-09,cuda_edge,7,edge_based,1.225566785332,operators,6522,cuda_edge,1864,7,0.152551,cuda_mixed_edge,True
0.010804,1,0.010804,0.001578,1,0.001578,0.085543,1,0.085543,0.0044484,5,0.022242,3.7e-05,6,0.000222,0.007240166666667,6,0.043441,0.004092,1,0.004092,0.012386,1,0.012386,0.000559,1,0.000559,0.017348,1,0.017348,1.533333333333e-05,6,9.2e-05,0.02524466666667,6,0.151468,5.885714285714e-05,7,0.000412,0.02172942857143,7,0.152106,2.083333333333e-05,6,0.000125,4.5e-05,1,4.5e-05,0.152525,1,0.152525,0.000368,1,0.000368,0.017351,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.169878,4.601759417966e-09,cuda_edge,7,edge_based,1.225566785357,operators,6522,cuda_edge,1864,8,0.152526,cuda_mixed_edge,True
0.010791,1,0.010791,0.00169,1,0.00169,0.085547,1,0.085547,0.004449,5,0.022245,3.783333333333e-05,6,0.000227,0.007232666666667,6,0.043396,0.004273,1,0.004273,0.012484,1,0.012484,0.000548,1,0.000548,0.017618,1,0.017618,1.516666666667e-05,6,9.1e-05,0.02523933333333,6,0.151436,6.014285714286e-05,7,0.000421,0.02172642857143,7,0.152085,2.15e-05,6,0.000129,4.5e-05,1,4.5e-05,0.152505,1,0.152505,0.00037,1,0.00037,0.01762,cuda,8387,case8387_pegase,mixed,case8387_pegase,0.170127,3.090808831097e-09,cuda_edge,7,edge_based,1.225566785244,operators,6522,cuda_edge,1864,9,0.152507,cuda_mixed_edge,True
0.012059,1,0.012059,0.001875,1,0.001875,0.097391,1,0.097391,0.004868166666667,6,0.029209,0.0001867142857143,7,0.001307,0.008529142857143,7,0.059704,0.005444,1,0.005444,0.013937,1,0.013937,0.000566,1,0.000566,0.020325,1,0.020325,2.128571428571e-05,7,0.000149,0.02681171428571,7,0.187682,0.00020925,8,0.001674,0.023712,8,0.189696,2.528571428571e-05,7,0.000177,0.000325,1,0.000325,0.190448,1,0.190448,0.000422,1,0.000422,0.020328,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.210781,8.954774699532e-10,cuda_edge,8,edge_based,2.014161676715,operators,7796,cuda_edge,1444,0,0.190453,cuda_mixed_edge,True
0.01259,1,0.01259,0.002101,1,0.002101,0.097053,1,0.097053,0.004863833333333,6,0.029183,0.0002312857142857,7,0.001619,0.008518714285714,7,0.059631,0.006327,1,0.006327,0.014696,1,0.014696,0.001365,1,0.001365,0.022901,1,0.022901,1.928571428571e-05,7,0.000135,0.02678857142857,7,0.18752,0.00020675,8,0.001654,0.02368475,8,0.189478,2.271428571429e-05,7,0.000159,0.000187,1,0.000187,0.190914,1,0.190914,0.001242,1,0.001242,0.022905,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.213821,6.603155834617e-10,cuda_edge,8,edge_based,2.014161676687,operators,7796,cuda_edge,1444,1,0.190915,cuda_mixed_edge,True
0.012422,1,0.012422,0.001915,1,0.001915,0.097002,1,0.097002,0.004865,6,0.02919,0.0002011428571429,7,0.001408,0.008511428571429,7,0.05958,0.004885,1,0.004885,0.01434,1,0.01434,0.001265,1,0.001265,0.020877,1,0.020877,2.014285714286e-05,7,0.000141,0.02674428571429,7,0.18721,0.00020525,8,0.001642,0.023646125,8,0.189169,2.328571428571e-05,7,0.000163,0.000188,1,0.000188,0.190207,1,0.190207,0.000845,1,0.000845,0.020879,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.211088,7.221063746954e-10,cuda_edge,8,edge_based,2.01416167668,operators,7796,cuda_edge,1444,2,0.190209,cuda_mixed_edge,True
0.012355,1,0.012355,0.001768,1,0.001768,0.097067,1,0.097067,0.004866666666667,6,0.0292,0.0002044285714286,7,0.001431,0.008518285714286,7,0.059628,0.004797,1,0.004797,0.014126,1,0.014126,0.00128,1,0.00128,0.020561,1,0.020561,2.028571428571e-05,7,0.000142,0.02676528571429,7,0.187357,0.000229,8,0.001832,0.02368725,8,0.189498,2.214285714286e-05,7,0.000155,0.000186,1,0.000186,0.190523,1,0.190523,0.000834,1,0.000834,0.020563,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.211088,1.129481293216e-09,cuda_edge,8,edge_based,2.014161676725,operators,7796,cuda_edge,1444,3,0.190524,cuda_mixed_edge,True
0.012381,1,0.012381,0.00166,1,0.00166,0.097063,1,0.097063,0.004865,6,0.02919,0.0002017142857143,7,0.001412,0.008511,7,0.059577,0.004747,1,0.004747,0.014044,1,0.014044,0.001274,1,0.001274,0.020423,1,0.020423,1.971428571429e-05,7,0.000138,0.02675328571429,7,0.187273,0.000205875,8,0.001647,0.023653875,8,0.189231,2.257142857143e-05,7,0.000158,0.000186,1,0.000186,0.190217,1,0.190217,0.000796,1,0.000796,0.020425,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.210644,7.389564515847e-10,cuda_edge,8,edge_based,2.014161676711,operators,7796,cuda_edge,1444,4,0.190219,cuda_mixed_edge,True
0.012344,1,0.012344,0.002151,1,0.002151,0.097066,1,0.097066,0.004864666666667,6,0.029188,0.0002051428571429,7,0.001436,0.008503714285714,7,0.059526,0.004767,1,0.004767,0.014498,1,0.014498,0.001246,1,0.001246,0.02087,1,0.02087,1.914285714286e-05,7,0.000134,0.02674871428571,7,0.187241,0.000204625,8,0.001637,0.023647875,8,0.189183,2.257142857143e-05,7,0.000158,0.000203,1,0.000203,0.190194,1,0.190194,0.000801,1,0.000801,0.020872,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.211068,2.715077052073e-09,cuda_edge,8,edge_based,2.014161676725,operators,7796,cuda_edge,1444,5,0.190196,cuda_mixed_edge,True
0.012362,1,0.012362,0.001803,1,0.001803,0.097066,1,0.097066,0.004864333333333,6,0.029186,0.0002077142857143,7,0.001454,0.008507857142857,7,0.059555,0.004782,1,0.004782,0.014168,1,0.014168,0.001257,1,0.001257,0.020541,1,0.020541,1.985714285714e-05,7,0.000139,0.02675671428571,7,0.187297,0.000206375,8,0.001651,0.023657375,8,0.189259,2.3e-05,7,0.000161,0.000186,1,0.000186,0.190245,1,0.190245,0.000795,1,0.000795,0.020543,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.210791,2.458177661424e-09,cuda_edge,8,edge_based,2.014161676768,operators,7796,cuda_edge,1444,6,0.190248,cuda_mixed_edge,True
0.012317,1,0.012317,0.001765,1,0.001765,0.097049,1,0.097049,0.004864166666667,6,0.029185,0.0002017142857143,7,0.001412,0.008510142857143,7,0.059571,0.004854,1,0.004854,0.014086,1,0.014086,0.001245,1,0.001245,0.020549,1,0.020549,1.985714285714e-05,7,0.000139,0.02674971428571,7,0.187248,0.000203375,8,0.001627,0.023648,8,0.189184,2.242857142857e-05,7,0.000157,0.000185,1,0.000185,0.190175,1,0.190175,0.000802,1,0.000802,0.020552,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.210729,3.141296112119e-10,cuda_edge,8,edge_based,2.014161676701,operators,7796,cuda_edge,1444,7,0.190176,cuda_mixed_edge,True
0.012343,1,0.012343,0.001663,1,0.001663,0.097068,1,0.097068,0.004862833333333,6,0.029177,0.0002042857142857,7,0.00143,0.008518,7,0.059626,0.004804,1,0.004804,0.014009,1,0.014009,0.00127,1,0.00127,0.020451,1,0.020451,1.971428571429e-05,7,0.000138,0.02676185714286,7,0.187333,0.00020875,8,0.00167,0.023664,8,0.189312,2.271428571429e-05,7,0.000159,0.000187,1,0.000187,0.190294,1,0.190294,0.000791,1,0.000791,0.020453,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.210749,2.17087503529e-09,cuda_edge,8,edge_based,2.014161676746,operators,7796,cuda_edge,1444,8,0.190296,cuda_mixed_edge,True
0.012395,1,0.012395,0.001813,1,0.001813,0.09703,1,0.09703,0.004866166666667,6,0.029197,0.0002038571428571,7,0.001427,0.008507,7,0.059549,0.005116,1,0.005116,0.014211,1,0.014211,0.001307,1,0.001307,0.020997,1,0.020997,1.942857142857e-05,7,0.000136,0.026748,7,0.187236,0.000205375,8,0.001643,0.023648125,8,0.189185,2.257142857143e-05,7,0.000158,0.000186,1,0.000186,0.190176,1,0.190176,0.0008,1,0.0008,0.021,cuda,9241,case9241_pegase,mixed,case9241_pegase,0.211179,2.000334703434e-09,cuda_edge,8,edge_based,2.014161676692,operators,7796,cuda_edge,1444,9,0.190179,cuda_mixed_edge,True
