CUDA.analyze.cudss32.analysis.avg_sec,CUDA.analyze.cudss32.analysis.count,CUDA.analyze.cudss32.analysis.total_sec,CUDA.analyze.cudss32.setup.avg_sec,CUDA.analyze.cudss32.setup.count,CUDA.analyze.cudss32.setup.total_sec,CUDA.solve.factorization32.avg_sec,CUDA.solve.factorization32.count,CUDA.solve.factorization32.total_sec,CUDA.solve.refactorization32.avg_sec,CUDA.solve.refactorization32.count,CUDA.solve.refactorization32.total_sec,CUDA.solve.rhsPrepare.avg_sec,CUDA.solve.rhsPrepare.count,CUDA.solve.rhsPrepare.total_sec,CUDA.solve.solve32.avg_sec,CUDA.solve.solve32.count,CUDA.solve.solve32.total_sec,NR.analyze.jacobian_builder.avg_sec,NR.analyze.jacobian_builder.count,NR.analyze.jacobian_builder.total_sec,NR.analyze.linear_solve.avg_sec,NR.analyze.linear_solve.count,NR.analyze.linear_solve.total_sec,NR.analyze.storage_prepare.avg_sec,NR.analyze.storage_prepare.count,NR.analyze.storage_prepare.total_sec,NR.analyze.total.avg_sec,NR.analyze.total.count,NR.analyze.total.total_sec,NR.iteration.jacobian.avg_sec,NR.iteration.jacobian.count,NR.iteration.jacobian.total_sec,NR.iteration.linear_solve.avg_sec,NR.iteration.linear_solve.count,NR.iteration.linear_solve.total_sec,NR.iteration.mismatch.avg_sec,NR.iteration.mismatch.count,NR.iteration.mismatch.total_sec,NR.iteration.total.avg_sec,NR.iteration.total.count,NR.iteration.total.total_sec,NR.iteration.voltage_update.avg_sec,NR.iteration.voltage_update.count,NR.iteration.voltage_update.total_sec,NR.solve.download.avg_sec,NR.solve.download.count,NR.solve.download.total_sec,NR.solve.total.avg_sec,NR.solve.total.count,NR.solve.total.total_sec,NR.solve.upload.avg_sec,NR.solve.upload.count,NR.solve.upload.total_sec,analyze_sec,backend,buses,case_name,compute,dump_case_name,elapsed_sec,final_mismatch,implementation,iterations,jacobian,max_abs_v_delta_from_v0,measurement_mode,mg_device_indices,mg_enabled,pq,profile,profile_label,pv,repeat_idx,solve_sec,source_profile,success,variant
0.024088,1,0.024088,0.002064,1,0.002064,0.001126,1,0.001126,0.0009195,2,0.001839,2.8e-05,3,8.4e-05,0.0007216666666667,3,0.002165,0.000563,1,0.000563,0.026154,1,0.026154,0.000333,1,0.000333,0.027053,1,0.027053,1.333333333333e-05,3,4e-05,0.001740333333333,3,0.005221,4.375e-05,4,0.000175,0.00137625,4,0.005505,2.166666666667e-05,3,6.5e-05,3.6e-05,1,3.6e-05,0.005726,1,0.005726,0.000183,1,0.000183,0.027054,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.032782,3.506086598315e-09,cuda_mixed_edge,4,edge_based,0.02916330894917,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,7,0.005727,cuda_mixed_edge,True,mg
0.024132,1,0.024132,0.001745,1,0.001745,0.001095,1,0.001095,0.0008975,2,0.001795,2.733333333333e-05,3,8.2e-05,0.0007413333333333,3,0.002224,0.000567,1,0.000567,0.02588,1,0.02588,0.000328,1,0.000328,0.026776,1,0.026776,1.333333333333e-05,3,4e-05,0.001734,3,0.005202,4.325e-05,4,0.000173,0.00137075,4,0.005483,2.2e-05,3,6.6e-05,3.5e-05,1,3.5e-05,0.0057,1,0.0057,0.000178,1,0.000178,0.026777,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.032479,2.505051789303e-09,cuda_mixed_edge,4,edge_based,0.02916330893985,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,8,0.005701,cuda_mixed_edge,True,mg
0.024116,1,0.024116,0.001846,1,0.001846,0.001085,1,0.001085,0.000927,2,0.001854,2.7e-05,3,8.1e-05,0.0007143333333333,3,0.002143,0.000565,1,0.000565,0.025965,1,0.025965,0.000329,1,0.000329,0.026861,1,0.026861,1.333333333333e-05,3,4e-05,0.001723,3,0.005169,4.325e-05,4,0.000173,0.0013635,4,0.005454,2.166666666667e-05,3,6.5e-05,3.5e-05,1,3.5e-05,0.005668,1,0.005668,0.000178,1,0.000178,0.026862,cuda,2000,case_ACTIVSg2000,mixed,case_ACTIVSg2000,0.032533,2.424209038256e-09,cuda_mixed_edge,4,edge_based,0.02916330895946,operators,"0,1",True,1608,cuda_edge,CUDA mixed edge,391,9,0.00567,cuda_mixed_edge,True,mg
0.041428,1,0.041428,0.00182,1,0.00182,0.001598,1,0.001598,0.001337666666667,3,0.004013,6.025e-05,4,0.000241,0.00076075,4,0.003043,0.003306,1,0.003306,0.043251,1,0.043251,0.000664,1,0.000664,0.047225,1,0.047225,1.625e-05,4,6.5e-05,0.00222725,4,0.008909,7.22e-05,5,0.000361,0.0018854,5,0.009427,2.175e-05,4,8.7e-05,6.4e-05,1,6.4e-05,0.009899,1,0.009899,0.000406,1,0.000406,0.047227,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.057128,1.328561705094e-10,cuda_mixed_edge,5,edge_based,0.05033550758104,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,0,0.0099,cuda_mixed_edge,True,mg
0.040585,1,0.040585,0.001736,1,0.001736,0.001554,1,0.001554,0.001336666666667,3,0.00401,6.375e-05,4,0.000255,0.00083875,4,0.003355,0.001723,1,0.001723,0.042325,1,0.042325,0.000599,1,0.000599,0.04465,1,0.04465,1.675e-05,4,6.7e-05,0.00229675,4,0.009187,7.78e-05,5,0.000389,0.0019476,5,0.009738,2.2e-05,4,8.8e-05,0.000266,1,0.000266,0.010409,1,0.010409,0.000403,1,0.000403,0.044651,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.055062,2.635161741593e-10,cuda_mixed_edge,5,edge_based,0.05033550758062,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,1,0.01041,cuda_mixed_edge,True,mg
0.040643,1,0.040643,0.001917,1,0.001917,0.00158,1,0.00158,0.001386,3,0.004158,6.025e-05,4,0.000241,0.000769,4,0.003076,0.001735,1,0.001735,0.042564,1,0.042564,0.000615,1,0.000615,0.044917,1,0.044917,1.75e-05,4,7e-05,0.002267,4,0.009068,7.3e-05,5,0.000365,0.0019192,5,0.009596,2.15e-05,4,8.6e-05,6.4e-05,1,6.4e-05,0.010056,1,0.010056,0.000393,1,0.000393,0.044918,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.054976,2.946558066985e-10,cuda_mixed_edge,5,edge_based,0.05033550758063,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,2,0.010058,cuda_mixed_edge,True,mg
0.040623,1,0.040623,0.001754,1,0.001754,0.001584,1,0.001584,0.001313,3,0.003939,5.925e-05,4,0.000237,0.00076375,4,0.003055,0.001742,1,0.001742,0.042381,1,0.042381,0.000591,1,0.000591,0.044716,1,0.044716,1.625e-05,4,6.5e-05,0.002207,4,0.008828,7.28e-05,5,0.000364,0.0018698,5,0.009349,2.175e-05,4,8.7e-05,6.4e-05,1,6.4e-05,0.009797,1,0.009797,0.000381,1,0.000381,0.044717,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.054516,1.188160680954e-10,cuda_mixed_edge,5,edge_based,0.05033550758109,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,3,0.009799,cuda_mixed_edge,True,mg
0.040645,1,0.040645,0.001893,1,0.001893,0.001578,1,0.001578,0.001317,3,0.003951,6.35e-05,4,0.000254,0.00082775,4,0.003311,0.001727,1,0.001727,0.042542,1,0.042542,0.000589,1,0.000589,0.044861,1,0.044861,1.675e-05,4,6.7e-05,0.002278,4,0.009112,7.8e-05,5,0.00039,0.0019324,5,0.009662,2.175e-05,4,8.7e-05,6.6e-05,1,6.6e-05,0.01012,1,0.01012,0.000388,1,0.000388,0.044862,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.054984,2.007521718306e-10,cuda_mixed_edge,5,edge_based,0.05033550758073,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,4,0.010122,cuda_mixed_edge,True,mg
0.040628,1,0.040628,0.001833,1,0.001833,0.001559,1,0.001559,0.001324,3,0.003972,6.2e-05,4,0.000248,0.0007865,4,0.003146,0.001725,1,0.001725,0.042464,1,0.042464,0.000605,1,0.000605,0.044796,1,0.044796,1.65e-05,4,6.6e-05,0.0022345,4,0.008938,7.62e-05,5,0.000381,0.0018956,5,0.009478,2.15e-05,4,8.6e-05,6.5e-05,1,6.5e-05,0.00993,1,0.00993,0.000383,1,0.000383,0.044797,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.054729,2.223278922076e-10,cuda_mixed_edge,5,edge_based,0.05033550758086,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,5,0.009931,cuda_mixed_edge,True,mg
0.040676,1,0.040676,0.001743,1,0.001743,0.001533,1,0.001533,0.001336333333333,3,0.004009,6.275e-05,4,0.000251,0.0008315,4,0.003326,0.001729,1,0.001729,0.042423,1,0.042423,0.000609,1,0.000609,0.044762,1,0.044762,1.7e-05,4,6.8e-05,0.00228325,4,0.009133,7.54e-05,5,0.000377,0.0019342,5,0.009671,2.175e-05,4,8.7e-05,6.6e-05,1,6.6e-05,0.010126,1,0.010126,0.000386,1,0.000386,0.044764,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.054892,1.450473074982e-10,cuda_mixed_edge,5,edge_based,0.05033550758099,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,6,0.010128,cuda_mixed_edge,True,mg
0.040684,1,0.040684,0.001734,1,0.001734,0.001566,1,0.001566,0.001306,3,0.003918,6.25e-05,4,0.00025,0.000803,4,0.003212,0.001807,1,0.001807,0.042421,1,0.042421,0.00061,1,0.00061,0.044841,1,0.044841,1.65e-05,4,6.6e-05,0.0022395,4,0.008958,7.5e-05,5,0.000375,0.001898,5,0.00949,2.2e-05,4,8.8e-05,6.6e-05,1,6.6e-05,0.009949,1,0.009949,0.000389,1,0.000389,0.044843,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.054793,2.641309601592e-10,cuda_mixed_edge,5,edge_based,0.05033550758078,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,7,0.00995,cuda_mixed_edge,True,mg
0.040615,1,0.040615,0.001808,1,0.001808,0.001603,1,0.001603,0.001344666666667,3,0.004034,6.25e-05,4,0.00025,0.00084925,4,0.003397,0.00181,1,0.00181,0.042426,1,0.042426,0.00061,1,0.00061,0.044848,1,0.044848,1.625e-05,4,6.5e-05,0.002324,4,0.009296,7.68e-05,5,0.000384,0.001968,5,0.00984,2.2e-05,4,8.8e-05,6.6e-05,1,6.6e-05,0.010292,1,0.010292,0.000384,1,0.000384,0.04485,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.055144,2.212914851363e-10,cuda_mixed_edge,5,edge_based,0.05033550758075,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,8,0.010294,cuda_mixed_edge,True,mg
0.040588,1,0.040588,0.001865,1,0.001865,0.001579,1,0.001579,0.001398,3,0.004194,5.875e-05,4,0.000235,0.00081025,4,0.003241,0.001853,1,0.001853,0.042456,1,0.042456,0.000605,1,0.000605,0.044917,1,0.044917,1.675e-05,4,6.7e-05,0.00231575,4,0.009263,7.32e-05,5,0.000366,0.0019578,5,0.009789,2.175e-05,4,8.7e-05,6.5e-05,1,6.5e-05,0.010238,1,0.010238,0.000381,1,0.000381,0.044918,cuda,5658,Base_Florida_42GW,mixed,Base_Florida_42GW,0.055158,1.955556896971e-10,cuda_mixed_edge,5,edge_based,0.05033550758076,operators,"0,1",True,5553,cuda_edge,CUDA mixed edge,104,9,0.01024,cuda_mixed_edge,True,mg
0.044417,1,0.044417,0.001864,1,0.001864,0.00179,1,0.00179,0.0015255,2,0.003051,6.6e-05,3,0.000198,0.0008353333333333,3,0.002506,0.003181,1,0.003181,0.046285,1,0.046285,0.000678,1,0.000678,0.050147,1,0.050147,1.633333333333e-05,3,4.9e-05,0.002518666666667,3,0.007556,8.125e-05,4,0.000325,0.0019995,4,0.007998,2.2e-05,3,6.6e-05,7.2e-05,1,7.2e-05,0.008562,1,0.008562,0.000489,1,0.000489,0.050148,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.058713,1.226746708404e-10,cuda_mixed_edge,4,edge_based,0.01575196529893,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,0,0.008564,cuda_mixed_edge,True,mg
0.04374,1,0.04374,0.001735,1,0.001735,0.001749,1,0.001749,0.00159,2,0.00318,6.933333333333e-05,3,0.000208,0.0008833333333333,3,0.00265,0.001879,1,0.001879,0.045479,1,0.045479,0.000632,1,0.000632,0.047992,1,0.047992,1.7e-05,3,5.1e-05,0.002599,3,0.007797,8.575e-05,4,0.000343,0.00206525,4,0.008261,2.2e-05,3,6.6e-05,7.5e-05,1,7.5e-05,0.008807,1,0.008807,0.000468,1,0.000468,0.047993,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.056802,1.866564857624e-10,cuda_mixed_edge,4,edge_based,0.01575196529944,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,1,0.008808,cuda_mixed_edge,True,mg
0.043637,1,0.043637,0.001745,1,0.001745,0.001799,1,0.001799,0.0015275,2,0.003055,6.8e-05,3,0.000204,0.000873,3,0.002619,0.001913,1,0.001913,0.045385,1,0.045385,0.000646,1,0.000646,0.047948,1,0.047948,1.633333333333e-05,3,4.9e-05,0.002562666666667,3,0.007688,8.5e-05,4,0.00034,0.00203675,4,0.008147,2.166666666667e-05,3,6.5e-05,7.6e-05,1,7.6e-05,0.008703,1,0.008703,0.000478,1,0.000478,0.047949,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.056654,9.33336886946e-11,cuda_mixed_edge,4,edge_based,0.0157519652992,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,2,0.008705,cuda_mixed_edge,True,mg
0.043611,1,0.043611,0.001765,1,0.001765,0.001807,1,0.001807,0.001618,2,0.003236,6.8e-05,3,0.000204,0.0009036666666667,3,0.002711,0.001892,1,0.001892,0.045379,1,0.045379,0.00064,1,0.00064,0.047914,1,0.047914,1.633333333333e-05,3,4.9e-05,0.002655666666667,3,0.007967,8.575e-05,4,0.000343,0.0021075,4,0.00843,2.166666666667e-05,3,6.5e-05,7.6e-05,1,7.6e-05,0.008975,1,0.008975,0.000466,1,0.000466,0.047915,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.056892,1.485232234148e-10,cuda_mixed_edge,4,edge_based,0.01575196529918,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,3,0.008976,cuda_mixed_edge,True,mg
0.043638,1,0.043638,0.001741,1,0.001741,0.001752,1,0.001752,0.0015065,2,0.003013,6.766666666667e-05,3,0.000203,0.0008863333333333,3,0.002659,0.001898,1,0.001898,0.045383,1,0.045383,0.00064,1,0.00064,0.047924,1,0.047924,1.6e-05,3,4.8e-05,0.002545666666667,3,0.007637,8.425e-05,4,0.000337,0.0020235,4,0.008094,2.166666666667e-05,3,6.5e-05,7.4e-05,1,7.4e-05,0.008627,1,0.008627,0.000456,1,0.000456,0.047925,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.056554,1.323812866355e-10,cuda_mixed_edge,4,edge_based,0.01575196529944,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,4,0.008628,cuda_mixed_edge,True,mg
0.043572,1,0.043572,0.001909,1,0.001909,0.001783,1,0.001783,0.0015105,2,0.003021,6.4e-05,3,0.000192,0.000967,3,0.002901,0.001882,1,0.001882,0.045484,1,0.045484,0.000641,1,0.000641,0.048009,1,0.048009,1.6e-05,3,4.8e-05,0.002635333333333,3,0.007906,8.2e-05,4,0.000328,0.00208825,4,0.008353,2.133333333333e-05,3,6.4e-05,7.5e-05,1,7.5e-05,0.008886,1,0.008886,0.000456,1,0.000456,0.04801,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.056898,6.949592292888e-11,cuda_mixed_edge,4,edge_based,0.01575196529935,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,5,0.008887,cuda_mixed_edge,True,mg
0.04355,1,0.04355,0.00188,1,0.00188,0.00176,1,0.00176,0.001535,2,0.00307,6.433333333333e-05,3,0.000193,0.0009623333333333,3,0.002887,0.001895,1,0.001895,0.045434,1,0.045434,0.000638,1,0.000638,0.047969,1,0.047969,1.633333333333e-05,3,4.9e-05,0.002639666666667,3,0.007919,8.275e-05,4,0.000331,0.00209225,4,0.008369,2.166666666667e-05,3,6.5e-05,7.4e-05,1,7.4e-05,0.008895,1,0.008895,0.000449,1,0.000449,0.04797,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.056867,1.329175267679e-10,cuda_mixed_edge,4,edge_based,0.01575196529893,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,6,0.008896,cuda_mixed_edge,True,mg
0.043559,1,0.043559,0.002168,1,0.002168,0.001778,1,0.001778,0.001653,2,0.003306,6.366666666667e-05,3,0.000191,0.000891,3,0.002673,0.001944,1,0.001944,0.045731,1,0.045731,0.000641,1,0.000641,0.048318,1,0.048318,1.633333333333e-05,3,4.9e-05,0.002653,3,0.007959,8.25e-05,4,0.00033,0.0021015,4,0.008406,2.166666666667e-05,3,6.5e-05,7.5e-05,1,7.5e-05,0.008932,1,0.008932,0.000448,1,0.000448,0.048319,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.057253,4.849224359799e-11,cuda_mixed_edge,4,edge_based,0.01575196529909,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,7,0.008934,cuda_mixed_edge,True,mg
0.043558,1,0.043558,0.001866,1,0.001866,0.001745,1,0.001745,0.0015305,2,0.003061,6.666666666667e-05,3,0.0002,0.0008806666666667,3,0.002642,0.00189,1,0.00189,0.045428,1,0.045428,0.00064,1,0.00064,0.047961,1,0.047961,1.6e-05,3,4.8e-05,0.002553,3,0.007659,8.425e-05,4,0.000337,0.00202825,4,0.008113,2.166666666667e-05,3,6.5e-05,7.4e-05,1,7.4e-05,0.008651,1,0.008651,0.00046,1,0.00046,0.047962,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.056615,6.378629080289e-11,cuda_mixed_edge,4,edge_based,0.01575196529876,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,8,0.008652,cuda_mixed_edge,True,mg
0.0436,1,0.0436,0.001742,1,0.001742,0.001784,1,0.001784,0.0015325,2,0.003065,6.666666666667e-05,3,0.0002,0.0009446666666667,3,0.002834,0.001955,1,0.001955,0.045346,1,0.045346,0.000645,1,0.000645,0.047948,1,0.047948,1.666666666667e-05,3,5e-05,0.002631333333333,3,0.007894,8.625e-05,4,0.000345,0.0020895,4,0.008358,2.133333333333e-05,3,6.4e-05,7.6e-05,1,7.6e-05,0.0089,1,0.0089,0.000463,1,0.000463,0.04795,cuda,6717,Texas7k_20220923,mixed,Texas7k_20220923,0.056852,3.901098033403e-11,cuda_mixed_edge,4,edge_based,0.01575196529886,operators,"0,1",True,6127,cuda_edge,CUDA mixed edge,589,9,0.008901,cuda_mixed_edge,True,mg
0.04975,1,0.04975,0.001789,1,0.001789,0.001281,1,0.001281,0.001099,3,0.003297,3.225e-05,4,0.000129,0.00078875,4,0.003155,0.003676,1,0.003676,0.051542,1,0.051542,0.000495,1,0.000495,0.055716,1,0.055716,1.475e-05,4,5.9e-05,0.00196925,4,0.007877,4.52e-05,5,0.000226,0.0016504,5,0.008252,2.1e-05,4,8.4e-05,4.7e-05,1,4.7e-05,0.008645,1,0.008645,0.000342,1,0.000342,0.055718,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.064365,6.301409650414e-12,cuda_mixed_edge,5,edge_based,0.2290447115584,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,0,0.008647,cuda_mixed_edge,True,mg
0.047987,1,0.047987,0.00168,1,0.00168,0.001281,1,0.001281,0.001089,3,0.003267,3.95e-05,4,0.000158,0.00078475,4,0.003139,0.002348,1,0.002348,0.04967,1,0.04967,0.000437,1,0.000437,0.052458,1,0.052458,1.525e-05,4,6.1e-05,0.001965,4,0.00786,5.04e-05,5,0.000252,0.0016534,5,0.008267,2.125e-05,4,8.5e-05,4.1e-05,1,4.1e-05,0.008653,1,0.008653,0.00034,1,0.00034,0.052459,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.061114,4.162359346083e-11,cuda_mixed_edge,5,edge_based,0.229044711556,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,1,0.008654,cuda_mixed_edge,True,mg
0.048044,1,0.048044,0.001689,1,0.001689,0.001288,1,0.001288,0.001098333333333,3,0.003295,3.725e-05,4,0.000149,0.0007985,4,0.003194,0.002314,1,0.002314,0.049736,1,0.049736,0.000467,1,0.000467,0.052521,1,0.052521,1.55e-05,4,6.2e-05,0.00198525,4,0.007941,5.6e-05,5,0.00028,0.0016748,5,0.008374,2.1e-05,4,8.4e-05,4.3e-05,1,4.3e-05,0.008746,1,0.008746,0.000327,1,0.000327,0.052522,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.06127,2.776445739983e-11,cuda_mixed_edge,5,edge_based,0.2290447115575,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,2,0.008747,cuda_mixed_edge,True,mg
0.048127,1,0.048127,0.001702,1,0.001702,0.001294,1,0.001294,0.001093333333333,3,0.00328,3.1e-05,4,0.000124,0.000789,4,0.003156,0.002198,1,0.002198,0.049832,1,0.049832,0.000458,1,0.000458,0.052491,1,0.052491,1.525e-05,4,6.1e-05,0.00196675,4,0.007867,4.52e-05,5,0.000226,0.0016484,5,0.008242,2.075e-05,4,8.3e-05,3.7e-05,1,3.7e-05,0.008599,1,0.008599,0.000315,1,0.000315,0.052492,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.061093,4.562394906316e-11,cuda_mixed_edge,5,edge_based,0.2290447115569,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,3,0.0086,cuda_mixed_edge,True,mg
0.047969,1,0.047969,0.001681,1,0.001681,0.0013,1,0.0013,0.001094333333333,3,0.003283,3.65e-05,4,0.000146,0.000772,4,0.003088,0.0022,1,0.0022,0.049653,1,0.049653,0.000427,1,0.000427,0.052283,1,0.052283,1.5e-05,4,6e-05,0.00195775,4,0.007831,4.96e-05,5,0.000248,0.0016462,5,0.008231,2.1e-05,4,8.4e-05,4.3e-05,1,4.3e-05,0.00862,1,0.00862,0.000343,1,0.000343,0.052284,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.060906,3.025579786708e-11,cuda_mixed_edge,5,edge_based,0.2290447115557,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,4,0.008621,cuda_mixed_edge,True,mg
0.047984,1,0.047984,0.001685,1,0.001685,0.001278,1,0.001278,0.001090666666667,3,0.003272,3.1e-05,4,0.000124,0.0007995,4,0.003198,0.002194,1,0.002194,0.049672,1,0.049672,0.000463,1,0.000463,0.052331,1,0.052331,1.525e-05,4,6.1e-05,0.00197225,4,0.007889,4.48e-05,5,0.000224,0.0016526,5,0.008263,2.1e-05,4,8.4e-05,3.7e-05,1,3.7e-05,0.008617,1,0.008617,0.000314,1,0.000314,0.052332,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.060951,1.221955869823e-11,cuda_mixed_edge,5,edge_based,0.2290447115572,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,5,0.008618,cuda_mixed_edge,True,mg
0.047981,1,0.047981,0.00168,1,0.00168,0.001272,1,0.001272,0.001109666666667,3,0.003329,3.65e-05,4,0.000146,0.00079025,4,0.003161,0.002199,1,0.002199,0.049664,1,0.049664,0.00043,1,0.00043,0.052296,1,0.052296,1.525e-05,4,6.1e-05,0.00198075,4,0.007923,5.04e-05,5,0.000252,0.0016652,5,0.008326,2.1e-05,4,8.4e-05,4.1e-05,1,4.1e-05,0.008705,1,0.008705,0.000334,1,0.000334,0.052297,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.061003,1.298072760392e-11,cuda_mixed_edge,5,edge_based,0.2290447115584,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,6,0.008706,cuda_mixed_edge,True,mg
0.0479,1,0.0479,0.001833,1,0.001833,0.001276,1,0.001276,0.001094,3,0.003282,3.15e-05,4,0.000126,0.000783,4,0.003132,0.002192,1,0.002192,0.049737,1,0.049737,0.000468,1,0.000468,0.0524,1,0.0524,1.5e-05,4,6e-05,0.001958,4,0.007832,4.54e-05,5,0.000227,0.0016414,5,0.008207,2.1e-05,4,8.4e-05,3.7e-05,1,3.7e-05,0.00856,1,0.00856,0.000312,1,0.000312,0.052401,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.060963,1.773781121983e-11,cuda_mixed_edge,5,edge_based,0.2290447115578,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,7,0.008561,cuda_mixed_edge,True,mg
0.047952,1,0.047952,0.001869,1,0.001869,0.001282,1,0.001282,0.001091666666667,3,0.003275,3.7e-05,4,0.000148,0.0008085,4,0.003234,0.00221,1,0.00221,0.049825,1,0.049825,0.000441,1,0.000441,0.052478,1,0.052478,1.525e-05,4,6.1e-05,0.0019885,4,0.007954,5.28e-05,5,0.000264,0.001674,5,0.00837,2.125e-05,4,8.5e-05,4.2e-05,1,4.2e-05,0.008741,1,0.008741,0.000325,1,0.000325,0.052479,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.061222,3.468203502166e-11,cuda_mixed_edge,5,edge_based,0.2290447115588,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,8,0.008742,cuda_mixed_edge,True,mg
0.047915,1,0.047915,0.001876,1,0.001876,0.001273,1,0.001273,0.001088,3,0.003264,3.125e-05,4,0.000125,0.00076,4,0.00304,0.002356,1,0.002356,0.049794,1,0.049794,0.000459,1,0.000459,0.052612,1,0.052612,1.5e-05,4,6e-05,0.00192925,4,0.007717,4.52e-05,5,0.000226,0.0016192,5,0.008096,2.1e-05,4,8.4e-05,3.6e-05,1,3.6e-05,0.008449,1,0.008449,0.000314,1,0.000314,0.052613,cuda,7336,Base_Texas_66GW,mixed,Base_Texas_66GW,0.061063,1.614619549173e-11,cuda_mixed_edge,5,edge_based,0.2290447115572,operators,"0,1",True,7096,cuda_edge,CUDA mixed edge,239,9,0.00845,cuda_mixed_edge,True,mg
0.064416,1,0.064416,0.001827,1,0.001827,0.001558,1,0.001558,0.001313666666667,3,0.003941,4.05e-05,4,0.000162,0.00085925,4,0.003437,0.005283,1,0.005283,0.066246,1,0.066246,0.000577,1,0.000577,0.072109,1,0.072109,1.8e-05,4,7.2e-05,0.00227875,4,0.009115,5.9e-05,5,0.000295,0.001915,5,0.009575,2.125e-05,4,8.5e-05,4.3e-05,1,4.3e-05,0.010022,1,0.010022,0.0004,1,0.0004,0.07211,cuda,10189,Base_MIOHIN_76GW,mixed,Base_MIOHIN_76GW,0.082135,1.760302570375e-09,cuda_mixed_edge,5,edge_based,0.05334083387207,operators,"0,1",True,9998,cuda_edge,CUDA mixed edge,190,0,0.010024,cuda_mixed_edge,True,mg
