case_name,count_mean,metric,ms_mean,ms_stdev,profile,profile_elapsed_speedup_vs_cuda_edge,profile_solve_speedup_vs_cuda_edge,runs,sec_mean,sec_stdev,section,share_of_profile_elapsed,share_of_profile_solve,source_column,success_all
Base_MIOHIN_76GW,4.0,cuda_F_to_cpu,0.1109,0.013900039967968115,cuda_wo_cudss,0.20616390949591054,0.02763625344236519,10,0.0001109,1.3900039967968114e-05,ablation_bridge,0.0005405484446437449,0.0005563975939943176,ABLATION.cuda_F_to_cpu.total_sec,True
Base_MIOHIN_76GW,4.0,cuda_J_to_cpu_csc,8.8843,0.3740326931640542,cuda_wo_cudss,0.20616390949591054,0.02763625344236519,10,0.0088843,0.0003740326931640542,ablation_bridge,0.043303828194304984,0.0445735179830813,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_MIOHIN_76GW,4.0,cpu_dx_to_cuda,0.162,0.020542638584174135,cuda_wo_cudss,0.20616390949591054,0.02763625344236519,10,0.000162,2.0542638584174134e-05,ablation_bridge,0.0007896199101198077,0.0008127719587653694,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_MIOHIN_76GW,,cpu_naive_jacobian_dS_dVm,,,cuda_wo_cudss,0.20616390949591054,0.02763625344236519,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_MIOHIN_76GW,,cpu_naive_jacobian_dS_dVa,,,cuda_wo_cudss,0.20616390949591054,0.02763625344236519,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_MIOHIN_76GW,,cpu_naive_jacobian_assemble,,,cuda_wo_cudss,0.20616390949591054,0.02763625344236519,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
Base_MIOHIN_76GW,4.0,cpu_superlu,189.1207,1.3177462283088626,cuda_wo_cudss,0.20616390949591054,0.02763625344236519,10,0.1891207,0.0013177462283088625,cpu_reference,0.921811544048118,0.9488395171733196,CPU.naive.solve.superlu.total_sec,True
Base_MIOHIN_76GW,,elapsed,74.59689999999999,2.0932830381431415,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0745969,0.0020932830381431415,top_level,1.0,2.065274809244842,elapsed_sec,True
Base_MIOHIN_76GW,,analyze,38.4769,1.7683218944022105,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0384769,0.0017683218944022105,top_level,0.5157975733576061,1.0652637349250822,analyze_sec,True
Base_MIOHIN_76GW,,solve,36.1196,0.45931572293285766,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0361196,0.00045931572293285764,top_level,0.4841970644892751,1.0,solve_sec,True
Base_MIOHIN_76GW,1.0,upload,1.4754,0.015392638933377615,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0014754,1.5392638933377615e-05,nr,0.01977830177929646,0.04084762843442341,NR.solve.upload.total_sec,True
Base_MIOHIN_76GW,5.0,mismatch,0.3195,0.00784927455954441,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0003195,7.84927455954441e-06,nr,0.004283019803772007,0.008845612908227113,NR.iteration.mismatch.total_sec,True
Base_MIOHIN_76GW,4.0,jacobian,29.557800000000004,0.4490211081403138,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.029557800000000002,0.00044902110814031384,nr,0.3962336236492402,0.818331321498577,NR.iteration.jacobian.total_sec,True
Base_MIOHIN_76GW,4.0,linear_solve,4.6233,0.008895067297228611,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0046233,8.895067297228612e-06,nr,0.061977106287258596,0.12799975636496527,NR.iteration.linear_solve.total_sec,True
Base_MIOHIN_76GW,4.0,voltage_update,0.08670000000000001,0.0010593499054713774,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,8.67e-05,1.0593499054713773e-06,nr,0.0011622466885353147,0.0024003588079602213,NR.iteration.voltage_update.total_sec,True
Base_MIOHIN_76GW,1.0,download,0.045399999999999996,0.003657564459825387,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,4.54e-05,3.657564459825387e-06,nr,0.0006086043790023446,0.0012569352927496427,NR.solve.download.total_sec,True
Base_MIOHIN_76GW,4.0,rhs_prepare,0.2648,0.00899135387160602,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0002648,8.99135387160602e-06,cudss,0.003549745364753763,0.00733119968105959,CUDA.solve.rhsPrepare.total_sec,True
Base_MIOHIN_76GW,1.0,factorization,0.8673,0.0027100635498903732,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0008673,2.7100635498903734e-06,cudss,0.011626488500192367,0.02401189381942214,CUDA.solve.factorization32.total_sec,True
Base_MIOHIN_76GW,3.0,refactorization,2.2755,0.006311365409587237,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0022755,6.3113654095872365e-06,cudss,0.03050394855550298,0.06299903653418089,CUDA.solve.refactorization32.total_sec,True
Base_MIOHIN_76GW,4.0,solve,1.1942000000000002,0.002820559440174144,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0011942,2.820559440174144e-06,cudss,0.0160087081366652,0.033062381643207565,CUDA.solve.solve32.total_sec,True
Base_MIOHIN_76GW,4.0,cuda_to_cpu_voltage,0.953,0.0026246692913372656,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.000953,2.6246692913372654e-06,ablation_bridge,0.012775329805930274,0.02638456682798259,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_MIOHIN_76GW,4.0,cpu_naive_jacobian,21.4195,0.4431351060593404,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0214195,0.00044313510605934045,ablation_bridge,0.2871365968290908,0.5930159802434135,ABLATION.cpu_naive_jacobian.total_sec,True
Base_MIOHIN_76GW,4.0,cpu_jacobian_to_cuda_csr,7.1807,0.07368257746728343,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0071807,7.368257746728343e-05,ablation_bridge,0.09626003225335102,0.19880341974994184,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_MIOHIN_76GW,,cuda_F_to_cpu,,,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
Base_MIOHIN_76GW,,cuda_J_to_cpu_csc,,,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_MIOHIN_76GW,,cpu_dx_to_cuda,,,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_MIOHIN_76GW,4.0,cpu_naive_jacobian_dS_dVm,4.0187,0.07937960835266333,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0040187,7.937960835266333e-05,cpu_reference,0.05387221184794543,0.11126092204786321,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_MIOHIN_76GW,4.0,cpu_naive_jacobian_dS_dVa,6.737,0.1209775002037799,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.006737,0.0001209775002037799,cpu_reference,0.09031206390614088,0.18651923055626307,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_MIOHIN_76GW,4.0,cpu_naive_jacobian_assemble,9.6469,0.34274494890515883,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,0.0096469,0.00034274494890515885,cpu_reference,0.1293203873083198,0.2670821382296592,CPU.naive.jacobian.assemble.total_sec,True
Base_MIOHIN_76GW,,cpu_superlu,,,cuda_wo_jacobian,0.5670074761819862,0.15250445741370336,10,,,cpu_reference,,,CPU.naive.solve.superlu.total_sec,True
Base_MIOHIN_76GW,,elapsed,45.318799999999996,1.1908389013165837,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0453188,0.0011908389013165837,top_level,1.0,5.326172035681127,elapsed_sec,True
Base_MIOHIN_76GW,,analyze,36.8095,1.1969267358995317,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0368095,0.0011969267358995317,top_level,0.8122346575814011,4.326101519621094,analyze_sec,True
Base_MIOHIN_76GW,,solve,8.5087,0.06802458705824295,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0085087,6.802458705824294e-05,top_level,0.18775210288004093,1.0,solve_sec,True
Base_MIOHIN_76GW,1.0,upload,0.3721,0.012485102233373093,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0003721,1.2485102233373094e-05,nr,0.008210720495688323,0.04373170989692903,NR.solve.upload.total_sec,True
Base_MIOHIN_76GW,5.0,mismatch,0.30019999999999997,0.006069962474714688,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0003002,6.069962474714688e-06,nr,0.006624182458494046,0.03528153536968045,NR.iteration.mismatch.total_sec,True
Base_MIOHIN_76GW,4.0,jacobian,0.19659999999999997,0.05601626747849433,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.00019659999999999998,5.601626747849433e-05,nr,0.004338155467488106,0.023105762337372337,NR.iteration.jacobian.total_sec,True
Base_MIOHIN_76GW,4.0,linear_solve,7.499099999999999,0.03882854047676209,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0074991,3.882854047676209e-05,nr,0.16547437266653134,0.8813449763183566,NR.iteration.linear_solve.total_sec,True
Base_MIOHIN_76GW,4.0,voltage_update,0.0854,0.0009660917830792977,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,8.54e-05,9.660917830792976e-07,nr,0.00188442765474814,0.010036785877983711,NR.iteration.voltage_update.total_sec,True
Base_MIOHIN_76GW,1.0,download,0.0436,0.0006992058987801009,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,4.36e-05,6.992058987801008e-07,nr,0.0009620731352109942,0.005124167029040865,NR.solve.download.total_sec,True
Base_MIOHIN_76GW,4.0,rhs_prepare,0.1762,0.004565571644870379,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0001762,4.56557164487038e-06,cudss,0.003888011156517825,0.020708216296261475,CUDA.solve.rhsPrepare64.total_sec,True
Base_MIOHIN_76GW,1.0,factorization,1.3909,0.010471654862320268,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0013909,1.0471654862320268e-05,cudss,0.030691456967086507,0.16346797983240685,CUDA.solve.factorization64.total_sec,True
Base_MIOHIN_76GW,3.0,refactorization,3.8942,0.03412656182832106,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0038942,3.412656182832106e-05,cudss,0.08592901842061132,0.4576727349653884,CUDA.solve.refactorization64.total_sec,True
Base_MIOHIN_76GW,4.0,solve,2.0254000000000003,0.003098386676966002,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,0.0020254,3.0983866769660023e-06,cudss,0.04469226899211806,0.23803871331695797,CUDA.solve.solve64.total_sec,True
Base_MIOHIN_76GW,,cuda_to_cpu_voltage,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,ablation_bridge,,,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_MIOHIN_76GW,,cpu_naive_jacobian,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
Base_MIOHIN_76GW,,cpu_jacobian_to_cuda_csr,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_MIOHIN_76GW,,cuda_F_to_cpu,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
Base_MIOHIN_76GW,,cuda_J_to_cpu_csc,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_MIOHIN_76GW,,cpu_dx_to_cuda,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_MIOHIN_76GW,,cpu_naive_jacobian_dS_dVm,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_MIOHIN_76GW,,cpu_naive_jacobian_dS_dVa,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_MIOHIN_76GW,,cpu_naive_jacobian_assemble,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
Base_MIOHIN_76GW,,cpu_superlu,,,cuda_fp64_edge,0.9333212706426472,0.6473844418066216,10,,,cpu_reference,,,CPU.naive.solve.superlu.total_sec,True
Base_West_Interconnect_121GW,,elapsed,73.3516,5.267507953904242,cuda_edge,1.0,1.0,10,0.0733516,0.005267507953904242,top_level,1.0,5.981635515542942,elapsed_sec,True
Base_West_Interconnect_121GW,,analyze,61.088499999999996,2.9927178004839217,cuda_edge,1.0,1.0,10,0.0610885,0.0029927178004839215,top_level,0.8328175527186864,4.981611051309652,analyze_sec,True
Base_West_Interconnect_121GW,,solve,12.2628,2.6443714565090892,cuda_edge,1.0,1.0,10,0.0122628,0.002644371456509089,top_level,0.16717835739097717,1.0,solve_sec,True
Base_West_Interconnect_121GW,1.0,upload,1.3451000000000002,0.07576491419002747,cuda_edge,1.0,1.0,10,0.0013451000000000001,7.576491419002747e-05,nr,0.018337704971670695,0.10968946733209381,NR.solve.upload.total_sec,True
Base_West_Interconnect_121GW,5.7,mismatch,1.2773999999999999,0.13045237530310524,cuda_edge,1.0,1.0,10,0.0012774,0.00013045237530310525,nr,0.017414753052421485,0.10416870535277423,NR.iteration.mismatch.total_sec,True
Base_West_Interconnect_121GW,4.7,jacobian,0.13660000000000003,0.06720152114680474,cuda_edge,1.0,1.0,10,0.0001366,6.720152114680473e-05,nr,0.001862263399844039,0.011139380891802851,NR.iteration.jacobian.total_sec,True
Base_West_Interconnect_121GW,4.7,linear_solve,9.155700000000001,2.521721416017241,cuda_edge,1.0,1.0,10,0.009155700000000001,0.002521721416017241,nr,0.1248193631768087,0.7466239358058518,NR.iteration.linear_solve.total_sec,True
Base_West_Interconnect_121GW,4.7,voltage_update,0.1427,0.014780242066879543,cuda_edge,1.0,1.0,10,0.0001427,1.4780242066879542e-05,nr,0.0019454245033509834,0.011636820302051733,NR.iteration.voltage_update.total_sec,True
Base_West_Interconnect_121GW,1.0,download,0.192,0.013308309851784756,cuda_edge,1.0,1.0,10,0.000192,1.3308309851784757e-05,nr,0.0026175298153005523,0.015657109306194343,NR.solve.download.total_sec,True
Base_West_Interconnect_121GW,4.7,rhs_prepare,0.8281000000000001,0.09206332361779883,cuda_edge,1.0,1.0,10,0.0008281,9.206332361779883e-05,cudss,0.011289460625262435,0.06752943862739341,CUDA.solve.rhsPrepare.total_sec,True
Base_West_Interconnect_121GW,1.0,factorization,1.9580000000000002,2.1967452692057354,cuda_edge,1.0,1.0,10,0.001958,0.0021967452692057353,cudss,0.026693350928950425,0.15966989594546108,CUDA.solve.factorization32.total_sec,True
Base_West_Interconnect_121GW,3.7,refactorization,4.2687,0.5560985224460381,cuda_edge,1.0,1.0,10,0.0042687,0.000556098522446038,cudss,0.05819504959673681,0.34810157549662396,CUDA.solve.refactorization32.total_sec,True
Base_West_Interconnect_121GW,4.7,solve,2.0644,0.22963410509378224,cuda_edge,1.0,1.0,10,0.0020644,0.00022963410509378225,cudss,0.028143898701596146,0.16834654401931043,CUDA.solve.solve32.total_sec,True
Base_West_Interconnect_121GW,,cuda_to_cpu_voltage,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_West_Interconnect_121GW,,cpu_naive_jacobian,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
Base_West_Interconnect_121GW,,cpu_jacobian_to_cuda_csr,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_West_Interconnect_121GW,,cuda_F_to_cpu,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cuda_F_to_cpu.total_sec,True
Base_West_Interconnect_121GW,,cuda_J_to_cpu_csc,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_West_Interconnect_121GW,,cpu_dx_to_cuda,,,cuda_edge,1.0,1.0,10,,,ablation_bridge,,,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_West_Interconnect_121GW,,cpu_naive_jacobian_dS_dVm,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_West_Interconnect_121GW,,cpu_naive_jacobian_dS_dVa,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_West_Interconnect_121GW,,cpu_naive_jacobian_assemble,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
Base_West_Interconnect_121GW,,cpu_superlu,,,cuda_edge,1.0,1.0,10,,,cpu_reference,,,CPU.naive.solve.superlu.total_sec,True
Base_West_Interconnect_121GW,,elapsed,525.8647,155.2368587346088,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.5258647,0.1552368587346088,top_level,1.0,1.1252712794116952,elapsed_sec,True
Base_West_Interconnect_121GW,,analyze,58.5414,149.31652526778288,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.0585414,0.14931652526778288,top_level,0.11132407252283716,0.12526978151709334,analyze_sec,True
Base_West_Interconnect_121GW,,solve,467.3226,30.510733281548283,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.46732260000000003,0.030510733281548283,top_level,0.8886745963362821,1.0,solve_sec,True
Base_West_Interconnect_121GW,1.0,upload,0.7502,0.03349892203904147,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.0007502,3.349892203904147e-05,nr,0.001426602698374696,0.0016053150436122713,NR.solve.upload.total_sec,True
Base_West_Interconnect_121GW,5.9,mismatch,0.6242,0.03999111012323725,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.0006242,3.999111012323725e-05,nr,0.001186997339810031,0.0013356940152263125,NR.iteration.mismatch.total_sec,True
Base_West_Interconnect_121GW,4.9,jacobian,0.1502,0.010119288512538814,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.0001502,1.0119288512538813e-05,nr,0.0002856248004477197,0.00032140538463151574,NR.iteration.jacobian.total_sec,True
Base_West_Interconnect_121GW,4.9,linear_solve,465.44399999999996,30.429701696423738,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.46544399999999997,0.030429701696423738,nr,0.8851021945378725,0.9959800788577311,NR.iteration.linear_solve.total_sec,True
Base_West_Interconnect_121GW,4.9,voltage_update,0.2627,0.017826634255767096,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.0002627,1.7826634255767097e-05,nr,0.0004995581563090278,0.0005621384456904073,NR.iteration.voltage_update.total_sec,True
Base_West_Interconnect_121GW,1.0,download,0.07629999999999999,0.00478539444560216,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,7.63e-05,4.78539444560216e-06,nr,0.00014509435601971384,0.0001632705116337194,NR.solve.download.total_sec,True
Base_West_Interconnect_121GW,,rhs_prepare,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,cudss,,,CUDA.solve.rhsPrepare.total_sec,True
Base_West_Interconnect_121GW,,factorization,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,cudss,,,CUDA.solve.factorization32.total_sec,True
Base_West_Interconnect_121GW,,refactorization,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,cudss,,,CUDA.solve.refactorization32.total_sec,True
Base_West_Interconnect_121GW,,solve,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,cudss,,,CUDA.solve.solve32.total_sec,True
Base_West_Interconnect_121GW,,cuda_to_cpu_voltage,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,ablation_bridge,,,ABLATION.cuda_to_cpu_voltage.total_sec,True
Base_West_Interconnect_121GW,,cpu_naive_jacobian,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,ablation_bridge,,,ABLATION.cpu_naive_jacobian.total_sec,True
Base_West_Interconnect_121GW,,cpu_jacobian_to_cuda_csr,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,ablation_bridge,,,ABLATION.cpu_jacobian_to_cuda_csr.total_sec,True
Base_West_Interconnect_121GW,4.9,cuda_F_to_cpu,0.2296,0.06188735286344412,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.0002296,6.188735286344412e-05,ablation_bridge,0.0004366142089400563,0.0004913094295033024,ABLATION.cuda_F_to_cpu.total_sec,True
Base_West_Interconnect_121GW,4.9,cuda_J_to_cpu_csc,22.7867,1.6289642278317702,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.0227867,0.0016289642278317703,ablation_bridge,0.04333186844448772,0.048760107043827966,ABLATION.cuda_J_to_cpu_csc.total_sec,True
Base_West_Interconnect_121GW,4.9,cpu_dx_to_cuda,0.3721,0.03576916735588534,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.0003721,3.576916735588534e-05,ablation_bridge,0.0007075964596977132,0.0007962379735112318,ABLATION.cpu_dx_to_cuda.total_sec,True
Base_West_Interconnect_121GW,,cpu_naive_jacobian_dS_dVm,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVm.total_sec,True
Base_West_Interconnect_121GW,,cpu_naive_jacobian_dS_dVa,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,cpu_reference,,,CPU.naive.jacobian.dS_dVa.total_sec,True
Base_West_Interconnect_121GW,,cpu_naive_jacobian_assemble,,,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,,,cpu_reference,,,CPU.naive.jacobian.assemble.total_sec,True
Base_West_Interconnect_121GW,4.9,cpu_superlu,442.0446,28.906841324810603,cuda_wo_cudss,0.13948759062930066,0.026240545610248682,10,0.4420446,0.028906841324810605,cpu_reference,0.8406051974966186,0.9459088860671407,CPU.naive.solve.superlu.total_sec,True
Base_West_Interconnect_121GW,,elapsed,148.32199999999997,32.2814944236202,cuda_wo_jacobian,0.49454295384366453,0.1675177246834146,10,0.14832199999999998,0.0322814944236202,top_level,1.0,2.026173790691638,elapsed_sec,True
Base_West_Interconnect_121GW,,analyze,75.1183,28.961193564454103,cuda_wo_jacobian,0.49454295384366453,0.1675177246834146,10,0.0751183,0.0289611935644541,top_level,0.5064542009951323,1.0261642282420118,analyze_sec,True
Base_West_Interconnect_121GW,,solve,73.203,6.080096015323735,cuda_wo_jacobian,0.49454295384366453,0.1675177246834146,10,0.073203,0.0060800960153237354,top_level,0.4935410795431562,1.0,solve_sec,True
